observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,256,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267279,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0394
1,256,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,501,501,501,1,1,1,1,0,267279,0,0,0,0,1,0.0,0,0,0.0,31,501.0,0,0,0,1.0,0.518
2,256,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267279,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5279
3,256,16,2000,8,1048576,16777216,87031808,0,0,0,0,85,1048576,1048576,89128960,85,4731,43241,1626385,0,0,0,0,0,0,0,0,86,544,43241,1626929,97,1,16,738,0,267279,1,0,0,0,1,0.0,0,0,0.0,1182,18917.779069767443,0,0,0,7.608247422680412,0.5193
4,2,128,2000,20,7331840,11534336,169934848,0,0,0,0,19533,8192,1048576,171458560,19535,275,27370,56192738,0,0,0,0,0,0,0,0,19533,275,27370,56188112,19661,1,132,2435019,0,267279,7,2,0,0,1,0.0,0,0,0.0,22,2876.573593406031,0,0,0,123.85021107776817,0.5202
5,2,2,2000,5,7421952,9363456,42917888,0,0,0,0,5062,8192,8192,41467904,5062,142,5634,3000304,0,0,0,0,0,0,0,0,5062,142,5634,3000304,4935,1,130,82058,0,267279,3,2,0,0,1,0.0,0,0,0.0,296,592.7111813512446,0,0,0,16.62776089159068,0.5195
6,32,256,2000,26,7208960,9568256,219447296,0,0,0,0,1755,8192,131072,223387648,1756,256,28706,21606160,0,0,0,0,0,0,0,0,1755,256,28706,21585951,1799,1,73,71654,0,267279,3,0,0,0,1,0.0,0,0,0.0,48,12299.687179487179,0,0,0,39.829905503057255,0.515
7,8,64,2000,26,7143424,9666560,218726400,0,0,0,0,6341,32768,131072,214761472,6341,492,21054,28234283,0,0,0,0,0,0,0,0,6341,492,21054,28234283,6336,1,70,384332,0,267279,4,6,0,0,1,0.0,0,0,0.0,69,4452.654628607475,0,0,0,60.6584595959596,0.511
8,8,1,2000,7,6979584,9830400,60162048,0,0,0,0,2007,32768,32768,65765376,2008,285,4982,1699693,0,0,0,0,0,0,0,0,2007,285,4982,1699145,1946,1,66,12396,0,267279,2,2,0,0,1,0.0,0,0,0.0,846,846.6093672147484,0,0,0,6.369989722507708,0.5176
9,512,16,2000,23,2097152,14680064,199229440,0,0,0,0,117,32768,2097152,198180864,118,486,40370,2080869,0,0,0,0,0,0,0,0,118,486,40370,2080869,119,1,11,536,0,267279,3,2,0,0,1,0.0,0,0,0.0,1102,17634.48305084746,0,0,0,4.504201680672269,0.5191
10,128,64,2000,30,524288,16252928,251658240,0,0,0,0,459,524288,2097152,261095424,459,10815,81048,20096224,0,0,0,0,0,0,0,0,459,10815,81048,20096224,498,8,65,20297,0,267279,2,0,0,0,1,0.0,0,0,0.0,684,43782.62309368192,0,0,0,40.7570281124498,0.5196
11,2,128,2000,23,8192,16769024,201318400,0,0,0,0,19284,8192,524288,187908096,19284,1284,95357,64954869,0,0,0,0,0,0,0,0,19284,1284,95357,64954869,19355,29,131,2489420,0,267279,9,8,0,0,1,0.0,0,0,0.0,26,3368.32965152458,0,0,0,128.61896150865408,0.5109
