observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,2,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200460,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0282
1,2,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,569,569,569,1,1,1,1,0,200460,0,0,0,0,1,0.0,0,0,0.0,8,569.0,0,0,0,1.0,0.5189
2,2,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200460,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5179
3,2,64,2000,6,8192,16777216,67125248,0,0,0,0,8647,8192,8192,70836224,8648,261,4471,13412476,0,0,0,0,0,0,0,0,8646,261,4471,13409892,8711,1,67,550184,0,200460,5,6,0,0,1,0.0,0,0,0.0,24,1550.9937543372657,0,0,0,63.15968315922397,0.5165
4,64,16,2000,22,262144,16777216,203923456,0,0,0,0,1126,8192,262144,199811072,1126,612,17677,6460887,0,0,0,0,0,0,0,0,1126,612,17677,6460887,1081,1,65,31971,0,200460,7,2,0,0,1,0.0,0,0,0.0,358,5737.910301953819,0,0,0,29.575393154486587,0.5206
5,256,256,2000,23,2097152,14680064,198180864,0,0,0,0,219,262144,1048576,203685888,219,4594,30911,3124580,0,0,0,0,0,0,0,0,219,4594,30911,3124580,207,1,17,1592,0,200460,5,0,0,0,1,0.0,0,0,0.0,55,14267.488584474886,0,0,0,7.690821256038648,0.5218
6,8,128,2000,24,32768,16744448,201326592,0,0,0,0,5935,32768,1048576,208699392,5936,797,34662,45649379,0,0,0,0,0,0,0,0,5935,797,34662,45640494,6050,1,131,679787,0,200460,9,6,0,0,1,0.0,0,0,0.0,60,7690.057961246841,0,0,0,112.36148760330579,0.5199
7,1,128,2000,17,4096,16773120,134250496,0,0,0,0,30192,4096,32768,138375168,30194,282,9819,61225192,0,0,0,0,0,0,0,0,30191,282,9819,61220886,30319,1,132,3833431,0,200460,8,9,0,0,1,0.0,0,0,0.0,15,2027.785962704117,0,0,0,126.43659091658697,0.5115
8,8,8,2000,20,4096,16773120,167772160,0,0,0,0,5474,4096,32768,167841792,5473,400,12994,6171893,0,0,0,0,0,0,0,0,5473,400,12994,6171893,5353,1,131,96131,0,200460,9,0,0,0,1,0.0,0,0,0.0,140,1127.6983372921616,0,0,0,17.95834111713058,0.5118
9,16,4,2000,18,32768,16744448,150994944,0,0,0,0,2465,32768,65536,159514624,2464,450,3162,2406581,0,0,0,0,0,0,0,0,2464,450,3162,2406581,2461,4,9,12601,0,200460,5,6,0,0,1,0.0,0,0,0.0,244,976.6968344155844,0,0,0,5.120276310442909,0.5092
10,512,1,2000,27,65536,16711680,232783872,0,0,0,0,136,65536,2097152,223936512,136,654,23449,937737,0,0,0,0,0,0,0,0,136,654,23449,937737,133,1,5,352,0,200460,2,4,0,0,1,0.0,0,0,0.0,6895,6895.125,0,0,0,2.6466165413533833,0.5148
11,512,1,2000,28,2097152,14680064,234881024,0,0,0,0,108,2097152,2097152,226492416,108,7801,13258,920940,0,0,0,0,0,0,0,0,108,7801,13258,920940,108,2,3,221,0,200460,2,6,0,0,1,0.0,0,0,0.0,8527,8527.222222222223,0,0,0,2.0462962962962963,0.5201
12,256,128,2000,30,1048576,15728640,252706816,0,0,0,0,224,1048576,2097152,260046848,224,7866,160320,18590250,0,0,0,0,0,0,0,0,224,7866,160320,18590250,263,2,61,9943,0,200460,1,0,0,0,1,0.0,0,0,0.0,648,82992.1875,0,0,0,37.80608365019011,0.5207
13,32,16,2000,33,131072,16646144,285081600,0,0,0,0,1716,131072,1048576,258867200,1717,3153,105438,10300516,0,0,0,0,0,0,0,0,1717,3153,105438,10300516,1712,16,37,29342,0,200460,7,4,0,0,1,0.0,0,0,0.0,374,5999.135701805475,0,0,0,17.139018691588785,0.5184
14,64,32,2000,31,131072,16646144,268173312,0,0,0,0,994,131072,262144,255852544,993,4697,21266,16315419,0,0,0,0,0,0,0,0,993,4697,21266,16315419,1010,17,34,32819,0,200460,2,0,0,0,1,0.0,0,0,0.0,513,16430.432024169186,0,0,0,32.4940594059406,0.5165
15,8,1,2000,11,32768,16744448,100630528,0,0,0,0,1227,32768,262144,85622784,1227,428,17521,1692882,0,0,0,0,0,0,0,0,1227,428,17521,1692882,1195,1,33,2896,0,200460,2,0,0,0,1,0.0,0,0,0.0,1379,1379.6919315403422,0,0,0,2.423430962343096,0.5191
16,4,2,2000,8,16384,16760832,67108864,0,0,0,0,2623,16384,32768,73252864,2623,251,1086,1362252,0,0,0,0,0,0,0,0,2623,251,1086,1362252,2624,1,4,7850,0,200460,3,4,0,0,1,0.0,0,0,0.0,259,519.3488372093024,0,0,0,2.9916158536585367,0.5169
17,32,4,2000,20,16384,16760832,167772160,0,0,0,0,1412,16384,131072,179683328,1412,274,4134,2341947,0,0,0,0,0,0,0,0,1411,274,4134,2340056,1414,3,6,6993,0,200460,5,8,0,0,1,0.0,0,0,0.0,414,1658.43798724309,0,0,0,4.945544554455446,0.5133
18,4,128,2000,28,16384,16760832,234881024,0,0,0,0,11289,16384,131072,240238592,11288,1507,39462,63782297,0,0,0,0,0,0,0,0,11288,1507,39462,63782297,11413,5,131,1459965,0,200460,8,6,0,0,1,0.0,0,0,0.0,44,5650.451541459957,0,0,0,127.92123017611496,0.5191
19,32,256,2000,30,16384,16760832,251658240,0,0,0,0,2157,16384,131072,255983616,2158,4186,85827,121231892,0,0,0,0,0,0,0,0,2158,4186,85827,121231892,2285,127,258,549367,0,200460,7,8,0,0,1,0.0,0,0,0.0,219,56177.89249304912,0,0,0,240.42319474835887,0.5124
20,1,2,2000,8,4096,16773120,67108864,0,0,0,0,3007,4096,131072,73519104,3007,190,69421,20419561,0,0,0,0,0,0,0,0,3006,190,69421,20419240,2753,1,258,16665,0,200460,3,2,0,0,1,0.0,0,0,0.0,3396,6792.827677977379,0,0,0,6.0533962949509625,0.5202
21,1024,64,2000,29,4096,16773120,247463936,0,0,0,0,101,4096,4194304,247885824,102,298,140057,4644426,0,0,0,0,0,0,0,0,102,298,140057,4644426,107,2,16,836,0,200460,9,0,0,0,1,0.0,0,0,0.0,711,45533.58823529412,0,0,0,7.813084112149533,0.5205
22,256,4,2000,31,1048576,15728640,255852544,0,0,0,0,217,1048576,4194304,255852544,216,5382,97507,2829230,0,0,0,0,0,0,0,0,216,5382,97507,2829230,213,5,10,1084,0,200460,5,6,0,0,1,0.0,0,0,0.0,3274,13098.287037037036,0,0,0,5.089201877934272,0.5183
23,8,256,2000,30,32768,16744448,251658240,0,0,0,0,6242,32768,1048576,257359872,6244,8724,108220,123843780,0,0,0,0,0,0,0,0,6243,8724,108220,123826466,6491,5,259,1633188,0,200460,7,4,0,0,1,0.0,0,0,0.0,77,19834.449143040205,0,0,0,251.6080727160684,0.5137
24,8,2,2000,12,32768,16744448,100663296,0,0,0,0,3151,32768,32768,103251968,3151,313,19145,7360790,0,0,0,0,0,0,0,0,3151,313,19145,7360790,2896,2,257,34624,0,200460,3,4,0,0,1,0.0,0,0,0.0,1168,2336.017137416693,0,0,0,11.955801104972375,0.5131
25,32,64,2000,30,32768,16744448,251658240,0,0,0,0,1971,32768,131072,254672896,1971,323,21061,31862542,0,0,0,0,0,0,0,0,1971,323,21061,31862542,2034,3,67,127804,0,200460,5,0,0,0,1,0.0,0,0,0.0,252,16165.673262303399,0,0,0,62.8338249754179,0.5172
