observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200460,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0238
1,1024,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,652,652,652,1,1,1,1,0,200460,0,0,0,0,1,0.0,0,0,0.0,2,652.0,0,0,0,1.0,0.5227
2,1024,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200460,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5176
3,1024,256,2000,2,16777216,16777216,33554432,0,0,0,0,8,4194304,4194304,33554432,8,17279,42433,244475,0,0,0,0,0,0,0,0,9,519,42433,244994,13,1,4,31,0,200460,4,0,0,0,1,0.0,0,0,0.0,106,27221.555555555555,0,0,0,2.3846153846153846,0.5177
4,1,256,2000,17,4169728,12607488,146800640,0,0,0,0,33410,4096,4194304,149417984,33410,270,34319,110060071,0,0,0,0,0,0,0,0,33408,270,34319,110054884,33660,1,261,8298309,0,200460,6,0,0,0,1,0.0,0,0,0.0,12,3294.2673611111113,0,0,0,246.53324420677362,0.5112
5,256,256,2000,26,1048576,15728640,218103808,0,0,0,0,479,4096,1048576,218349568,480,2101,37754,6939951,0,0,0,0,0,0,0,0,480,2101,37754,6939951,240,1,257,7411,0,200460,7,0,0,0,1,0.0,0,0,0.0,56,14458.23125,0,0,0,30.879166666666666,0.5201
6,4,32,2000,24,16384,16760832,201326592,0,0,0,0,11669,16384,1048576,209764352,11669,505,42430,15956952,0,0,0,0,0,0,0,0,11669,505,42430,15956952,11683,13,36,383119,0,200460,3,8,0,0,1,0.0,0,0,0.0,42,1367.4652498071814,0,0,0,32.79286142257982,0.51
7,1,2,2000,4,4096,16773120,33554432,0,0,0,0,4410,4096,16384,34738176,4410,144,1994,1760655,0,0,0,0,0,0,0,0,4410,144,1994,1760655,4380,1,33,20612,0,200460,2,5,0,0,1,0.0,0,0,0.0,199,399.24149659863946,0,0,0,4.705936073059361,0.5194
8,16,1,2000,10,8192,16769024,83886080,0,0,0,0,1440,4096,65536,91078656,1440,190,1613,957920,0,0,0,0,0,0,0,0,1440,190,1613,957920,1439,2,3,2948,0,200460,1,6,0,0,1,0.0,0,0,0.0,665,665.2222222222222,0,0,0,2.04864489228631,0.5115
