observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,4,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597212352,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0334
1,4,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,820,820,820,1,1,1,1,0,597212352,0,0,0,0,1,0.0,0,0,0.0,102,820.0,0,0,0,1.0,0.5185
2,4,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597212352,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5177
3,4,8,2000,0,0,0,0,0,0,0,0,921,16384,16384,15089664,923,373,2415,507989,0,0,0,0,0,0,0,0,922,373,2415,507300,931,1,10,8238,0,597212352,7,0,0,0,1,0.0,0,0,0.0,68,550.2169197396963,0,0,0,8.848549946294307,0.5183
4,1,1,2000,1,16777216,16777216,16777216,0,0,0,0,2618,4096,16384,11485184,2617,171,952,919965,0,0,0,0,0,0,0,0,2617,171,952,919965,2612,1,9,5515,0,597212352,2,6,0,0,1,0.0,0,0,0.0,351,351.5341994650363,0,0,0,2.1114088820826953,0.5187
5,64,2,2000,18,262144,16777216,169869312,0,0,0,0,661,4096,262144,166477824,661,462,2992,1141364,0,0,0,0,0,0,0,0,661,462,2992,1141364,662,1,4,1923,0,597212352,3,4,0,0,1,0.0,0,0,0.0,863,1726.7231467473525,0,0,0,2.904833836858006,0.5186
6,2,8,2000,10,3137536,14155776,84434944,0,0,0,0,9473,8192,262144,91316224,9473,257,5299,3915993,0,0,0,0,0,0,0,0,9473,257,5299,3915993,9482,1,12,84131,0,597212352,8,0,0,0,1,0.0,0,0,0.0,51,413.38467222632744,0,0,0,8.872706180130773,0.5189
7,1024,32,2000,17,4194304,16777216,164593664,0,0,0,0,206,8192,4194304,171761664,205,283,47952,1229365,0,0,0,0,0,0,0,0,205,283,47952,1229365,206,1,10,1548,0,597212352,6,0,0,0,1,0.0,0,0,0.0,187,5996.90243902439,0,0,0,7.514563106796117,0.5204
8,4,8,2000,18,16384,16760832,150994944,0,0,0,0,7652,16384,4194304,154615808,7653,315,75169,4410143,0,0,0,0,0,0,0,0,7652,315,75169,4409549,7653,5,11,68539,0,597212352,9,0,0,0,1,0.0,0,0,0.0,72,576.2609775222164,0,0,0,8.955834313341173,0.518
