observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,256,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200460,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0381
1,256,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,601,601,601,1,1,1,1,0,200460,0,0,0,0,1,0.0,0,0,0.0,150,601.0,0,0,0,1.0,0.519
2,256,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200460,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5303
3,256,4,2000,8,1048576,16777216,87031808,0,0,0,0,92,1048576,1048576,96468992,92,4959,13502,859890,0,0,0,0,0,0,0,0,93,568,13502,860458,97,1,5,405,0,200460,4,0,0,0,1,0.0,0,0,0.0,2313,9252.236559139785,0,0,0,4.175257731958763,0.5185
4,8,8,2000,18,7307264,11534336,153321472,0,0,0,0,4551,32768,1048576,160301056,4551,513,13000,3926234,0,0,0,0,0,0,0,0,4551,513,13000,3926234,4555,1,10,40707,0,200460,9,6,0,0,1,0.0,0,0,0.0,107,862.7189628653043,0,0,0,8.936772777167947,0.5117
5,8,16,2000,22,7634944,9175040,184909824,0,0,0,0,5689,32768,32768,186417152,5689,530,3690,7457639,0,0,0,0,0,0,0,0,5689,530,3690,7457639,5699,1,18,94893,0,200460,7,0,0,0,1,0.0,0,0,0.0,81,1310.8875021972226,0,0,0,16.650815932619757,0.5105
6,1,64,2000,16,8028160,8781824,134336512,0,0,0,0,29467,4096,32768,128983040,29467,222,5557,30492992,0,0,0,0,0,0,0,0,29467,222,5557,30492992,29516,1,68,1896110,0,200460,4,4,0,0,1,0.0,0,0,0.0,16,1034.8183391590592,0,0,0,64.24007318064778,0.5209
7,16,32,2000,25,7995392,8781824,209985536,0,0,0,0,3564,4096,65536,215400448,3564,297,10188,14887409,0,0,0,0,0,0,0,0,3564,297,10188,14887409,3533,1,67,118119,0,200460,3,0,0,0,1,0.0,0,0,0.0,130,4177.163019079686,0,0,0,33.43305972261534,0.5109
8,256,256,2000,23,1048576,15728640,192413696,0,0,0,0,241,65536,1048576,212008960,241,1020,36709,3722105,0,0,0,0,0,0,0,0,241,1020,36709,3722105,215,1,22,1827,0,200460,1,0,0,0,1,0.0,0,0,0.0,60,15444.41908713693,0,0,0,8.497674418604651,0.5215
