observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,9,45,398737408,292487167,0,0,9,0,0,0.0,0,0,19.01328125,0,0,0,0,0,5.0,0
1,16,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,65536,2097152,41680896,357,1891,191495,6142104,357,1891,191495,6142104,366,1,11,3331,356990976,459472895,0,0,9,8,1,28.50420168067227,6786094,54288752,17.02265625,2150,17204.7731092437,62836968,66.32030581784608,17204.7731092437,9.101092896174864,0.6800403594970703
2,8,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1694,32768,65536,66387968,1694,1189,144260,15571675,1694,1189,144260,15571675,1718,6,35,55806,285229056,746520575,0,0,3,0,1,9.56788665879575,4263380,136428160,13.600781249999999,287,9192.252066115703,103124090,29.57659453243023,9192.252066115703,32.48311990686845,0.6347184181213379
3,512,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,65536,2097152,79626240,99,3349,278725,8658330,99,3349,278725,8658330,67,2,34,1690,193413120,1113784319,0,0,2,8,0,196.36363636363637,9196489,9196489,9.22265625,87457,87457.87878787878,126411377,17.657368142304037,87457.87878787878,25.223880597014926,0.6416928768157959
4,128,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,524288,2097152,127279104,131,3654,95978,1196846,131,3654,95978,1196846,130,2,3,264,61947904,1639669759,0,0,2,0,1,237.206106870229,106345431,106345431,2.95390625,9136,9136.229007633588,201674049,18.96620920539631,9136.229007633588,2.0307692307692307,0.6327719688415527
5,16,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,24576,524288,42557440,328,1101,4564,805915,328,1101,4564,805915,326,2,10,2567,0,1881145343,0,0,0,0,1,31.676829268292682,52806362,422450896,0.0,307,2457.057926829268,63525185,9.850662120427593,2457.057926829268,7.874233128834356,0.639340877532959
6,128,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881145343,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6009175777435303
7,1,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881145343,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6101284027099609
8,4,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881145343,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5990188121795654
