observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2097152,3112960,19890176,8,106190,163056,1018326,8,106190,163056,1018326,9,9,9,81,282624000,1459732479,0,0,9,8,0,539.5555555555555,0,0,13.4765625,0,127290.75,0,0,127290.75,9.0,0
1,16,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,131072,4194304,134086656,588,3773,179605,6831363,588,3773,179605,6831363,589,9,10,5319,168165376,1629175807,0,0,9,2,1,55.578947368421055,19628097,157024776,8.018749999999999,1452,11617.964285714286,178262516,23.14754965073546,11617.964285714286,9.03056027164686,0.652101993560791
2,2,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3121,32768,131072,142606336,3122,622,8157,6081223,3121,622,8157,6078603,3120,8,11,29064,17629184,1863335935,0,0,8,2,1,11.155398910605575,23450272,187602176,0.8406250000000001,243,1947.6459468119192,222620857,18.744425525620613,1947.8613068545803,9.315384615384616,0.6330180168151855
3,1,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,65536,65536,8650752,131,1361,4361,348676,132,1361,19027,367703,125,1,10,1142,0,1879736319,0,0,0,0,1,16.0,24810288,49620576,0.0,1392,2785.628787878788,13047916,18.208521610673657,2661.648854961832,9.136,0.6349835395812988
4,128,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879736319,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6317110061645508
5,128,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879736319,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6011176109313965
6,64,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879736319,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6000511646270752
7,16,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879736319,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5987896919250488
8,16,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879736319,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5992553234100342
9,64,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879736319,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5993053913116455
10,8,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879736319,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6020348072052002
11,4,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879736319,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6023497581481934
12,32,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879736319,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6002187728881836
13,128,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879736319,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5984792709350586
14,8,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879736319,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6001121997833252
15,1,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879736319,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6003103256225586
16,64,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879736319,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.600541353225708
17,64,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879736319,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5986511707305908
18,16,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879736319,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6101820468902588
19,2,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879736319,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6001205444335938
20,128,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879736319,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.601198673248291
