observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4194304,4194304,20971520,5,94878,131307,569776,5,94878,131307,569776,4,9,9,36,654311424,334700543,0,0,8,8,0,1024.0,0,0,31.2,0,113955.2,0,0,113955.2,9.0,0
1,16,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2097152,4194304,163577856,60,43450,145566,4440042,60,43450,145566,4440042,55,5,9,311,511705088,478978047,0,0,5,8,1,665.6,36841510,147366040,24.4,18500,74000.7,218113239,19.6618697633255,74000.7,5.654545454545454,0.6586253643035889
2,8,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,32768,2097152,141721600,1995,578,49411,3190694,1994,578,49411,3189930,1994,4,7,10284,354877440,830676991,0,0,5,4,1,17.352056168505516,44417170,177668680,16.921875,399,1599.7642928786358,200815129,17.871228052065174,1599.3453634085213,5.157472417251755,0.6396205425262451
3,1,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7348,8192,32768,105865216,7357,299,7171,3765292,7357,299,7171,3765292,7352,5,13,68520,233988096,1191763967,0,0,9,0,1,3.5174197060424603,28116070,224928560,11.157421874999999,63,511.79719994563,169802456,15.61211915508554,511.79719994563,9.319912948857453,0.6221318244934082
4,32,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2439,8192,131072,151953408,2439,307,139998,122017266,2439,307,139998,122017266,2687,8,263,319182,71368704,1633566719,0,0,7,6,0,15.210332103321033,1245343,318807808,3.4031249999999997,195,50027.57933579336,248560926,27.688540718127747,50027.57933579336,118.78749534797171,0.6125655174255371
5,1,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,65536,131072,53411840,408,129213,169824,61749082,409,21850,169824,61770932,152,1,263,39007,0,1887485951,0,0,0,0,1,31.96078431372549,864981,6919848,0.0,18878,151029.17359413204,84624873,18.452446367578194,151345.78921568627,256.625,0.6260066032409668
6,32,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6016027927398682
7,512,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5993731021881104
8,256,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6082448959350586
