observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0
1,4,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6447231769561768
2,1,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6207003593444824
3,16,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6019604206085205
4,4,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.63606858253479
5,1,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6398417949676514
6,512,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6256320476531982
7,32,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6142613887786865
8,16,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6267430782318115
9,512,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6336493492126465
10,1,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6314027309417725
11,2,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6122102737426758
12,16,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5971226692199707
13,512,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5983991622924805
14,4,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.599076509475708
15,1,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5995759963989258
16,4,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5991106033325195
17,1024,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.607236385345459
18,1024,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5998995304107666
19,256,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5968890190124512
20,128,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6185383796691895
21,256,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.609682559967041
22,2,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5966336727142334
23,1,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5978424549102783
24,2,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5967319011688232
25,2,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6039650440216064
26,512,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5976161956787109
27,2,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.596297025680542
28,32,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5995101928710938
29,256,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5964105129241943
30,8,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6141910552978516
31,1024,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6016535758972168
32,2,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6018896102905273
33,8,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5975813865661621
34,256,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6182258129119873
35,2,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5984113216400146
36,16,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5993196964263916
37,4,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5998375415802002
38,1,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6054286956787109
39,32,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6130533218383789
40,128,2,2000,0,0,0,0,767,1048576,1048576,804257792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6023263931274414
41,2,2,2000,0,0,0,0,591,1048576,1048576,619708416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6028475761413574
42,4,2,2000,0,0,0,0,401,1048576,1048576,420478976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6299352645874023
43,64,256,2000,0,0,0,0,62,1048576,1048576,65011712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6339812278747559
44,32,256,2000,0,0,0,0,25,1048576,1048576,26214400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.635331392288208
45,4,8,2000,0,0,0,0,155,1048576,1048576,162529280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6395232677459717
46,1024,1,2000,0,0,0,0,56,1048576,1048576,58720256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6398367881774902
47,8,1,2000,0,0,0,0,177,1048576,1048576,185597952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879560191,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6302773952484131
