observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4194304,4194304,20971520,5,73623,110957,465620,5,73623,110957,465620,6,9,9,54,1201991680,67186687,0,0,9,9,0,1024.0,0,0,57.3154296875,0,93124.0,0,0,93124.0,9.0,0
1,4,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,524288,4194304,173015040,163,73623,360570,33608948,163,73623,360570,33608948,219,9,67,12190,1049423872,224473087,0,0,5,5,1,259.1411042944785,5147886,329464704,50.0404296875,3221,206189.86503067485,212460038,14.294580622156762,206189.86503067485,55.662100456621005,0.661646842956543
2,128,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,524288,524288,159383552,304,27286,157572,23402089,304,27286,157572,23402089,256,15,67,6612,881127424,400658431,0,0,6,1,1,128.0,6810654,108970464,42.0154296875,4811,76980.55592105263,251723932,23.28510463431719,76980.55592105263,25.828125,0.6245813369750977
3,64,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,262144,524288,162529280,499,3707,38197,4983931,498,3707,38197,4979271,486,5,18,2996,708636672,651522047,0,0,5,5,1,79.67871485943775,32610660,130442640,33.7904296875,2499,9998.536144578313,252903114,20.334037258765886,9987.837675350702,6.1646090534979425,0.6366682052612305
4,1,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061,131072,262144,151912448,1061,1677,65960,9620379,1061,1677,65960,9620379,1074,2,18,16865,546500608,847892479,0,0,7,5,1,34.955702167766255,15790692,252651072,26.0591796875,566,9067.27521206409,237274067,16.518731846207015,9067.27521206409,15.702979515828678,0.6375870704650879
5,32,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1555,16384,131072,161611776,1554,752,10334,4707211,1554,752,10334,4707211,1543,5,21,14307,375189504,1274916863,0,0,6,5,0,25.37363344051447,34332808,137331232,17.8904296875,757,3029.0933075933076,251744565,12.875002997312015,3029.0933075933076,9.272197018794555,0.64046311378479
6,16,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,131072,524288,162136064,452,1588,21788,5592356,452,1588,21788,5592356,457,4,9,3351,203747328,1655255039,0,0,9,9,1,87.57522123893806,28992443,231939544,9.7154296875,1546,12372.469026548673,258566604,19.267124529001947,12372.469026548673,7.332603938730854,0.6371312141418457
7,256,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,524288,1048576,162529280,181,19055,96946,10297756,181,19055,96946,10297756,190,9,17,2808,31780864,1849733119,0,0,6,7,0,218.02197802197801,15782980,252527680,1.5154296875000002,3555,56893.67955801105,258915423,17.657135279493986,56893.67955801105,14.778947368421052,0.6359567642211914
8,1,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,323584,1048576,20246528,20,65586,75425,1410535,21,24571,75425,1435106,5,1,17,69,0,1887485951,0,0,0,0,1,247.15,14353793,459321376,0.0,2135,68338.38095238095,24057092,20.678268492700848,70526.75,13.8,0.6188786029815674
9,1024,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5993034839630127
10,32,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6001017093658447
11,8,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5998935699462891
12,128,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6002631187438965
13,1,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5989120006561279
14,1024,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5983130931854248
15,512,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5987575054168701
16,128,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5998580455780029
17,1,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5996766090393066
18,32,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.597283124923706
19,128,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568,568,568,1,1,1,1,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,2,568.0,0,0,0,1.0,0.5996143817901611
