observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4194304,4194304,16777216,4,169958,171077,681714,4,169958,171077,681714,4,9,9,36,1286864896,66559999,0,0,9,0,0,1024.0,0,0,61.3625,0,170428.5,0,0,170428.5,9.0,0
1,1,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5404,8192,4194304,152829952,5404,2970,227884,114894031,5404,2970,227884,114894031,5652,9,261,1287320,1149239296,341417983,0,0,5,6,1,6.904515173945226,1330181,340526336,54.800000000000004,83,21260.923575129535,174790218,13.519622790591875,21260.923575129535,227.76362349610758,0.6592051982879639
2,256,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,16384,524288,147128320,300,177187,812756,138520384,300,177187,812756,138520384,47,3,258,11303,983236608,515678207,0,0,5,4,0,119.73333333333333,1062142,16994272,46.884375,28858,461734.61333333334,238379466,16.035462449904404,461734.61333333334,240.48936170212767,0.6268956661224365
3,512,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1048576,2097152,146784256,89,67223,312587,15404270,89,67223,312587,15404270,105,17,36,3009,818610176,829923327,0,0,3,2,0,402.65168539325845,9528803,304921696,39.034375,5408,173081.68539325843,234504204,14.999911806048534,173081.68539325843,28.65714285714286,0.6365766525268555
4,128,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,524288,2097152,145948672,164,247010,489282,59739754,164,247010,489282,59739754,261,33,131,28237,657981440,1025695743,0,0,9,8,1,215.95151515151514,2443074,312713472,31.374999999999996,2845,364266.7926829268,238162507,15.59140597056867,364266.7926829268,108.18773946360153,0.625462532043457
5,2,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,524288,524288,151519232,280,4650,334183,55112479,280,4650,334183,55112479,171,5,132,7866,494927872,1196392447,0,0,9,6,1,128.0,2749272,21994176,23.599999999999998,24603,196830.28214285715,234813478,33.429056070458074,196830.28214285715,46.0,0.6314671039581299
6,64,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,524288,1048576,146800640,158,6827,40940,2137712,158,6827,40940,2137712,151,2,9,589,332398592,1363542015,0,0,2,0,1,226.83544303797467,68671851,68671851,15.85,13529,13529.822784810127,230057234,15.291244997574584,13529.822784810127,3.9006622516556293,0.6256716251373291
7,1,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7047,8192,1048576,142606336,7047,339,166057,15217931,7047,339,166057,15217931,7078,2,38,233113,174063616,1703075839,0,0,3,8,1,4.940542074641692,9370941,299870112,8.3,67,2159.4907052646518,221488029,13.271524152664554,2159.4907052646518,32.93486860695111,0.6357400417327881
8,256,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,1048576,1048576,153092096,146,54728,160129,15088604,146,54728,160129,15088604,120,17,33,2360,6291456,1874780159,0,0,7,0,1,256.0,10146206,162339296,0.3,6459,103346.60273972603,255786934,20.52700001451126,103346.60273972603,19.666666666666668,0.6269726753234863
