observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4194304,4194304,25165824,6,143023,147450,875286,6,143023,147450,875286,6,9,9,54,1484697600,95883263,0,0,9,9,0,1024.0,0,0,70.7958984375,0,145881.0,0,0,145881.0,9.0,0
1,64,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,262144,4194304,185860096,328,124274,357328,65849879,328,124274,357328,65849879,447,9,136,49672,1324003328,334581759,0,0,0,3,1,138.34146341463415,2822481,361277568,63.1333984375,1568,200761.8262195122,224095165,13.05944282619868,200761.8262195122,111.12304250559284,0.6609306335449219
2,4,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,65536,262144,124911616,1213,664,144933,31012717,1213,664,144933,31012717,1085,2,134,15315,1188999168,576360447,0,0,2,1,1,25.140972794723826,4027754,4027754,56.695898437500006,25566,25566.95548227535,198812585,72.04596689398463,25566.95548227535,14.11520737327189,0.629324197769165
3,512,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,65536,2097152,159055872,291,659,514241,17818670,291,659,514241,17818670,354,2,67,7036,1018343424,786886655,0,0,5,7,0,133.44329896907217,8926360,571287040,48.5583984375,956,61232.54295532646,255060079,23.086758343634113,61232.54295532646,19.875706214689266,0.6335089206695557
4,512,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1310720,2097152,166985728,80,495556,612347,43288218,80,495556,612347,43288218,78,64,66,5086,842969088,979537919,0,0,5,3,0,509.6,3857532,246882048,40.1958984375,8454,541102.725,277631356,16.284279524826054,541102.725,65.2051282051282,0.6292135715484619
5,8,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,524288,2097152,177209344,111,4738,569074,41066627,110,4738,569074,41060740,48,3,65,828,650031104,1171075071,0,0,3,3,1,393.3090909090909,4315166,8630332,30.995898437500003,186639,373279.45454545453,273803859,54.53093831386055,369969.6126126126,17.25,0.6267468929290771
6,32,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,524288,524288,176685056,337,4098,7412,1897412,337,4098,7412,1897412,336,3,3,1008,463908864,1365921791,0,0,3,3,1,128.0,93118972,186237944,22.1208984375,2815,5630.302670623146,274030063,14.662246538081108,5630.302670623146,3.0,0.6328682899475098
7,256,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,524288,1048576,177733632,194,3858,285901,28680728,194,3858,285901,28680728,256,3,69,11761,273592320,1606103039,0,0,5,9,0,223.6701030927835,6196970,396606080,13.0458984375,2309,147838.80412371134,284900724,14.38719792604877,147838.80412371134,45.94140625,0.634401798248291
8,32,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,1048576,2097152,179306496,85,113417,548232,33850798,85,113417,548232,33850798,40,16,66,1495,87994368,1800581119,0,0,7,9,1,497.45454545454544,5296965,84751440,4.1958984375,24890,398244.6823529412,303475414,21.419798479739253,398244.6823529412,37.375,0.6227481365203857
9,1,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2011136,2097152,77508608,37,21826,138380,4287392,38,21826,138380,4313287,21,1,17,260,0,1887485951,0,0,0,0,1,511.43243243243245,18078264,72313056,0.0,28376,113507.55263157895,102173703,18.299918292350778,115875.45945945945,12.380952380952381,0.6190006732940674
10,128,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.598717451095581
11,8,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.598480224609375
12,16,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5969016551971436
13,8,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6237373352050781
14,1024,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6022701263427734
15,2,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.607774019241333
16,64,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6221089363098145
17,8,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6037037372589111
18,64,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5981571674346924
19,512,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5957252979278564
20,64,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.599114179611206
21,256,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5988888740539551
22,128,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5988194942474365
23,32,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6059744358062744
24,8,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5973436832427979
25,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6054329872131348
26,8,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5960221290588379
27,16,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5990900993347168
28,256,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5992722511291504
29,1024,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5995638370513916
30,4,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,522,522,522,1,1,1,1,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,130,522.0,0,0,0,1.0,0.5984601974487305
31,256,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6040778160095215
32,4,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5980007648468018
33,16,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5990700721740723
34,16,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5977051258087158
35,1,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.597912073135376
36,256,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6059188842773438
37,1,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6035139560699463
38,32,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6125819683074951
39,32,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5957365036010742
40,2,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6109416484832764
41,32,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,574,574,574,1,1,1,1,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,574,574.0,0,0,0,1.0,0.6048233509063721
42,128,8,2000,0,0,0,0,177,1048576,1048576,185597952,0,0,0,0,0,0,0,0,92,524288,524288,48234496,92,3652,17412,1286888,93,573,17412,1287461,101,1,10,871,125378560,1755729919,0,0,0,6,1,128.0,37481502,299852016,5.978515625,1730,13843.666666666666,80295980,12.672029432686069,13987.91304347826,8.623762376237623,0.6007087230682373
43,32,1,2000,0,0,0,0,664,1048576,1048576,696254464,0,0,0,0,0,0,0,0,353,524288,524288,185073664,354,2578,17433,1977629,354,2578,17433,1977629,346,2,10,1160,737148928,1021558783,0,0,3,0,1,128.0,93583611,93583611,35.15,5586,5586.522598870057,311757084,13.018162844888467,5586.522598870057,3.352601156069364,0.5986921787261963
44,32,256,2000,0,0,0,0,631,1048576,1048576,661651456,0,0,0,0,0,0,0,0,1106,131072,524288,187826176,1106,2786,187633,126776972,1106,2786,187633,126776972,1361,2,260,304358,1298161664,345485311,0,0,3,4,1,41.46112115732369,1481548,379276288,61.901171875,447,114626.55696202532,310383837,12.362821807645382,114626.55696202532,223.62821454812638,0.6017155647277832
45,256,16,2000,0,0,0,0,418,1048576,1048576,438304768,0,0,0,0,0,0,0,0,606,131072,1048576,200540160,607,35388,136898,61791955,607,35388,136898,61791955,366,14,259,60271,1647071232,1273855,0,0,6,4,0,80.79207920792079,3245408,51926528,78.53847656250001,6362,101798.93739703459,332993321,7.6515099606865125,101798.93739703459,164.67486338797815,0.6066675186157227
46,8,256,2000,0,0,0,0,129,1048576,1048576,135266304,0,0,0,0,0,0,0,0,1315,131072,1048576,208142336,1315,45135,125726,137630006,1315,45135,125726,137630006,1553,17,264,364411,1592840192,28671,0,0,8,2,1,38.64334600760456,1512332,387156992,75.95253906250001,408,104661.60152091255,325219383,11.542307232317238,104661.60152091255,234.64971023824856,0.6377942562103271
47,4,4,2000,0,0,0,0,87,1048576,1048576,91226112,0,0,0,0,0,0,0,0,1617,131072,131072,211943424,1617,1204,117619,61608480,1617,1204,117619,61608480,1362,4,262,74604,1483603968,598015,0,0,5,9,1,32.0,3440166,13760664,70.74375,9525,38100.482374768086,330429684,21.73679402010705,38100.482374768086,54.77533039647577,0.6395688056945801
48,32,64,2000,0,0,0,0,179,1048576,1048576,187695104,0,0,0,0,0,0,0,0,1625,131072,131072,212992000,1625,1423,30535,38022085,1625,1423,30535,38022085,1686,5,67,92496,1460768768,28671,0,0,5,2,1,32.0,5601796,358514944,69.65488281249999,365,23398.206153846153,332442654,13.328068097331444,23398.206153846153,54.86120996441281,0.6406879425048828
49,64,256,2000,0,0,0,0,195,1048576,1048576,204472320,0,0,0,0,0,0,0,0,960,131072,262144,211156992,960,26224,244137,129127936,960,26224,244137,129127936,1152,62,260,223034,1475457024,1163263,0,0,8,1,0,53.7,1635254,418625024,70.3552734375,525,134508.26666666666,333991963,12.937670800298353,134508.26666666666,193.60590277777777,0.6355280876159668
50,1024,1,2000,0,0,0,0,216,1048576,1048576,226492416,0,0,0,0,0,0,0,0,397,262144,4194304,202375168,397,22684,261832,84533516,397,22684,261832,84533516,142,2,259,28913,1507721216,4390911,0,0,3,5,0,124.45340050377834,2394022,2394022,71.89375,212930,212930.77078085643,325613348,8.402854562660647,212930.77078085643,203.61267605633802,0.6208124160766602
51,8,256,2000,0,0,0,0,112,1048576,1048576,117440512,0,0,0,0,0,0,0,0,609,131072,4194304,208535552,609,23280,399341,71814167,609,23280,399341,71814167,865,2,265,187566,1451896832,28671,0,0,8,9,1,83.59934318555008,2903821,743378176,69.2318359375,460,117921.45648604269,332330889,6.505069785412489,117921.45648604269,216.8393063583815,0.6311349868774414
52,32,256,2000,0,0,0,0,154,1048576,1048576,161480704,0,0,0,0,0,0,0,0,201,1048576,1048576,210763776,206,440876,913463,149375995,206,440876,913463,149375995,201,253,260,51688,1406447616,4026367,0,0,6,6,1,256.0,1410961,361206016,67.0646484375,2832,725126.1893203884,339125922,11.014884684715721,725126.1893203884,257.1542288557214,0.6319653987884521
53,32,2,2000,0,0,0,0,209,1048576,1048576,219152384,0,0,0,0,0,0,0,0,778,131072,1048576,212074496,778,927,920293,216482418,778,927,920293,216482418,522,3,258,10120,1432752128,167935,0,0,4,3,1,66.55012853470437,979638,1959276,68.3189453125,139127,278255.03598971723,325378675,215.66721246311263,278255.03598971723,19.386973180076627,0.6357927322387695
54,512,64,2000,0,0,0,0,353,1048576,1048576,370147328,0,0,0,0,0,0,0,0,293,131072,2097152,199507968,293,885,467227,20794166,293,885,467227,20794166,356,3,66,8055,1635262464,761855,0,0,6,4,0,166.23890784982936,9594420,614042880,77.975390625,1108,70969.84982935153,324396493,18.86799108963194,70969.84982935153,22.626404494382022,0.6242456436157227
55,128,32,2000,0,0,0,0,212,1048576,1048576,222298112,0,0,0,0,0,0,0,0,185,524288,2097152,221249536,185,40244,468415,43378580,185,40244,468415,43378580,153,23,66,5530,1665253376,335871,0,0,4,4,1,291.97837837837835,5100432,163213824,79.40546875,7327,234478.8108108108,352767861,22.218728909202714,234478.8108108108,36.1437908496732,0.6291611194610596
56,4,4,2000,0,0,0,0,78,1048576,1048576,81788928,0,0,0,0,0,0,0,0,600,262144,4194304,207208448,600,1932,85455,7726251,600,1932,85455,7726251,571,2,34,4870,1566572544,970751,0,0,5,4,1,84.31333333333333,26818756,107275024,74.7,3219,12877.085,321421054,17.907231576780266,12877.085,8.528896672504379,0.6351525783538818
57,1024,4,2000,0,0,0,0,187,1048576,1048576,196083712,0,0,0,0,0,0,0,0,52,4194304,4194304,218103808,52,60022,81867,3571945,52,60022,81867,3571945,52,5,6,287,1541894144,28671,0,0,6,5,1,1024.0,61060236,244240944,73.5232421875,17172,68691.25,381862865,12.154102923562718,68691.25,5.519230769230769,0.6325383186340332
58,1,1,2000,0,0,0,0,28,1048576,1048576,29360128,0,0,0,0,0,0,0,0,1624,32768,4194304,103153664,1624,522,74592,1953355,1624,522,74592,1953355,1622,1,6,4122,1520513024,28671,0,0,2,3,1,15.507389162561577,52808457,52808457,72.5037109375,1202,1202.804802955665,125333251,30.521040156577627,1202.804802955665,2.541307028360049,0.6232573986053467
59,2,256,2000,0,0,0,0,53,1048576,1048576,55574528,0,0,0,0,0,0,0,0,1703,32768,4194304,192970752,1703,533,144148,136101871,1703,533,144148,136101871,1959,1,267,385498,1380814848,131071,0,0,9,1,1,27.66412213740458,1417840,362967040,65.8423828125,312,79918.89078097475,304362911,14.68063567245752,79918.89078097475,196.78305257784584,0.6369485855102539
60,32,64,2000,0,0,0,0,176,1048576,1048576,184549376,0,0,0,0,0,0,0,0,1589,131072,131072,208273408,1589,23027,118864,86976804,1589,23027,118864,86976804,1393,57,266,136499,1352400896,155647,0,0,7,0,1,32.0,2394585,153253440,64.4875,855,54736.818124606674,328185237,17.45626058789284,54736.818124606674,97.98923187365398,0.6343097686767578
61,128,4,2000,0,0,0,0,175,1048576,1048576,183500800,0,0,0,0,0,0,0,0,392,131072,2097152,210370560,392,25460,70107,11958946,392,25460,70107,11958946,332,5,67,16881,1348468736,606207,0,0,5,0,0,131.0204081632653,17591061,70364244,64.3,7626,30507.51530612245,332105223,4.5793918156433495,30507.51530612245,50.846385542168676,0.6387624740600586
62,512,1,2000,0,0,0,0,187,1048576,1048576,196083712,0,0,0,0,0,0,0,0,102,2097152,2097152,213909504,103,10459,63064,1986702,103,10459,63064,1986702,100,2,6,298,1346371584,1400831,0,0,2,8,1,512.0,107670654,107670654,64.2,19288,19288.368932038837,339542453,12.641810594090051,19288.368932038837,2.98,0.6344435214996338
63,32,2,2000,0,0,0,0,157,1048576,1048576,164626432,0,0,0,0,0,0,0,0,340,524288,2097152,204996608,341,3090,27915,1970649,341,3090,27915,1970649,342,2,5,1183,1327529984,36863,0,0,3,2,1,147.2,104024921,208049842,63.301562499999996,2889,5779.029325513196,319273270,11.349806298728783,5779.029325513196,3.4590643274853803,0.6346008777618408
64,64,256,2000,0,0,0,0,288,1048576,1048576,301989888,0,0,0,0,0,0,0,0,457,262144,4194304,211812352,457,3710,436859,60271948,457,3710,436859,60271948,712,3,262,130632,1435873280,4247551,0,0,8,3,1,113.15536105032822,3514277,899654912,68.4677734375,515,131886.10065645515,335909467,6.352640967953815,131886.10065645515,183.47191011235955,0.6362173557281494
