observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4194304,4194304,16777216,4,58462,110522,335387,4,58462,110522,335387,3,9,9,27,1039138816,73318399,0,0,9,0,0,1024.0,0,0,49.55,0,83846.75,0,0,83846.75,9.0,0
1,512,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2097152,4194304,148897792,55,58462,231095,9252731,55,58462,231095,9252731,63,9,17,987,904921088,236634111,0,0,7,6,1,660.9454545454546,16092307,257476912,43.15,10514,168231.47272727272,197539300,16.246694846606232,168231.47272727272,15.666666666666666,0.6586015224456787
2,1,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1340,32768,2097152,145752064,1339,3740,163049,20637929,1339,3740,163049,20637929,1356,17,37,45083,743964672,484933631,0,0,3,8,1,26.555223880597016,7062339,225994848,35.475,481,15412.941747572815,199779623,17.457516104619536,15412.941747572815,33.24705014749262,0.6363399028778076
3,256,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,262144,1048576,143917056,222,38530,162426,19841966,222,38530,162426,19841966,221,33,34,7296,583532544,665198591,0,0,3,6,0,158.27027027027026,7253165,232101280,27.825,2793,89378.22522522522,230083732,17.10565982302102,89378.22522522522,33.01357466063349,0.632533073425293
4,32,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,131072,1048576,142344192,715,9228,159128,15877207,715,9228,159128,15877207,699,17,33,12293,426901504,912252927,0,0,7,6,1,48.604195804195804,8965316,143445056,20.35625,1387,22205.883916083916,222522403,25.978471660588855,22205.883916083916,17.586552217453505,0.6372075080871582
5,4,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,853,16384,524288,141426688,853,3512,502510,63353738,853,3512,502510,63353738,1094,17,258,181972,269484032,1145282559,0,0,7,4,1,40.47831184056272,2232333,571477248,12.85,290,74271.67409144196,223343649,11.030966734776761,74271.67409144196,166.3363802559415,0.6321814060211182
6,128,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,16384,524288,135741440,473,23732,709503,159291724,473,23732,709503,159291724,345,77,257,45624,120635392,1553088511,0,0,9,4,0,70.06342494714588,852156,109075968,5.7523437500000005,2631,336768.97251585627,224210809,36.34682207566643,336768.97251585627,132.24347826086955,0.6117620468139648
7,2,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2598,8192,524288,107528192,2598,824,331220,57256984,2599,824,331220,57279164,2469,1,133,85600,0,1880760319,0,0,0,0,1,10.104695919938415,1877992,60095744,0.0,688,22038.924201616006,170786158,62.9090892122505,22038.86989992302,34.669906844876465,0.6144840717315674
8,8,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880760319,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5995628833770752
