observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1048576,2097152,12582912,14,872841,928740,12700270,14,872841,928740,12700270,0,0,0,0,1494220800,71467007,0,0,9,6,0,279.27272727272725,0,0,71.25,0,907162.1428571428,0,0,907162.1428571428,0,0
1,256,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,1048576,2097152,153092096,145,120017,1127485,115608438,145,120017,1127485,115608438,65,32,34,2147,1355808768,216367103,0,0,3,6,1,257.7655172413793,1324229,42375328,64.64999999999999,24915,797299.5724137931,225236976,93.64358346765317,797299.5724137931,33.03076923076923,0.6480481624603271
2,32,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,131072,1048576,151781376,262,1671,153443,10441261,262,1671,153443,10441261,234,5,33,1847,1185546240,398802943,0,0,5,8,1,141.4351145038168,14536690,58146760,56.53125,9963,39852.14122137405,238286775,35.69795816139321,39852.14122137405,7.8931623931623935,0.6358327865600586
3,2,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3706,32768,131072,148897792,3706,632,60742,66812929,3706,632,60742,66812929,3826,5,132,450734,1019609088,681590783,0,0,9,8,1,9.808958445763627,2228577,285257856,48.61875,140,18028.313275769022,229516411,15.601158456989939,18028.313275769022,117.80815473078934,0.6377007961273193
4,8,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1688,32768,4194304,162660352,1688,7253,82834,56442086,1688,7253,82834,56442086,1623,26,131,117063,840957952,1034018815,0,0,5,0,1,23.526066350710902,2881898,184441472,40.1,522,33437.254739336495,228879492,19.705169115584592,33437.254739336495,72.1275415896488,0.7112064361572266
5,4,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4194304,4194304,142606336,34,162768,754620,15574395,34,162768,754620,15574395,6,65,65,390,681574400,1202774015,0,0,7,0,1,1024.0,9156460,293006720,32.5,14314,458070.4411764706,270147582,6.882067926329186,458070.4411764706,65.0,0.6347813606262207
6,8,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,1048576,4194304,160432128,105,17642,1202422,36769302,105,17642,1202422,36769302,77,5,33,687,499122176,1379565567,0,0,5,2,1,373.0285714285714,4363208,17452832,23.799999999999997,87545,350183.82857142854,221641239,105.21749975918316,350183.82857142854,8.922077922077921,0.6258385181427002
7,1024,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1048576,4194304,160432128,61,17128,112732,3067271,61,17128,112732,3067271,61,5,5,305,318767104,1564147711,0,0,4,6,0,652.8,52304516,209218064,15.2,12570,50283.13114754098,258716413,15.40537106235937,50283.13114754098,5.0,0.6319196224212646
8,128,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1048576,4194304,181403648,65,17424,78932,3253713,65,17424,78932,3253713,66,5,5,330,113246208,1771585535,0,0,4,8,1,681.3538461538461,55752811,223011244,5.4,12514,50057.123076923075,286540984,14.693429371387284,50057.123076923075,5.0,0.6347136497497559
