observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2097152,2097152,20971520,10,2095736,2124848,21115840,10,2095736,2124848,21115840,0,0,0,0,1133510656,89366527,0,0,6,2,0,512.0,0,0,54.05,0,2111584.0,0,0,2111584.0,0,0
1,4,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,16384,2097152,146333696,102,1636,2820730,168829516,102,1636,2820730,168829516,29,15,18,496,1008148480,258695167,0,0,7,2,1,401.4157303370786,866754,13868064,48.072265625,103449,1655191.3333333333,231041808,241.0849710596,1655191.3333333333,17.103448275862068,0.6287181377410889
2,64,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559,262144,262144,146538496,559,1625,22933,4502268,559,1625,22933,4502268,546,4,17,3760,846725120,560963583,0,0,5,8,1,64.0,32547706,130190824,40.375,2013,8054.1466905187835,220047511,18.274451849332014,8054.1466905187835,6.886446886446887,0.6195926666259766
3,1024,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,262144,4194304,164364288,147,2757,106304,3005443,147,2757,106304,3005443,147,5,6,741,663748608,1038434303,0,0,5,8,0,272.9795918367347,54688872,218755488,31.65,5111,20445.190476190477,263857808,14.857991572716298,20445.190476190477,5.040816326530612,0.6391479969024658
4,32,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,131072,4194304,156237824,269,926,90252,1827249,269,926,90252,1827249,266,2,5,553,490733568,1246789631,0,0,2,4,1,141.7992565055762,85504397,85504397,23.400000000000002,6792,6792.74721189591,242280981,23.042415549868316,6792.74721189591,2.0789473684210527,0.6265816688537598
5,8,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1374,65536,2097152,163184640,1375,12478,185328,33892585,1374,12478,185328,33876324,1438,2,67,89435,307691520,1464410111,0,0,4,0,1,28.995633187772924,4814759,308144576,14.671875,385,24655.2576419214,258252717,13.668497366325083,24649.15272727273,62.194019471488176,0.6292212009429932
6,2,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661,65536,65536,108855296,1661,672,19471,9171767,1661,672,19471,9171767,1598,2,68,29774,181141504,1638416383,0,0,2,8,1,16.0,11868519,11868519,8.6375,5521,5521.834437086092,170451382,18.522644401288826,5521.834437086092,18.632040050062578,0.6366114616394043
7,2,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2443,65536,65536,160104448,2444,687,19338,4771603,2443,687,19338,4767469,2450,2,11,20760,9764864,1874149375,0,0,8,6,1,16.0,33553597,268428776,0.46562499999999996,243,1951.4813753581661,251643194,14.40064199878827,1952.3743862520457,8.473469387755102,0.637798547744751
8,1,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879736319,0,0,0,0,1,0.0,0,0,0.0,0,0,-877766,0,0,0,0.5972976684570312
