observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4194304,4194304,8388608,2,211302,214257,425559,2,211302,214257,425559,2,9,9,18,1335361536,70221823,0,0,9,8,0,1024.0,0,0,63.675000000000004,0,212779.5,0,0,212779.5,9.0,0
1,1,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651,65536,4194304,109510656,652,664,214257,3527523,651,664,214257,3526737,644,2,9,1325,1234370560,191995903,0,0,2,2,1,41.06912442396313,31044632,31044632,58.859375,5417,5417.414746543779,112545537,64.02901244003698,5410.311349693252,2.0574534161490683,0.6406149864196777
2,32,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962,65536,131072,111738880,962,678,207751,116218993,962,678,207751,116218993,1215,2,260,218768,1112670208,348127231,0,0,7,6,0,28.35758835758836,961451,246131456,53.056250000000006,471,120809.76403326403,176252586,23.66057112830384,120809.76403326403,180.0559670781893,0.6366744041442871
3,1024,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,131072,4194304,138018816,436,121068,527553,78934870,436,121068,527553,78934870,414,214,259,99689,963641344,511729663,0,0,0,0,0,77.28440366972477,1748515,447619840,45.95,707,181043.27981651376,215264536,9.728449977292629,181043.27981651376,240.79468599033817,0.6373820304870605
4,512,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4194304,4194304,117440512,28,615389,1211005,25733477,28,615389,1211005,25733477,0,0,0,0,833617920,656621567,0,0,9,0,1,1024.0,4563724,9127448,39.75,459526,919052.75,250386068,0,919052.75,0,0.6197998523712158
5,256,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4194304,4194304,113246208,27,1307028,1884998,43111621,27,1307028,1884998,43111621,0,0,0,0,707788800,854851583,0,0,9,0,1,1024.0,2626813,10507252,33.75,399181,1596726.7037037036,188568148,0,1596726.7037037036,0,0.6005585193634033
6,128,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4194304,4194304,134217728,32,1981133,2554753,72887859,32,1981133,2554753,72887859,0,0,0,0,560988160,1088995327,0,0,4,0,1,1024.0,1841427,471405312,26.75,8897,2277745.59375,184194870,0,2277745.59375,0,0.6148173809051514
7,16,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4194304,4194304,142606336,34,2665229,3258425,100585310,34,2665229,3258425,100585310,0,0,0,0,401604608,1263321087,0,0,6,0,1,1024.0,1417765,5671060,19.15,739597,2958391.470588235,249509681,0,2958391.470588235,0,0.6051666736602783
8,256,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3145728,4194304,124780544,30,3320781,3964049,107695299,30,3320781,3964049,107695299,0,0,0,0,264241152,1503264767,0,0,3,0,1,1015.4666666666667,1158644,9269152,12.6,448730,3589843.3,182294635,0,3589843.3,0,0.6148989200592041
