observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4194304,4194304,20971520,4,421471,453975,1740275,4,421471,453975,1740275,4,9,9,36,1344000000,82391039,0,0,9,9,0,1024.0,0,0,64.0869140625,0,435068.75,0,0,435068.75,9.0,0
1,512,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2097152,4194304,207618048,73,122374,500188,18294510,73,122374,500188,18294510,97,9,33,2687,1157353472,279359487,0,0,3,1,1,684.972972972973,11348653,363156896,55.1869140625,7831,250609.72602739726,270446708,13.207741296835245,250609.72602739726,27.701030927835053,0.6592288017272949
2,16,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,262144,2097152,195035136,192,13737,239519,17151867,192,13737,239519,17151867,176,17,34,3259,940298240,511381503,0,0,6,3,1,248.0,11371073,181937168,44.8369140625,5583,89332.640625,303916319,19.453009470053157,89332.640625,18.517045454545453,0.634099006652832
3,1024,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,1048576,4194304,185597952,76,67455,498085,12996533,76,67455,498085,12996533,124,17,65,5308,735825920,719761407,0,0,5,5,0,596.2105263157895,14280574,913956736,35.0869140625,2671,171007.01315789475,299563224,6.700466699742209,171007.01315789475,42.806451612903224,0.6399767398834229
4,128,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4194304,4194304,180355072,43,594962,968276,34588831,43,594962,968276,34588831,8,65,65,520,526110720,930705407,0,0,0,9,1,1024.0,5214257,10428514,25.0869140625,402195,804391.4186046511,266929908,12.085207611247764,804391.4186046511,65.0,0.6299207210540771
5,128,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2097152,4194304,174063616,45,299716,1715934,34141408,45,299716,1715934,34141408,148,20,129,12854,339464192,1118605311,0,0,9,3,1,944.3555555555556,5098313,652584064,16.186914062499998,5927,758697.9555555555,336094391,9.250320794614586,758697.9555555555,86.85135135135135,0.62148118019104
6,1024,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2097152,2097152,157286400,75,498363,1162923,64662856,75,498363,1162923,64662856,10,129,129,1290,163303424,1301073919,0,0,4,1,0,512.0,2432407,77837024,7.7869140625,26942,862171.4133333333,214770548,13.053709625322997,862171.4133333333,129.0,0.6093120574951172
7,4,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200,16384,4194304,144429056,3200,7756,1506472,150648619,3201,7756,1506472,150671107,3146,1,263,772547,0,1887485951,0,0,0,0,1,11.0190625,958714,245430784,0.0,183,47070.01155888785,222504328,17.39820076472776,47077.6934375,245.56484424666243,0.6114058494567871
8,4,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6148884296417236
