observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2097152,2097152,16777216,8,340903,386673,2948330,8,340903,386673,2948330,0,0,0,0,1545601024,70860799,0,0,5,4,0,512.0,0,0,73.7,0,368541.25,0,0,368541.25,0,0
1,4,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,524288,2097152,201326592,189,7143,643239,20274970,189,7143,643239,20274970,151,5,5,755,1360527360,260407295,0,0,5,8,1,260.06349206349205,9929809,39719236,64.875,26818,107274.97354497355,308738372,82.49906412760417,107274.97354497355,5.0,0.6353824138641357
2,1,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,524288,524288,206045184,393,6737,14726,3105382,393,6737,14726,3105382,392,5,6,1962,1133510656,498065407,0,0,5,4,1,128.0,66350994,265403976,54.05,1975,7901.735368956743,320619400,12.333875926314997,7901.735368956743,5.005102040816326,0.634211540222168
3,8,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,524288,2097152,210763776,105,7424,31648,1500491,105,7424,31648,1500491,103,2,5,272,899678208,735559679,0,0,2,4,1,490.0571428571429,140463205,140463205,42.9,14290,14290.390476190476,336180441,11.042456390496962,14290.390476190476,2.6407766990291264,0.6310803890228271
4,4,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2097152,2097152,211812352,101,10758,112009,8370162,101,10758,112009,8370162,116,2,17,1608,664797184,975314943,0,0,7,6,1,512.0,25305645,404890320,31.7,5179,82872.89108910892,351143438,11.67654812647776,82872.89108910892,13.862068965517242,0.6335811614990234
5,128,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4194304,4194304,205520896,49,135814,243534,10430220,49,135814,243534,10430220,49,17,17,833,436207616,1203183615,0,0,7,8,1,1024.0,19704368,315269888,20.8,13303,212861.6326530612,345633121,12.227805184573828,212861.6326530612,17.0,0.6370944976806641
6,128,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,425984,4194304,204472320,203,3421,238132,6450719,203,3421,238132,6450719,189,3,17,679,209715200,1658109951,0,0,3,4,1,245.9113300492611,31697601,63395202,10.0,15888,31776.940886699507,282529854,35.96876920598731,31776.940886699507,3.5925925925925926,0.6304960250854492
7,1024,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,524288,4194304,188743680,101,3904,476373,9411536,102,3904,476373,9433512,99,1,35,953,0,1887485951,0,0,0,0,0,456.23762376237624,20054503,2566976384,0.0,722,92485.41176470589,293426795,21.217310466946486,93183.52475247525,9.626262626262626,0.6329412460327148
8,1,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5960288047790527
