observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4194304,4194304,12582912,3,112133,113188,337869,3,112133,113188,337869,3,9,9,27,1528090624,167604223,0,0,8,3,0,1024.0,0,0,72.8650390625,0,112623.0,0,0,112623.0,9.0,0
1,1024,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4096000,4194304,205422592,49,111755,439471,10641331,49,111755,439471,10641331,74,9,34,1906,1335250944,421687295,0,0,3,7,0,1023.5102040816327,19304219,617735008,63.669726562499996,6786,217170.02040816325,281140227,8.237900057696585,217170.02040816325,25.756756756756758,0.6560606956481934
2,2,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2097152,4194304,201588736,54,418942,486581,23890698,54,418942,486581,23890698,151,33,131,13907,1104302080,671592447,0,0,9,3,1,878.8571428571429,8437959,1080058752,52.6572265625,3456,442420.3333333333,349582224,5.465882412610939,442420.3333333333,92.09933774834437,0.6333560943603516
3,8,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2097152,4194304,201326592,80,597926,1083181,67231268,80,597926,1083181,67231268,17,128,130,2195,865226752,910954495,0,0,4,7,1,614.4,2994538,47912608,41.2572265625,52524,840390.85,280504323,10.593622794763192,840390.85,129.11764705882354,0.6381175518035889
4,16,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4194304,4194304,192937984,46,1032127,1310336,53263943,46,1032127,1310336,53263943,0,0,0,0,642928640,1134555135,0,0,1,7,1,1024.0,3622300,3622300,30.6572265625,1157911,1157911.8043478262,308589201,0,1157911.8043478262,0,0.6061973571777344
5,64,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2097152,2097152,197132288,93,10409,18986,1548789,93,10409,18986,1548789,95,2,3,269,414339072,1367896063,0,0,3,1,1,512.0,127281565,254563130,19.757226562499998,8326,16653.645161290322,313756343,11.48710712652896,16653.645161290322,2.831578947368421,0.6349813938140869
6,64,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2097152,2097152,197132288,93,17041,449933,17476535,93,17041,449933,17476535,348,3,258,50929,183652352,1599164415,0,0,7,5,1,512.0,11279826,2887635456,8.757226562500001,734,187919.7311827957,323072832,2.507936387682979,187919.7311827957,146.3477011494253,0.6361441612243652
7,16,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,65536,524288,144855040,545,778,613847,121380600,546,778,613847,121403370,291,1,262,31895,0,1881243647,0,0,0,0,1,64.88990825688073,1193395,4773580,0.0,55587,222350.4945054945,206579454,31.314537373189683,222716.6972477064,109.60481099656357,0.6301448345184326
8,16,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881243647,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6006615161895752
