observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4194304,4194304,20971520,5,113166,114448,569299,5,113166,114448,569299,6,9,9,54,1057554432,294739967,0,0,9,6,0,1024.0,0,0,50.428125,0,113859.8,0,0,113859.8,9.0,0
1,128,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,524288,4194304,220200960,287,13161,151723,17969529,287,13161,151723,17969529,312,9,36,9624,857276416,972406783,0,0,2,4,1,187.3170731707317,12254130,392132160,40.878125,1956,62611.59930313589,279158800,10.836185067465266,62611.59930313589,30.846153846153847,0.6590754985809326
2,1,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,524288,524288,191365120,365,13218,57110,9788239,365,13218,57110,9788239,341,9,33,4701,644153344,1210155007,0,0,8,0,1,128.0,19550515,156404120,30.715625000000003,3352,26817.09315068493,304068159,15.197279774887592,26817.09315068493,13.785923753665688,0.638096809387207
3,8,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2097152,2097152,184549376,88,10341,68265,2335014,88,10341,68265,2335014,81,2,9,260,437583872,1419476991,0,0,2,0,1,512.0,79035661,79035661,20.865624999999998,26534,26534.25,292395027,16.145389498197115,26534.25,3.2098765432098766,0.63116455078125
4,1,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781,262144,262144,204734464,781,1546,217310,109403233,781,1546,217310,109403233,1037,2,259,201035,211877888,1666523135,0,0,8,2,1,64.0,1871374,479071744,10.103125,547,140080.96414852754,318907454,11.290319457900914,140080.96414852754,193.86210221793635,0.6354110240936279
5,16,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,524288,524288,186646528,356,84782,442531,115591172,357,23656,442531,115614828,106,1,260,19619,0,1887133695,0,0,0,0,1,128.0,1614712,103341568,0.0,5060,323851.0588235294,293448864,13.705462560728508,324694.30337078654,185.08490566037736,0.6288979053497314
6,4,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887133695,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5996959209442139
7,128,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887133695,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5989692211151123
8,2,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887133695,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5982916355133057
