observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4194304,4194304,12582912,3,166605,166758,499982,3,166605,166758,499982,4,9,9,36,1269276672,84713471,0,0,9,6,0,1024.0,0,0,60.523828125,0,166660.66666666666,0,0,166660.66666666666,9.0,0
1,32,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646,131072,4194304,145620992,646,1291,169952,4452099,646,1291,169952,4452099,643,5,9,3295,1136238592,315170815,0,0,5,2,1,55.03405572755418,32708390,130833560,54.180078124999994,1722,6891.794117647059,170756489,24.437474962405187,6891.794117647059,5.1244167962674965,0.6383321285247803
2,2,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,8192,1048576,142999552,457,312,43448,3175346,457,312,43448,3175346,457,4,9,2396,976723968,597024767,0,0,5,4,1,76.39387308533917,45034321,180137284,46.573828125,1737,6948.240700218818,225216173,17.347852157544885,6948.240700218818,5.2428884026258205,0.6368858814239502
3,64,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,1048576,1048576,140509184,138,21207,506269,30111526,138,21207,506269,30111526,258,5,129,22162,818388992,759070719,0,0,6,4,1,256.0,4666292,597285376,39.023828125,1704,218199.46376811594,230505263,9.922576801678746,218199.46376811594,85.89922480620154,0.6300771236419678
4,16,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,524288,1048576,151519232,231,3135,862522,82344749,231,3135,862522,82344749,104,2,129,2854,654811136,929169407,0,0,2,8,1,160.13852813852813,1840059,1840059,31.223828125000004,356470,356470.77489177487,234178172,81.11617587954015,356470.77489177487,27.442307692307693,0.6257612705230713
5,128,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,524288,524288,146276352,279,3125,24370,4943337,279,3125,24370,4943337,287,2,9,2253,490184704,1164763135,0,0,9,0,1,128.0,29590608,236724864,23.373828125000003,2214,17718.05376344086,236756743,17.63302204736576,17718.05376344086,7.850174216027875,0.6322231292724609
6,8,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,32768,524288,145227776,881,6806,173498,31828455,881,6806,173498,31828455,932,9,73,56603,323461120,1558003711,0,0,5,2,1,40.521142857142856,4562828,292020992,15.423828125,564,36127.64472190692,221594190,14.68028295179477,36127.64472190692,60.73283261802575,0.6378283500671387
7,2,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,524288,4194304,147324928,174,132186,401859,28977979,174,132186,401859,28977979,156,56,69,10034,164077568,1722253311,0,0,7,0,1,206.71264367816093,5084030,325377920,7.823828125,2602,166540.1091954023,240946060,12.525708642661215,166540.1091954023,64.32051282051282,0.6325976848602295
8,64,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,499712,4194304,126328832,38,478564,987014,30033243,38,478564,987014,30033243,0,0,0,0,25165824,1862172671,0,0,6,0,1,811.6315789473684,4206300,538406400,1.2,6174,790348.5,231779421,0,790348.5,0,0.6055266857147217
