observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,512,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4746240,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0202
1,512,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4746240,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5176
2,512,256,2000,1,16777216,16777216,16777216,0,0,0,0,8,2097152,2097152,16777216,8,11160,36741,191625,0,0,0,0,0,0,0,0,9,514,36741,192139,9,1,8,37,0,4746240,0,0,0,0,1,0.0,0,0,0.0,83,21348.777777777777,0,0,0,4.111111111111111,0.5193
3,32,2,2000,9,16777216,16777216,150994944,0,0,0,0,1028,131072,2097152,142606336,1028,834,36093,1228254,0,0,0,0,0,0,0,0,1028,834,36093,1228254,1024,1,4,3055,0,4746240,0,0,0,0,1,0.0,0,0,0.0,597,1194.7996108949417,0,0,0,2.9833984375,0.5165
4,16,1,2000,4,16777216,16777216,67108864,0,0,0,0,1016,65536,131072,74973184,1016,592,1977,851458,0,0,0,0,0,0,0,0,1016,592,1977,851458,1017,1,3,2054,0,4746240,2,4,0,0,1,0.0,0,0,0.0,838,838.0492125984252,0,0,0,2.0196656833824975,0.519
5,8,4,2000,6,16777216,16777216,100663296,0,0,0,0,3178,32768,65536,112164864,3178,495,1686,2108801,0,0,0,0,0,0,0,0,3178,495,1686,2108801,3181,1,6,15783,0,4746240,4,0,0,0,1,0.0,0,0,0.0,165,663.5623033354311,0,0,0,4.961647280729331,0.5184
6,4,8,2000,8,16777216,16777216,134217728,0,0,0,0,7059,16384,32768,119652352,7060,328,1927,3657068,0,0,0,0,0,0,0,0,7059,328,1927,3656480,7063,1,12,62731,0,4746240,9,8,0,0,1,0.0,0,0,0.0,64,517.9883836237427,0,0,0,8.881636698286847,0.5164
7,128,8,2000,12,16777216,16777216,201326592,0,0,0,0,477,16384,524288,191578112,476,344,11157,3146453,0,0,0,0,0,0,0,0,476,344,11157,3146453,469,1,9,3823,0,4746240,0,0,0,0,1,0.0,0,0,0.0,826,6610.19537815126,0,0,0,8.15138592750533,0.514
8,256,8,2000,13,16777216,16777216,218103808,0,0,0,0,187,524288,1048576,190316544,187,4616,21444,2786227,0,0,0,0,0,0,0,0,187,4616,21444,2786227,178,1,9,1208,0,4746240,1,2,0,0,1,0.0,0,0,0.0,1862,14899.609625668449,0,0,0,6.786516853932584,0.5162
9,128,256,2000,14,16777216,16777216,234881024,0,0,0,0,346,524288,1048576,185073664,346,2856,34179,6262618,0,0,0,0,0,0,0,0,346,2856,34179,6262618,352,1,32,5859,0,4746240,3,0,0,0,1,0.0,0,0,0.0,70,18100.05202312139,0,0,0,16.644886363636363,0.5203
10,16,64,2000,12,16777216,16777216,201326592,0,0,0,0,2966,65536,524288,207683584,2967,927,33798,22581116,0,0,0,0,0,0,0,0,2966,927,33798,22574727,3001,1,67,169991,0,4746240,5,6,0,0,1,0.0,0,0,0.0,118,7611.168914362778,0,0,0,56.64478507164279,0.5129
11,2,4,2000,3,16777216,16777216,50331648,0,0,0,0,6189,8192,65536,55345152,6188,232,9290,2838004,0,0,0,0,0,0,0,0,6188,232,9290,2838004,6129,1,65,31372,0,4746240,5,2,0,0,1,0.0,0,0,0.0,114,458.6302521008403,0,0,0,5.1186164137705985,0.5146
12,4,256,2000,14,16777216,16777216,234881024,0,0,0,0,11469,8192,16384,187252736,11470,279,18989,91776786,0,0,0,0,0,0,0,0,11468,279,18989,91760055,11720,1,258,2577613,0,4746240,7,2,0,0,1,0.0,0,0,0.0,31,8001.399982560168,0,0,0,219.93284982935154,0.5205
13,32,32,2000,13,16777216,16777216,218103808,0,0,0,0,1727,16384,131072,205602816,1727,1102,17152,14737327,0,0,0,0,0,0,0,0,1727,1102,17152,14737327,1579,1,34,45312,0,4746240,3,8,0,0,1,0.0,0,0,0.0,266,8533.48407643312,0,0,0,28.69664344521849,0.5119
14,8,32,2000,14,16777216,16777216,234881024,0,0,0,0,5854,32768,131072,194576384,5854,691,8529,13532223,0,0,0,0,0,0,0,0,5854,691,8529,13532223,5858,1,35,186815,0,4746240,3,4,0,0,1,0.0,0,0,0.0,72,2311.619918004783,0,0,0,31.890576988733358,0.5111
15,1024,16,2000,11,16777216,16777216,184549376,0,0,0,0,140,32768,4194304,160530432,140,1834,41223,1261807,0,0,0,0,0,0,0,0,140,1834,41223,1261807,113,1,33,2504,0,4746240,4,0,0,0,1,0.0,0,0,0.0,563,9012.907142857142,0,0,0,22.15929203539823,0.5231
16,32,8,2000,11,16777216,16777216,184549376,0,0,0,0,1360,131072,4194304,186384384,1360,1235,40036,3509343,0,0,0,0,0,0,0,0,1360,1235,40036,3509343,1367,1,10,11929,0,4746240,9,8,0,0,1,0.0,0,0,0.0,322,2580.399264705882,0,0,0,8.726408193123628,0.5148
17,512,64,2000,13,16777216,16777216,218103808,0,0,0,0,110,131072,2097152,167772160,110,1548,38314,1884684,0,0,0,0,0,0,0,0,110,1548,38314,1884684,109,1,9,621,0,4746240,7,0,0,0,1,0.0,0,0,0.0,267,17133.49090909091,0,0,0,5.697247706422019,0.5202
