observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,256,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3559680,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0345
1,256,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,610,610,610,1,1,1,1,0,3559680,0,0,0,0,1,0.0,0,0,0.0,152,610.0,0,0,0,1.0,0.5189
2,256,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3559680,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5178
3,256,4,2000,4,16777216,16777216,67108864,0,0,0,0,67,1048576,1048576,70254592,67,4893,13089,649438,0,0,0,0,0,0,0,0,68,581,13089,650019,73,1,5,311,0,3559680,5,8,0,0,1,0.0,0,0,0.0,2389,9559.10294117647,0,0,0,4.260273972602739,0.5194
4,8,256,2000,12,16777216,16777216,201326592,0,0,0,0,5648,32768,1048576,201326592,5648,787,27799,76485852,0,0,0,0,0,0,0,0,5647,787,27799,76469513,5648,1,258,1075810,0,3559680,0,0,0,0,1,0.0,0,0,0.0,52,13541.617318930406,0,0,0,190.4762747875354,0.5199
5,8,16,2000,12,16777216,16777216,201326592,0,0,0,0,5741,32768,32768,188121088,5741,665,20368,12110243,0,0,0,0,0,0,0,0,5741,665,20368,12110243,5500,1,258,109228,0,3559680,7,6,0,0,1,0.0,0,0,0.0,131,2109.430935377112,0,0,0,19.859636363636362,0.5182
6,256,64,2000,12,16777216,16777216,201326592,0,0,0,0,226,32768,1048576,201883648,226,743,35539,3858960,0,0,0,0,0,0,0,0,226,743,35539,3858960,209,1,19,1938,0,3559680,0,0,0,0,1,0.0,0,0,0.0,266,17075.04424778761,0,0,0,9.272727272727273,0.519
7,8,4,2000,8,16777216,16777216,134217728,0,0,0,0,3506,32768,1048576,124026880,3506,442,34514,2399371,0,0,0,0,0,0,0,0,3506,442,34514,2399371,3501,1,7,17468,0,3559680,5,2,0,0,1,0.0,0,0,0.0,171,684.3613804905875,0,0,0,4.989431590974007,0.5179
8,1024,64,2000,11,16777216,16777216,184549376,0,0,0,0,91,32768,4194304,159416320,91,452,40395,1063521,0,0,0,0,0,0,0,0,91,452,40395,1063521,89,1,5,344,0,3559680,3,0,0,0,1,0.0,0,0,0.0,182,11687.043956043955,0,0,0,3.865168539325843,0.5117
