observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49152,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0219
1,1,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,635,635,635,1,1,1,1,0,49152,0,0,0,0,1,0.0,0,0,0.0,2,635.0,0,0,0,1.0,0.5174
2,1,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49152,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5235
3,1,256,2000,7,16777216,16777216,117440512,0,0,0,0,29986,4096,4096,122822656,29988,278,14450,100997907,0,0,0,0,0,0,0,0,29985,278,14450,100990079,30234,1,260,7437308,0,49152,4,3,0,0,1,0.0,0,0,0.0,13,3368.019976654994,0,0,0,245.99153271151684,0.52
4,4,1,2000,3,16777216,16777216,50331648,0,0,0,0,3957,4096,16384,53030912,3957,176,10660,4946649,0,0,0,0,0,0,0,0,3957,176,10660,4946649,3702,1,258,251549,0,49152,2,6,0,0,1,0.0,0,0,0.0,1250,1250.100833965125,0,0,0,67.9494867639114,0.5203
5,4,32,2000,10,16777216,16777216,167772160,0,0,0,0,10837,16384,16384,177553408,10837,333,2513,13937504,0,0,0,0,0,0,0,0,10837,333,2513,13937504,10870,1,35,351170,0,49152,3,6,0,0,1,0.0,0,0,0.0,40,1286.1035341884285,0,0,0,32.306347746090154,0.5104
6,16,4,2000,10,16777216,16777216,167772160,0,0,0,0,2390,16384,65536,148865024,2390,586,1796,2392141,0,0,0,0,0,0,0,0,2390,586,1796,2392141,2363,1,34,15246,0,49152,5,4,0,0,1,0.0,0,0,0.0,250,1000.8958158995816,0,0,0,6.45196783749471,0.5197
7,1,2,2000,2,16777216,16777216,33554432,0,0,0,0,4186,4096,65536,20033536,4186,153,1435,1420615,0,0,0,0,0,0,0,0,4186,153,1435,1420615,4185,1,5,12431,0,49152,3,7,0,0,1,0.0,0,0,0.0,169,339.37290969899664,0,0,0,2.9703703703703703,0.511
8,1024,64,2000,10,16777216,16777216,167772160,0,0,0,0,84,4096,4194304,165703680,84,284,43342,1150475,0,0,0,0,0,0,0,0,84,284,43342,1150475,85,1,4,226,0,49152,4,0,0,0,1,0.0,0,0,0.0,214,13696.130952380952,0,0,0,2.6588235294117646,0.5188
9,4,32,2000,11,16777216,16777216,184549376,0,0,0,0,10811,16384,4194304,185483264,10811,376,39710,14109277,0,0,0,0,0,0,0,0,10811,376,39710,14109277,10842,1,36,350337,0,49152,1,2,0,0,1,0.0,0,0,0.0,40,1305.0852835075386,0,0,0,32.31294964028777,0.5193
10,4,64,2000,15,16777216,16777216,251658240,0,0,0,0,11271,16384,16384,184664064,11271,382,6111,26261809,0,0,0,0,0,0,0,0,11271,382,6111,26261809,11264,1,67,704748,0,49152,0,0,0,0,1,0.0,0,0,0.0,36,2330.0336261201314,0,0,0,62.56640625,0.5097
11,1,32,2000,8,16777216,16777216,134217728,0,0,0,0,30477,4096,16384,134344704,30478,224,2997,15230805,0,0,0,0,0,0,0,0,30475,224,2997,15229499,30440,1,65,976914,0,49152,0,7,0,0,1,0.0,0,0,0.0,15,499.7374569319114,0,0,0,32.0931011826544,0.5196
12,256,16,2000,15,16777216,16777216,251658240,0,0,0,0,624,4096,1048576,197832704,624,330,35739,3920458,0,0,0,0,0,0,0,0,624,330,35739,3920458,607,1,33,14917,0,49152,6,0,0,0,1,0.0,0,0,0.0,392,6282.785256410257,0,0,0,24.57495881383855,0.5152
13,2,128,2000,11,16777216,16777216,184549376,0,0,0,0,19631,8192,1048576,168099840,19631,294,34739,54232067,0,0,0,0,0,0,0,0,19630,294,34739,54229744,19748,1,132,2451582,0,49152,9,2,0,0,1,0.0,0,0,0.0,21,2762.5952114111055,0,0,0,124.14330565120518,0.511
14,512,2,2000,13,16777216,16777216,218103808,0,0,0,0,620,8192,2097152,195739648,620,1436,15987,2524174,0,0,0,0,0,0,0,0,620,1436,15987,2524174,497,1,130,51916,0,49152,3,4,0,0,1,0.0,0,0,0.0,2035,4071.248387096774,0,0,0,104.45875251509054,0.52
15,64,2,2000,11,16777216,16777216,184549376,0,0,0,0,648,262144,2097152,184549376,648,1331,15945,1257452,0,0,0,0,0,0,0,0,648,1331,15945,1257452,645,1,3,1907,0,49152,0,0,0,0,1,0.0,0,0,0.0,970,1940.5123456790122,0,0,0,2.9565891472868215,0.5148
16,8,16,2000,12,16777216,16777216,201326592,0,0,0,0,5310,32768,262144,184549376,5310,619,9339,7211401,0,0,0,0,0,0,0,0,5310,619,9339,7211401,5324,1,19,88692,0,49152,7,6,0,0,1,0.0,0,0,0.0,84,1358.079284369115,0,0,0,16.658903080390683,0.5106
17,256,32,2000,12,16777216,16777216,201326592,0,0,0,0,290,32768,1048576,198180864,290,785,37765,3748519,0,0,0,0,0,0,0,0,290,785,37765,3748519,280,1,17,3127,0,49152,6,0,0,0,1,0.0,0,0,0.0,403,12925.927586206897,0,0,0,11.167857142857143,0.5193
18,1024,1,2000,14,16777216,16777216,234881024,0,0,0,0,52,1048576,4194304,167772160,52,4497,34459,942330,0,0,0,0,0,0,0,0,52,4497,34459,942330,36,1,2,63,0,49152,0,0,0,0,1,0.0,0,0,0.0,18121,18121.73076923077,0,0,0,1.75,0.5199
19,1,2,2000,1,16777216,16777216,16777216,0,0,0,0,3960,4096,4194304,28790784,3959,165,15727,1322031,0,0,0,0,0,0,0,0,3959,165,15727,1322031,3961,1,5,11705,0,49152,3,2,0,0,1,0.0,0,0,0.0,166,333.93053801465015,0,0,0,2.955061853067407,0.5191
20,16,128,2000,13,16777216,16777216,218103808,0,0,0,0,3195,4096,65536,205901824,3195,199,22007,42288219,0,0,0,0,0,0,0,0,3195,199,22007,42288219,3322,1,130,312176,0,49152,9,8,0,0,1,0.0,0,0,0.0,103,13235.749295774647,0,0,0,93.97230583985551,0.5117
21,1024,16,2000,12,16777216,16777216,201326592,0,0,0,0,106,65536,4194304,172097536,106,12237,40432,2023395,0,0,0,0,0,0,0,0,106,12237,40432,2023395,40,1,4,101,0,49152,0,0,0,0,1,0.0,0,0,0.0,1193,19088.632075471698,0,0,0,2.525,0.5167
22,128,1,2000,10,16777216,16777216,167772160,0,0,0,0,268,524288,4194304,155189248,268,2259,39739,836488,0,0,0,0,0,0,0,0,268,2259,39739,836488,266,1,2,524,0,49152,2,6,0,0,1,0.0,0,0,0.0,3121,3121.223880597015,0,0,0,1.9699248120300752,0.5133
23,512,256,2000,13,16777216,16777216,218103808,0,0,0,0,94,524288,2097152,185073664,94,2694,36404,1886549,0,0,0,0,0,0,0,0,94,2694,36404,1886549,95,1,8,410,0,49152,3,0,0,0,1,0.0,0,0,0.0,78,20069.67021276596,0,0,0,4.315789473684211,0.5184
24,4,8,2000,8,16777216,16777216,134217728,0,0,0,0,7184,16384,2097152,132268032,7184,319,35910,3750759,0,0,0,0,0,0,0,0,7184,319,35910,3750759,7185,1,12,63897,0,49152,0,6,0,0,1,0.0,0,0,0.0,65,522.0989699331849,0,0,0,8.89311064718163,0.5183
25,1,4,2000,2,16777216,16777216,33554432,0,0,0,0,7362,4096,16384,42737664,7362,215,2378,2326750,0,0,0,0,0,0,0,0,7362,215,2378,2326750,7367,1,12,36992,0,49152,5,4,0,0,1,0.0,0,0,0.0,79,316.0486280901929,0,0,0,5.021311252884485,0.5103
26,128,16,2000,13,16777216,16777216,218103808,0,0,0,0,483,4096,524288,200028160,482,228,19147,5264948,0,0,0,0,0,0,0,0,482,228,19147,5264948,488,1,17,5424,0,49152,0,0,0,0,1,0.0,0,0,0.0,682,10923.128630705394,0,0,0,11.114754098360656,0.5189
27,16,2,2000,8,16777216,16777216,134217728,0,0,0,0,1682,65536,524288,124911616,1682,458,18729,1545007,0,0,0,0,0,0,0,0,1682,458,18729,1545007,1671,1,17,5130,0,49152,3,2,0,0,1,0.0,0,0,0.0,459,918.5535077288941,0,0,0,3.0700179533213645,0.5166
28,32,4,2000,9,16777216,16777216,150994944,0,0,0,0,1242,65536,131072,161087488,1242,592,2711,2116207,0,0,0,0,0,0,0,0,1242,592,2711,2116207,1244,1,6,6073,0,49152,5,2,0,0,1,0.0,0,0,0.0,425,1703.8703703703704,0,0,0,4.881832797427653,0.5188
