observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6328320,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0333
1,1024,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,504,504,504,1,1,1,1,0,6328320,0,0,0,0,1,0.0,0,0,0.0,126,504.0,0,0,0,1.0,0.5179
2,1024,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6328320,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5179
3,1024,4,2000,4,16777216,16777216,67108864,0,0,0,0,16,4194304,4194304,67108864,16,16567,56949,524057,0,0,0,0,0,0,0,0,17,515,56949,524572,21,1,4,51,0,6328320,4,0,0,0,1,0.0,0,0,0.0,7714,30857.176470588234,0,0,0,2.4285714285714284,0.5168
4,8,4,2000,7,16777216,16777216,117440512,0,0,0,0,3076,32768,4194304,117440512,3075,488,39404,2062954,0,0,0,0,0,0,0,0,3075,488,39404,2062954,3072,1,6,15322,0,6328320,0,0,0,0,1,0.0,0,0,0.0,167,670.8793495934959,0,0,0,4.987630208333333,0.5106
5,64,4,2000,11,16777216,16777216,184549376,0,0,0,0,698,32768,262144,172097536,698,504,4009,1963822,0,0,0,0,0,0,0,0,698,504,4009,1963822,693,1,5,3374,0,6328320,0,0,0,0,1,0.0,0,0,0.0,703,2813.4985673352435,0,0,0,4.8686868686868685,0.5184
6,4,4,2000,6,16777216,16777216,100663296,0,0,0,0,4126,16384,262144,74973184,4126,313,3371,2068441,0,0,0,0,0,0,0,0,4126,313,3371,2068441,4121,1,7,20390,0,6328320,0,0,0,0,1,0.0,0,0,0.0,125,501.3187106156083,0,0,0,4.947828197039554,0.515
7,16,64,2000,12,16777216,16777216,201326592,0,0,0,0,3118,16384,65536,200982528,3119,344,17902,23127082,0,0,0,0,0,0,0,0,3118,344,17902,23118793,3178,1,66,175108,0,6328320,5,0,0,0,1,0.0,0,0,0.0,115,7414.622514432328,0,0,0,55.10006293266205,0.5128
8,4,256,2000,12,16777216,16777216,201326592,0,0,0,0,11185,16384,65536,185909248,11185,509,18535,89933718,0,0,0,0,0,0,0,0,11184,509,18535,89923492,11264,1,258,2516935,0,6328320,4,0,0,0,1,0.0,0,0,0.0,31,8040.3694563662375,0,0,0,223.44948508522728,0.5208
