observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,64,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3559680,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0335
1,64,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,511,511,511,1,1,1,1,0,3559680,0,0,0,0,1,0.0,0,0,0.0,3,511.0,0,0,0,1.0,0.5177
2,64,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3559680,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5179
3,64,128,2000,3,16777216,16777216,50331648,0,0,0,0,226,262144,262144,59244544,226,1888,41792,4474778,0,0,0,0,0,0,0,0,227,519,41792,4475297,257,1,64,8334,0,3559680,0,0,0,0,1,0.0,0,0,0.0,154,19714.96475770925,0,0,0,32.42801556420233,0.5209
4,16,256,2000,12,16777216,16777216,201326592,0,0,0,0,2880,65536,262144,201326592,2880,927,39199,54599677,0,0,0,0,0,0,0,0,2880,927,39199,54599677,2945,1,252,359145,0,3559680,9,6,0,0,1,0.0,0,0,0.0,74,18958.221180555556,0,0,0,121.95076400679118,0.5304
5,4,32,2000,12,16777216,16777216,201326592,0,0,0,0,10825,16384,65536,185221120,10826,348,33302,17551631,0,0,0,0,0,0,0,0,10824,348,33302,17548365,10696,1,35,345412,0,3559680,3,8,0,0,1,0.0,0,0,0.0,50,1621.245842572062,0,0,0,32.293567688855646,0.5104
6,2,2,2000,3,16777216,16777216,50331648,0,0,0,0,4950,8192,16384,42385408,4949,147,1900,1624504,0,0,0,0,0,0,0,0,4949,147,1900,1624504,4920,1,33,20374,0,3559680,3,6,0,0,1,0.0,0,0,0.0,164,328.24893917963226,0,0,0,4.141056910569105,0.5105
7,4,64,2000,12,16777216,16777216,201326592,0,0,0,0,12314,8192,16384,201359360,12315,229,5757,27806126,0,0,0,0,0,0,0,0,12313,229,5757,27801580,12375,1,67,771579,0,3559680,5,0,0,0,1,0.0,0,0,0.0,35,2257.904653618127,0,0,0,62.34981818181818,0.5195
8,2,64,2000,10,16777216,16777216,167772160,0,0,0,0,20391,8192,16384,175431680,20393,312,3926,29044217,0,0,0,0,0,0,0,0,20387,312,3926,29036925,20452,1,68,1294513,0,3559680,4,8,0,0,1,0.0,0,0,0.0,22,1424.2863099033698,0,0,0,63.29517895560336,0.5193
