observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,256,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1415614464,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0236
1,256,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1415614464,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5171
2,256,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1415614464,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5175
3,256,64,2000,1,16777216,16777216,16777216,0,0,0,0,16,1048576,1048576,16777216,16,6203,39294,372127,0,0,0,0,0,0,0,0,17,510,39294,372637,17,1,16,137,0,1415614464,0,0,0,0,1,0.0,0,0,0.0,342,21919.823529411766,0,0,0,8.058823529411764,0.5194
4,64,256,2000,10,16777216,16777216,167772160,0,0,0,0,645,262144,1048576,173801472,645,1769,39855,13458801,0,0,0,0,0,0,0,0,645,1769,39855,13458801,640,1,64,20918,0,1415614464,0,0,0,0,1,0.0,0,0,0.0,81,20866.358139534885,0,0,0,32.684375,0.5156
5,512,64,2000,11,16777216,16777216,184549376,0,0,0,0,125,262144,2097152,179568640,125,8335,38318,3026476,0,0,0,0,0,0,0,0,125,8335,38318,3026476,88,1,8,396,0,1415614464,8,0,0,0,1,0.0,0,0,0.0,378,24211.808,0,0,0,4.5,0.5186
6,1024,8,2000,11,16777216,16777216,184549376,0,0,0,0,39,2097152,4194304,157286400,38,15786,44307,1092731,0,0,0,0,0,0,0,0,38,15786,44307,1092731,40,1,4,100,0,1415614464,4,0,0,0,1,0.0,0,0,0.0,3594,28756.07894736842,0,0,0,2.5,0.5212
7,128,128,2000,13,16777216,16777216,218103808,0,0,0,0,362,524288,4194304,193462272,362,2989,41014,6657075,0,0,0,0,0,0,0,0,362,2989,41014,6657075,384,1,32,6402,0,1415614464,3,0,0,0,1,0.0,0,0,0.0,143,18389.709944751383,0,0,0,16.671875,0.5195
8,128,1,2000,8,16777216,16777216,134217728,0,0,0,0,258,524288,524288,135266304,259,2455,35435,1290021,0,0,0,0,0,0,0,0,259,2455,35435,1290021,228,1,2,454,0,1415614464,2,6,0,0,1,0.0,0,0,0.0,4980,4980.776061776061,0,0,0,1.9912280701754386,0.5179
