observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,32,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0362
1,32,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566,566,566,1,1,1,1,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,8,566.0,0,0,0,1.0,0.5185
2,32,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5178
3,32,64,2000,7,16777216,16777216,117440512,0,0,0,0,966,131072,131072,126615552,968,1218,23180,13106495,0,0,0,0,0,0,0,0,969,502,23180,13106997,1025,1,65,49859,0,1887485951,2,0,0,0,1,0.0,0,0,0.0,211,13526.312693498452,0,0,0,48.64292682926829,0.518
4,64,8,2000,11,16777216,16777216,184549376,0,0,0,0,749,131072,262144,185729024,750,1698,19708,4396197,0,0,0,0,0,0,0,0,750,1698,19708,4396197,693,1,65,6699,0,1887485951,9,0,0,0,1,0.0,0,0,0.0,732,5861.596,0,0,0,9.666666666666666,0.5188
5,8,2,2000,4,16777216,16777216,67108864,0,0,0,0,2173,32768,262144,72810496,2173,399,5040,1275978,0,0,0,0,0,0,0,0,2173,399,5040,1275978,2169,1,5,6505,0,1887485951,3,0,0,0,1,0.0,0,0,0.0,293,587.1965025310631,0,0,0,2.9990779160903642,0.5128
6,64,1,2000,8,16777216,16777216,134217728,0,0,0,0,466,32768,262144,113541120,466,434,2788,777048,0,0,0,0,0,0,0,0,466,434,2788,777048,465,1,3,966,0,1887485951,2,4,0,0,1,0.0,0,0,0.0,1667,1667.4849785407725,0,0,0,2.07741935483871,0.5171
7,16,32,2000,13,16777216,16777216,218103808,0,0,0,0,2873,65536,262144,195952640,2874,961,14494,12302293,0,0,0,0,0,0,0,0,2873,961,14494,12298868,2904,1,34,88736,0,1887485951,3,8,0,0,1,0.0,0,0,0.0,133,4280.84510964149,0,0,0,30.556473829201103,0.5141
8,16,32,2000,12,16777216,16777216,201326592,0,0,0,0,3107,65536,65536,203620352,3107,894,9429,13248883,0,0,0,0,0,0,0,0,3107,894,9429,13248883,3107,1,34,96218,0,1887485951,3,6,0,0,1,0.0,0,0,0.0,133,4264.204377212745,0,0,0,30.968136466044417,0.5174
9,256,64,2000,15,16777216,16777216,251658240,0,0,0,0,228,65536,1048576,184549376,228,1031,37890,3701101,0,0,0,0,0,0,0,0,228,1031,37890,3701101,228,1,34,3090,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,253,16232.899122807017,0,0,0,13.552631578947368,0.5215
10,16,2,2000,7,16777216,16777216,117440512,0,0,0,0,1712,65536,1048576,118095872,1712,511,34761,1428433,0,0,0,0,0,0,0,0,1712,511,34761,1428433,1709,1,4,5111,0,1887485951,3,2,0,0,1,0.0,0,0,0.0,417,834.3650700934579,0,0,0,2.9906377998829723,0.5129
11,4,256,2000,14,16777216,16777216,234881024,0,0,0,0,10409,16384,65536,178847744,10409,435,22034,87280119,0,0,0,0,0,0,0,0,10409,435,22034,87280119,10407,1,261,2301883,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,32,8385.06283024306,0,0,0,221.1860286345729,0.5194
12,128,8,2000,12,16777216,16777216,201326592,0,0,0,0,715,16384,524288,191365120,715,542,36828,5452311,0,0,0,0,0,0,0,0,715,542,36828,5452311,724,1,257,67189,0,1887485951,9,0,0,0,1,0.0,0,0,0.0,953,7625.60979020979,0,0,0,92.8024861878453,0.5157
13,256,4,2000,12,16777216,16777216,201326592,0,0,0,0,178,524288,1048576,184549376,178,2923,16525,1723975,0,0,0,0,0,0,0,0,178,2923,16525,1723975,178,1,9,790,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,2421,9685.252808988764,0,0,0,4.438202247191011,0.5198
14,1,64,2000,7,16777216,16777216,117440512,0,0,0,0,25913,4096,1048576,115539968,25913,287,10388,27552800,0,0,0,0,0,0,0,0,25911,287,10388,27550545,25971,1,69,1668114,0,1887485951,5,4,0,0,1,0.0,0,0,0.0,16,1063.2760217668172,0,0,0,64.22987178006238,0.5147
15,1024,2,2000,10,16777216,16777216,167772160,0,0,0,0,392,4096,4194304,157450240,391,646,34750,1297509,0,0,0,0,0,0,0,0,391,646,34750,1297509,329,1,65,18938,0,1887485951,2,0,0,0,1,0.0,0,0,0.0,1659,3318.4373401534526,0,0,0,57.56231003039514,0.5245
