observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,256,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2669760,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0322
1,256,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,530,530,530,1,1,1,1,0,2669760,0,0,0,0,1,0.0,0,0,0.0,132,530.0,0,0,0,1.0,0.5177
2,256,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2669760,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5178
3,256,4,2000,4,16777216,16777216,67108864,0,0,0,0,66,1048576,1048576,69206016,66,4620,13879,636753,0,0,0,0,0,0,0,0,67,540,13879,637293,72,1,5,306,0,2669760,5,4,0,0,1,0.0,0,0,0.0,2377,9511.835820895523,0,0,0,4.25,0.5192
4,1,32,2000,7,16777216,16777216,117440512,0,0,0,0,25621,4096,1048576,121655296,25621,258,29954,13070941,0,0,0,0,0,0,0,0,25621,258,29954,13070941,25654,1,37,817276,0,2669760,1,8,0,0,1,0.0,0,0,0.0,15,510.1651379727567,0,0,0,31.857644032119747,0.5107
5,128,16,2000,12,16777216,16777216,201326592,0,0,0,0,864,4096,524288,201748480,864,292,25702,5532047,0,0,0,0,0,0,0,0,864,292,25702,5532047,849,1,33,19800,0,2669760,7,0,0,0,1,0.0,0,0,0.0,400,6402.832175925926,0,0,0,23.32155477031802,0.5217
6,256,8,2000,11,16777216,16777216,184549376,0,0,0,0,196,524288,1048576,196083712,196,2940,21100,2901776,0,0,0,0,0,0,0,0,196,2940,21100,2901776,201,1,17,1443,0,2669760,5,0,0,0,1,0.0,0,0,0.0,1850,14804.979591836734,0,0,0,7.17910447761194,0.5144
7,1024,4,2000,11,16777216,16777216,184549376,0,0,0,0,49,1048576,4194304,164626432,48,12541,40509,1207929,0,0,0,0,0,0,0,0,48,12541,40509,1207929,43,1,9,132,0,2669760,4,0,0,0,1,0.0,0,0,0.0,6291,25165.1875,0,0,0,3.0697674418604652,0.5159
8,64,256,2000,12,16777216,16777216,201326592,0,0,0,0,642,262144,4194304,176160768,642,1754,39772,13287982,0,0,0,0,0,0,0,0,642,1754,39772,13287982,640,1,64,20833,0,2669760,0,0,0,0,1,0.0,0,0,0.0,80,20697.791277258566,0,0,0,32.5515625,0.5203
