observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,2,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36864,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0426
1,2,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,509,509,509,1,1,1,1,0,36864,0,0,0,0,1,0.0,0,0,0.0,7,509.0,0,0,0,1.0,0.518
2,2,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36864,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5176
3,2,64,2000,2,16777216,16777216,33554432,0,0,0,0,5416,8192,8192,44367872,5416,381,3619,8840833,0,0,0,0,0,0,0,0,5416,381,3619,8839962,5479,1,67,346534,0,36864,4,8,0,0,1,0.0,0,0,0.0,25,1632.193870014771,0,0,0,63.24767293301697,0.5189
4,2,8,2000,5,16777216,16777216,83886080,0,0,0,0,10102,8192,8192,82755584,10101,259,2581,4495569,0,0,0,0,0,0,0,0,10101,259,2581,4495569,10047,1,65,115980,0,36864,9,6,0,0,1,0.0,0,0,0.0,55,445.0617760617761,0,0,0,11.543744401313825,0.5129
5,1,8,2000,3,16777216,16777216,50331648,0,0,0,0,10950,4096,8192,51904512,10949,245,1419,4005609,0,0,0,0,0,0,0,0,10949,245,1419,4005609,10950,1,12,97393,0,36864,9,5,0,0,1,0.0,0,0,0.0,45,365.8424513654215,0,0,0,8.894337899543379,0.51
6,32,8,2000,11,16777216,16777216,184549376,0,0,0,0,1465,4096,131072,175161344,1464,262,4955,3596085,0,0,0,0,0,0,0,0,1464,262,4955,3596085,1456,1,10,12751,0,36864,0,0,0,0,1,0.0,0,0,0.0,307,2456.342213114754,0,0,0,8.757554945054945,0.5177
7,16,2,2000,7,16777216,16777216,117440512,0,0,0,0,1591,65536,131072,111673344,1591,534,3213,1314456,0,0,0,0,0,0,0,0,1590,534,3213,1313840,1585,1,9,4942,0,36864,3,8,0,0,1,0.0,0,0,0.0,413,826.3144654088051,0,0,0,3.117981072555205,0.5148
8,4,2,2000,3,16777216,16777216,50331648,0,0,0,0,2509,16384,65536,47497216,2509,272,1608,1257541,0,0,0,0,0,0,0,0,2509,272,1608,1257541,2510,1,4,7397,0,36864,3,8,0,0,1,0.0,0,0,0.0,250,501.2120366679952,0,0,0,2.947011952191235,0.5178
9,8,4,2000,7,16777216,16777216,117440512,0,0,0,0,3232,16384,32768,105168896,3232,322,1982,2104576,0,0,0,0,0,0,0,0,3232,322,1982,2104576,3229,1,7,16003,0,36864,0,0,0,0,1,0.0,0,0,0.0,162,651.1683168316831,0,0,0,4.956023536698669,0.5128
10,512,4,2000,12,16777216,16777216,201326592,0,0,0,0,124,32768,2097152,172556288,123,492,24960,1468075,0,0,0,0,0,0,0,0,123,492,24960,1468075,124,1,5,510,0,36864,5,6,0,0,1,0.0,0,0,0.0,2983,11935.569105691056,0,0,0,4.112903225806452,0.5191
11,1,4,2000,2,16777216,16777216,33554432,0,0,0,0,6074,4096,2097152,31158272,6074,195,20008,2245130,0,0,0,0,0,0,0,0,6074,195,20008,2245130,6075,1,8,30062,0,36864,5,1,0,0,1,0.0,0,0,0.0,92,369.62956865327624,0,0,0,4.948477366255144,0.5175
12,32,1,2000,6,16777216,16777216,100663296,0,0,0,0,799,4096,131072,92565504,799,254,2858,832397,0,0,0,0,0,0,0,0,799,254,2858,832397,796,1,5,1889,0,36864,2,0,0,0,1,0.0,0,0,0.0,1041,1041.7984981226534,0,0,0,2.3731155778894473,0.5182
13,16,256,2000,14,16777216,16777216,234881024,0,0,0,0,2436,65536,131072,167903232,2436,1001,35956,46304397,0,0,0,0,0,0,0,0,2436,1001,35956,46304397,2684,1,252,328758,0,36864,7,0,0,0,1,0.0,0,0,0.0,74,19008.37315270936,0,0,0,122.48807749627422,0.5125
