observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,8,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2669760,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0284
1,8,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,745,745,745,1,1,1,1,0,2669760,0,0,0,0,1,0.0,0,0,0.0,11,745.0,0,0,0,1.0,0.519
2,8,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2669760,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5175
3,8,64,2000,5,16777216,16777216,83886080,0,0,0,0,2991,32768,32768,98009088,2992,828,6331,12427176,0,0,0,0,0,0,0,0,2992,565,6331,12423530,3056,1,67,185894,0,2669760,5,0,0,0,1,0.0,0,0,0.0,64,4152.249331550802,0,0,0,60.829188481675395,0.5123
4,4,8,2000,7,16777216,16777216,117440512,0,0,0,0,7351,16384,32768,128286720,7351,314,5098,4558789,0,0,0,0,0,0,0,0,7351,314,5098,4558789,7295,1,65,72973,0,2669760,9,8,0,0,1,0.0,0,0,0.0,77,620.1590259828595,0,0,0,10.003152844413982,0.5107
5,1,4,2000,2,16777216,16777216,33554432,0,0,0,0,7134,4096,16384,34529280,7134,201,684,2275704,0,0,0,0,0,0,0,0,7133,201,684,2275437,7130,1,10,36031,0,2669760,5,0,0,0,1,0.0,0,0,0.0,79,319.00140193466984,0,0,0,5.05343618513324,0.5105
6,1024,16,2000,9,16777216,16777216,150994944,0,0,0,0,116,4096,4194304,145084416,116,222,43634,1023162,0,0,0,0,0,0,0,0,116,222,43634,1023162,114,1,6,476,0,2669760,2,0,0,0,1,0.0,0,0,0.0,551,8820.362068965518,0,0,0,4.175438596491228,0.5195
7,512,2,2000,10,16777216,16777216,167772160,0,0,0,0,77,2097152,4194304,169869312,78,8115,41044,1013079,0,0,0,0,0,0,0,0,78,8115,41044,1013079,80,1,4,208,0,2669760,3,6,0,0,1,0.0,0,0,0.0,6494,12988.192307692309,0,0,0,2.6,0.5193
8,64,128,2000,10,16777216,16777216,167772160,0,0,0,0,564,262144,2097152,162529280,564,1783,41577,11629245,0,0,0,0,0,0,0,0,564,1783,41577,11629245,584,1,64,18861,0,2669760,0,0,0,0,1,0.0,0,0,0.0,161,20619.228723404256,0,0,0,32.29623287671233,0.5215
9,128,32,2000,13,16777216,16777216,218103808,0,0,0,0,414,262144,524288,200802304,414,2755,37803,7838757,0,0,0,0,0,0,0,0,414,2755,37803,7838757,384,1,32,6379,0,2669760,2,0,0,0,1,0.0,0,0,0.0,591,18934.195652173912,0,0,0,16.611979166666668,0.5216
10,1024,1,2000,11,16777216,16777216,184549376,0,0,0,0,52,524288,4194304,152043520,53,15251,33034,1088158,0,0,0,0,0,0,0,0,53,15251,33034,1088158,36,1,2,63,0,2669760,2,0,0,0,1,0.0,0,0,0.0,20531,20531.283018867925,0,0,0,1.75,0.5176
11,4,16,2000,10,16777216,16777216,167772160,0,0,0,0,8491,16384,4194304,155828224,8492,354,24465,6099339,0,0,0,0,0,0,0,0,8491,354,24465,6098834,8504,1,19,143103,0,2669760,6,0,0,0,1,0.0,0,0,0.0,44,718.2704039571311,0,0,0,16.827728127939793,0.5136
12,64,64,2000,13,16777216,16777216,218103808,0,0,0,0,809,16384,262144,169590784,809,460,41195,12899652,0,0,0,0,0,0,0,0,809,460,41195,12899652,811,1,64,23745,0,2669760,8,0,0,0,1,0.0,0,0,0.0,249,15945.181705809642,0,0,0,29.278668310727497,0.5198
13,16,32,2000,13,16777216,16777216,218103808,0,0,0,0,2909,65536,262144,199884800,2909,980,34678,13311567,0,0,0,0,0,0,0,0,2909,980,34678,13311567,2894,1,34,89211,0,2669760,3,4,0,0,1,0.0,0,0,0.0,142,4575.994156067377,0,0,0,30.82619212163096,0.5122
14,1024,64,2000,12,16777216,16777216,201326592,0,0,0,0,122,65536,4194304,159776768,121,1987,41269,1339529,0,0,0,0,0,0,0,0,121,1987,41269,1339529,93,1,33,1847,0,2669760,4,0,0,0,1,0.0,0,0,0.0,172,11070.487603305784,0,0,0,19.86021505376344,0.5214
15,16,128,2000,12,16777216,16777216,201326592,0,0,0,0,2841,65536,4194304,198574080,2841,960,39946,37755542,0,0,0,0,0,0,0,0,2840,960,39946,37751850,2967,1,130,282381,0,2669760,9,2,0,0,1,0.0,0,0,0.0,103,13292.904929577464,0,0,0,95.17391304347827,0.5121
16,512,4,2000,12,16777216,16777216,201326592,0,0,0,0,175,65536,2097152,180092928,174,8050,24749,2995473,0,0,0,0,0,0,0,0,174,8050,24749,2995473,87,1,5,325,0,2669760,5,0,0,0,1,0.0,0,0,0.0,4303,17215.362068965518,0,0,0,3.735632183908046,0.5188
17,64,256,2000,10,16777216,16777216,167772160,0,0,0,0,584,262144,2097152,167772160,584,1712,41412,12323983,0,0,0,0,0,0,0,0,584,1712,41412,12323983,582,1,64,18792,0,2669760,0,0,0,0,1,0.0,0,0,0.0,82,21102.710616438355,0,0,0,32.28865979381443,0.5176
18,32,2,2000,11,16777216,16777216,184549376,0,0,0,0,977,131072,262144,136445952,977,808,38739,2327872,0,0,0,0,0,0,0,0,977,808,38739,2327872,980,1,64,4816,0,2669760,3,4,0,0,1,0.0,0,0,0.0,1191,2382.673490276356,0,0,0,4.914285714285715,0.5217
19,1,64,2000,8,16777216,16777216,134217728,0,0,0,0,25975,4096,131072,116170752,25977,297,13636,27326098,0,0,0,0,0,0,0,0,25974,297,13636,27323382,26034,1,68,1669541,0,2669760,4,4,0,0,1,0.0,0,0,0.0,16,1051.951258951259,0,0,0,64.12925405239302,0.5157
20,32,256,2000,13,16777216,16777216,218103808,0,0,0,0,1982,4096,131072,185294848,1981,674,38199,28091644,0,0,0,0,0,0,0,0,1981,674,38199,28091644,2037,1,128,132224,0,2669760,8,0,0,0,1,0.0,0,0,0.0,55,14180.537102473498,0,0,0,64.91114383897889,0.5164
21,512,256,2000,12,16777216,16777216,201326592,0,0,0,0,158,131072,2097152,185860096,158,8590,37100,4049151,0,0,0,0,0,0,0,0,158,8590,37100,4049151,88,1,8,396,0,2669760,4,0,0,0,1,0.0,0,0,0.0,100,25627.537974683546,0,0,0,4.5,0.5191
22,1,8,2000,3,16777216,16777216,50331648,0,0,0,0,9974,4096,2097152,57597952,9974,245,35616,3820131,0,0,0,0,0,0,0,0,9973,245,35616,3819793,9980,1,11,88611,0,2669760,9,4,0,0,1,0.0,0,0,0.0,47,383.01343627795046,0,0,0,8.878857715430861,0.5178
23,1,8,2000,3,16777216,16777216,50331648,0,0,0,0,11959,4096,4096,48984064,11961,216,3161,3984696,0,0,0,0,0,0,0,0,11958,216,3161,3983635,11957,1,11,106474,0,2669760,8,5,0,0,1,0.0,0,0,0.0,41,333.1355577855829,0,0,0,8.904741992138497,0.5116
24,32,8,2000,11,16777216,16777216,184549376,0,0,0,0,1589,4096,131072,181280768,1589,228,8025,3653374,0,0,0,0,0,0,0,0,1589,228,8025,3653374,1589,1,10,13980,0,2669760,9,8,0,0,1,0.0,0,0,0.0,287,2299.1655129011956,0,0,0,8.797986154814348,0.5113
25,1,256,2000,8,16777216,16777216,134217728,0,0,0,0,29980,4096,131072,138289152,29980,267,26887,105481238,0,0,0,0,0,0,0,0,29979,267,26887,105477439,30225,1,260,7457554,0,2669760,7,3,0,0,1,0.0,0,0,0.0,13,3518.3774975816405,0,0,0,246.734623655914,0.5189
