observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0
1,512,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6304526329040527
2,256,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,634,634,634,1,1,1,1,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,79,634.0,0,0,0,1.0,0.6025714874267578
3,1024,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6132712364196777
4,1024,128,2000,0,0,0,0,709,1048576,1048576,743440384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,732,732,732,1,1,1,1,685768704,1186332671,0,0,0,8,1,0.0,0,0,32.7,5,732.0,0,0,0,1.0,0.6029088497161865
5,1024,256,2000,0,0,0,0,783,1048576,1048576,821035008,0,0,0,0,0,0,0,0,6,4194304,4194304,25165824,6,20189,31865,137653,6,20189,31865,137653,6,1,2,8,1429209088,430555135,0,0,0,6,1,1024.0,182820744,46802110464,68.15,89,22942.166666666668,42047723,16.803344726562504,22942.166666666668,1.3333333333333333,0.5985062122344971
6,32,4,2000,0,0,0,0,654,1048576,1048576,685768704,0,0,0,0,0,0,0,0,1323,131072,4194304,189661184,1323,1333,21502,3218959,1323,1333,21502,3218959,1326,1,45,8185,1812201472,1638399,0,0,6,8,1,34.99924414210128,58920037,235680148,86.41250000000001,608,2433.0755857898716,305277228,11.2621621514654,2433.0755857898716,6.172699849170438,0.6240928173065186
7,2,8,2000,0,0,0,0,89,1048576,1048576,93323264,0,0,0,0,0,0,0,0,1451,131072,131072,190185472,1451,1286,22557,5499636,1451,1286,22557,5499636,1455,4,11,12712,1701343232,155647,0,0,9,9,1,32.0,34581465,276651720,81.12636718750001,473,3790.238456237078,301879044,13.55706456946426,3790.238456237078,8.736769759450171,0.6310639381408691
8,256,1,2000,0,0,0,0,484,1048576,1048576,507510784,0,0,0,0,0,0,0,0,295,131072,3325952,164806656,295,3169,42924,2307586,295,3169,42924,2307586,289,2,11,1854,1852252160,28671,0,0,2,2,0,136.39322033898304,71419507,71419507,88.322265625,7822,7822.325423728814,259885448,8.939870111541474,7822.325423728814,6.41522491349481,0.6339113712310791
