observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0
1,128,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6491742134094238
2,64,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,561,561,561,1,1,1,1,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,280,561.0,0,0,0,1.0,0.6277444362640381
3,1024,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.594078779220581
4,128,256,2000,0,0,0,0,129,1048576,1048576,135266304,0,0,0,0,0,0,0,0,182,524288,524288,95420416,182,3473,148925,14694603,183,562,148925,14695165,259,1,123,16967,38797312,1846870015,0,0,6,0,1,128.0,6493568,1662353408,1.8499999999999999,313,80301.4480874317,162227002,9.628778669198352,80739.57692307692,65.50965250965251,0.607581615447998
5,8,128,2000,0,0,0,0,524,1048576,1048576,549453824,0,0,0,0,0,0,0,0,4060,32768,524288,217579520,4060,9856,208248,93685605,4060,9856,208248,93685605,4138,45,220,530269,374177792,1232109567,0,0,5,0,1,13.083743842364532,2322443,297272704,17.8421875,180,23075.272167487685,350421913,13.762871248051141,23075.272167487685,128.1462058965684,0.6126949787139893
6,8,32,2000,0,0,0,0,647,1048576,1048576,678428672,0,0,0,0,0,0,0,0,6231,32768,32768,204177408,6231,2668,15426,29284759,6231,2668,15426,29284759,6133,28,133,276221,830963712,433471487,0,0,3,4,1,8.0,6972138,223108416,39.6234375,146,4699.848980901942,338713624,13.043981902114435,4699.848980901942,45.038480352193055,0.6023015975952148
7,512,4,2000,0,0,0,0,657,1048576,1048576,688914432,0,0,0,0,0,0,0,0,808,32768,2097152,206077952,809,2888,47799,5241789,809,2888,47799,5241789,782,5,36,23590,1260126208,76709887,0,0,4,8,0,62.26732673267327,39314431,157257724,60.087500000000006,1619,6479.343634116193,340644305,3.449448018571929,6479.343634116193,30.166240409207163,0.6076714992523193
8,512,16,2000,0,0,0,0,369,1048576,1048576,386924544,0,0,0,0,0,0,0,0,105,2097152,2097152,220200960,105,28767,124799,9672981,105,28767,124799,9672981,116,5,18,1793,1439432704,63807487,0,0,7,0,1,512.0,22764539,364232624,68.63749999999999,5757,92123.62857142858,369681267,11.64069135427456,92123.62857142858,15.456896551724139,0.632601261138916
