observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0
1,64,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,476,476,476,1,1,1,1,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,3,476.0,0,0,0,1.0,0.6455001831054688
2,32,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5969228744506836
3,8,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,559,559,559,1,1,1,1,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,279,559.0,0,0,0,1.0,0.6010386943817139
4,2,128,2000,0,0,0,0,263,1048576,1048576,275775488,0,0,0,0,0,0,0,0,8686,8192,8192,71155712,8686,623,8224,38942062,8687,568,8224,38942630,8810,1,135,1117915,190357504,1126187007,0,0,4,8,1,2.0,1827219,233884032,9.076953125,35,4482.862898584091,118460985,17.665919541022802,4483.313608104996,126.89160045402951,0.6009445190429688
5,32,4,2000,0,0,0,0,704,1048576,1048576,738197504,0,0,0,0,0,0,0,0,4100,8192,131072,183623680,4100,1230,44349,18065775,4100,1230,44349,18065775,3977,4,134,370131,754307072,655687679,0,0,6,8,0,10.934146341463414,10164173,40656692,35.9681640625,1101,4406.286585365854,294742080,4.330000919310859,4406.286585365854,93.06789036962535,0.6237983703613281
6,64,1,2000,0,0,0,0,790,1048576,1048576,828375040,0,0,0,0,0,0,0,0,744,131072,262144,166199296,744,1308,10184,1660821,744,1308,10184,1660821,741,2,6,2367,1367736320,323559423,0,0,1,0,0,54.53763440860215,100070565,100070565,65.21875,2232,2232.2862903225805,262053946,12.813670314767725,2232.2862903225805,3.194331983805668,0.634044885635376
7,256,32,2000,0,0,0,0,382,1048576,1048576,400556032,0,0,0,0,0,0,0,0,247,262144,1048576,182714368,247,1482,161693,16565749,247,1482,161693,16565749,278,2,34,5672,1583742976,125853695,0,0,3,6,0,180.59919028340082,11029647,352948704,75.51875,2095,67067.8097165992,301557694,18.201488198148724,67067.8097165992,20.402877697841728,0.6125202178955078
8,8,64,2000,0,0,0,0,256,1048576,1048576,268435456,0,0,0,0,0,0,0,0,1059,131072,1048576,192020480,1061,26114,143160,42992969,1060,26114,143160,42961318,1090,33,70,70049,1618718720,28671,0,0,6,0,1,44.26817752596789,4466322,285844608,77.1865234375,633,40529.545283018866,299542812,14.243442572805966,40521.177191328934,64.2651376146789,0.6372685432434082
