observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0
1,512,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6266293525695801
2,16,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,632,632,632,1,1,1,1,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,79,632.0,0,0,0,1.0,0.6009848117828369
3,1024,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6087589263916016
4,8,256,2000,0,0,0,0,429,1048576,1048576,449839104,0,0,0,0,0,0,0,0,4738,32768,32768,155254784,4740,1516,29586,114763654,4739,580,29586,114711671,4995,1,262,1195948,271286272,1412734975,0,0,9,2,1,8.0,1352821,346322176,12.9359375,94,24205.881198565097,256971431,12.640353933062284,24211.74135021097,239.42902902902904,0.6053190231323242
5,8,4,2000,0,0,0,0,655,1048576,1048576,686817280,0,0,0,0,0,0,0,0,5005,32768,32768,164003840,5005,522,29135,37828959,5005,522,29135,37828959,4753,4,261,297818,807292928,474300415,0,0,4,2,1,8.0,4335404,17341616,38.4947265625,1889,7558.233566433566,256779377,15.078119917726069,7558.233566433566,62.65895224069009,0.6380574703216553
6,1,128,2000,0,0,0,0,127,1048576,1048576,133169152,0,0,0,0,0,0,0,0,6555,32768,32768,214794240,6557,536,17220,75836608,6556,536,17220,75823317,6676,4,137,769435,811220992,8191,0,0,0,2,1,8.0,2832329,362538112,38.68203125,90,11565.484594264795,337637952,12.543771075904557,11565.747750495653,115.25389454763331,0.6357791423797607
7,1024,128,2000,0,0,0,0,17,1048576,1048576,17825792,0,0,0,0,0,0,0,0,1267,32768,4194304,133070848,1265,10832,535913,23163263,1265,10832,535913,23163263,1268,40,136,159632,690126848,159809535,0,0,9,4,0,25.64167324388319,5744909,735348352,32.9078125,143,18310.879841897233,213475343,5.672338632008447,18310.879841897233,125.89274447949526,0.6277825832366943
8,1024,128,2000,0,0,0,0,12,1048576,1048576,12582912,0,0,0,0,0,0,0,0,59,1048576,4194304,244318208,59,254992,1227902,53347987,59,254992,1227902,53347987,61,129,130,7871,440270848,610426879,0,0,9,2,0,1010.9830508474577,4579708,586202624,20.99375,7064,904203.1694915254,448038200,6.931417730727589,904203.1694915254,129.0327868852459,0.6263792514801025
