observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0
1,128,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6284353733062744
2,256,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,679,679,679,1,1,1,1,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,10,679.0,0,0,0,1.0,0.5999071598052979
3,1,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6081743240356445
4,1,1,2000,0,0,0,0,272,1048576,1048576,285212672,0,0,0,0,0,0,0,0,2217,4096,4096,9080832,2217,308,967,1190881,2218,308,967,1191535,2221,1,5,6083,269639680,8191,0,0,1,8,1,1.0,7625305,7625305,12.857421875,537,537.2114517583409,15111309,196.12520714983847,537.1587731168246,2.738856371004052,0.6012005805969238
5,4,32,2000,0,0,0,0,443,1048576,1048576,464519168,0,0,0,0,0,0,0,0,9973,4096,16384,157106176,9973,252,20120,17316180,9973,252,20120,17316180,10003,1,38,314462,534716416,35373055,0,0,3,0,0,3.8459841572245064,9072796,290329472,25.497265624999997,54,1736.3060262709316,248754158,14.360874212840072,1736.3060262709316,31.436768969309206,0.6317455768585205
6,128,4,2000,0,0,0,0,674,1048576,1048576,706740224,0,0,0,0,0,0,0,0,1539,16384,524288,202969088,1539,1396,21002,4721581,1539,1396,21002,4721581,1512,5,37,40544,970399744,284815359,0,0,5,9,0,32.19818063677713,42987526,171950104,46.272265624999996,766,3067.9538661468487,342047393,3.55338848086423,3067.9538661468487,26.814814814814813,0.595184326171875
7,8,1,2000,0,0,0,0,329,1048576,1048576,344981504,0,0,0,0,0,0,0,0,1757,32768,524288,91979776,1757,509,9515,1635385,1756,509,9515,1634791,1754,1,6,4360,1256697856,24575,0,0,1,5,1,12.780876494023904,56243499,56243499,59.9240234375,930,930.9743735763097,143646850,29.29750993175646,930.7825839499146,2.485746864310148,0.6360926628112793
8,4,256,2000,0,0,0,0,234,1048576,1048576,245366784,0,0,0,0,0,0,0,0,11013,16384,32768,185827328,11013,339,28522,138432320,11012,339,28522,138420011,11261,2,263,2727209,1264275456,151551,0,0,6,1,1,4.119495142104785,1342369,343646464,60.2853515625,49,12569.924718488921,292194383,12.599299510550134,12569.90102606011,242.18177781724535,0.636138916015625
