observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1883471871,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0
1,256,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1883471871,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.627854585647583
2,64,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,535,535,535,1,1,1,1,0,1883471871,0,0,0,0,1,0.0,0,0,0.0,133,535.0,0,0,0,1.0,0.6021938323974609
3,512,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1883471871,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6006650924682617
4,32,16,2000,0,0,0,0,310,1048576,1048576,325058560,0,0,0,0,0,0,0,0,672,131072,131072,88080384,672,1833,8466,4654286,673,519,8466,4654805,689,1,19,11778,219414528,1626886143,0,0,7,4,1,32.0,18924574,302793184,10.4625,432,6916.50074294205,148336438,12.661392941731052,6926.020833333333,17.09433962264151,0.599973201751709
5,1,32,2000,0,0,0,0,280,1048576,1048576,293601280,0,0,0,0,0,0,0,0,1683,131072,131072,220594176,1684,6250,15443,21246260,1684,6250,15443,21246260,1700,17,35,52407,395780096,28671,0,0,4,1,1,32.0,10382729,332247328,18.872265625,394,12616.543942992874,345189389,12.789396396883935,12616.543942992874,30.82764705882353,0.6379134654998779
6,256,256,2000,0,0,0,0,77,1048576,1048576,80740352,0,0,0,0,0,0,0,0,427,131072,1048576,182583296,427,12807,545694,42230410,427,12807,545694,42230410,651,32,258,76263,284413952,406585343,0,0,6,0,0,104.39344262295081,4323502,1106816512,13.5619140625,386,98900.25761124122,295969152,8.087071937220424,98900.25761124122,117.14746543778801,0.6237967014312744
7,512,256,2000,0,0,0,0,211,1048576,1048576,221249536,0,0,0,0,0,0,0,0,236,786432,1048576,247201792,236,527793,1089659,185712186,236,527793,1089659,185712186,10,31,257,1807,236978176,1619566591,0,0,2,6,0,255.72881355932202,1331101,340761856,11.3,3073,786916.0423728813,392745762,17.02905635765472,786916.0423728813,180.7,0.6282210350036621
8,2,8,2000,0,0,0,0,534,1048576,1048576,559939584,0,0,0,0,0,0,0,0,11214,8192,2097152,121044992,11214,265,1344613,21984460,11212,265,1344613,21983309,11201,1,208,134925,690143232,811007,0,0,9,1,1,2.6352773319065452,5505934,44047472,32.90859375,245,1960.6947021048877,188423705,61.75801021522414,1960.4476547173176,12.045799482189091,0.6318058967590332
