observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0
1,128,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6284656524658203
2,512,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,611,611,611,1,1,1,1,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,76,611.0,0,0,0,1.0,0.6133670806884766
3,8,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6028380393981934
4,16,32,2000,0,0,0,0,480,1048576,1048576,503316480,0,0,0,0,0,0,0,0,2193,65536,65536,143720448,2193,1545,12099,15040774,2194,518,12099,15041292,2228,1,35,73366,340000768,1420075007,0,0,3,2,1,16.0,9555389,305772448,16.2125,214,6855.648131267092,238963707,13.017629788193219,6858.538075695395,32.92908438061041,0.6022548675537109
5,32,128,2000,0,0,0,0,645,1048576,1048576,676331520,0,0,0,0,0,0,0,0,1807,65536,131072,199950336,1807,6142,58022,67233550,1807,6142,58022,67233550,1905,32,132,186412,823926784,845463551,0,0,8,8,0,27.014941892639733,2973966,380667648,39.287890625,290,37207.277255118985,312394255,14.074888619246897,37207.277255118985,97.85406824146982,0.6422619819641113
6,16,256,2000,0,0,0,0,579,1048576,1048576,607125504,0,0,0,0,0,0,0,0,2629,65536,131072,197132288,2629,46351,73290,143684510,2629,46351,73290,143684510,2756,123,261,663613,1207304192,345087999,0,0,6,4,1,18.306580448839863,1371980,351226880,57.56875,213,54653.674400912896,309350042,12.39870893229162,54653.674400912896,240.78846153846155,0.6358394622802734
7,256,256,2000,0,0,0,0,187,1048576,1048576,196083712,0,0,0,0,0,0,0,0,876,65536,1048576,170459136,877,48465,502308,71646582,877,48465,502308,71646582,875,231,262,222356,1245118464,297983999,0,0,6,8,0,47.50684931506849,2379166,609066496,59.371874999999996,319,81695.0763968073,272012360,6.767041731594794,81695.0763968073,254.12114285714287,0.6292977333068848
8,32,8,2000,0,0,0,0,12,1048576,1048576,12582912,0,0,0,0,0,0,0,0,176,1048576,1048576,184549376,176,602801,1202477,143945424,176,602801,1202477,143945424,40,256,257,10279,1061617664,521027583,0,0,1,6,1,256.0,1282078,10256624,50.621875,102233,817871.7272727273,289680376,12.432382273213701,817871.7272727273,256.975,0.6366686820983887
