observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880997887,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0
1,4,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880997887,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6353869438171387
2,256,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,705,705,705,1,1,1,1,0,1880997887,0,0,0,0,1,0.0,0,0,0.0,705,705.0,0,0,0,1.0,0.6006133556365967
3,128,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880997887,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6027905941009521
4,4,256,2000,0,0,0,0,309,1048576,1048576,324009984,0,0,0,0,0,0,0,0,5461,16384,16384,89473024,5461,1049,38780,79332761,5462,552,38780,79333313,5719,1,263,1416725,223068160,1329815551,0,0,3,4,1,4.0,1127819,288721664,10.63671875,56,14524.59044306115,148696862,14.660707874974486,14527.149056949276,247.72250393425423,0.6020448207855225
5,16,128,2000,0,0,0,0,639,1048576,1048576,670040064,0,0,0,0,0,0,0,0,3878,16384,65536,189710336,3878,8467,30940,85376263,3878,8467,30940,85376263,3749,114,263,623242,687767552,803897343,0,0,9,4,0,11.943269726663228,2222050,284422400,32.7953125,171,22015.539711191337,321530275,11.088296336271137,22015.539711191337,166.24219791944518,0.5912396907806396
6,512,16,2000,0,0,0,0,592,1048576,1048576,620756992,0,0,0,0,0,0,0,0,637,65536,2097152,200179712,637,24342,131454,23068994,637,24342,131454,23068994,526,10,132,57615,1058471936,597729279,0,0,8,0,0,76.72213500784929,8677435,138838960,50.471875,2263,36215.06122448979,331769424,4.309418997841678,36215.06122448979,109.5342205323194,0.6096205711364746
7,1024,16,2000,0,0,0,0,230,1048576,1048576,241172480,0,0,0,0,0,0,0,0,52,2097152,4194304,165675008,52,103100,275836,8556415,52,103100,275836,8556415,53,17,19,925,1168347136,550645759,0,0,7,3,0,777.8461538461538,19362666,309802656,55.7111328125,10284,164546.4423076923,311157291,12.12073412910537,164546.4423076923,17.452830188679247,0.5960438251495361
8,16,8,2000,0,0,0,0,496,1048576,1048576,520093696,0,0,0,0,0,0,0,0,1545,65536,4194304,237502464,1546,1331,372632,10471612,1545,1331,372632,10469637,1537,8,19,14358,1326419968,338604031,0,0,9,1,1,37.53009708737864,22680601,181444808,63.248632812500006,847,6776.4640776699025,345253286,19.319873707523595,6773.358344113843,9.341574495770983,0.6273179054260254
