observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,4,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335931948,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0226
1,4,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,475,475,475,1,1,1,1,0,335931948,0,0,0,0,1,0.0,0,0,0.0,7,475.0,0,0,0,1.0,0.5188
2,4,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335931948,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.518
3,4,64,2000,112,16384,1048576,60669952,0,0,0,0,3669,16384,16384,60112896,3669,390,3215,4725368,0,0,0,0,0,0,0,0,3670,390,3215,4725946,3704,1,64,95188,0,335931948,6,0,0,0,1,0.0,0,0,0.0,20,1287.723705722071,0,0,0,25.698704103671705,0.5174
4,128,128,2000,182,98304,1048576,177209344,0,0,0,0,528,16384,524288,178028544,527,461,26586,4129179,0,0,0,0,0,0,0,0,527,461,26586,4129179,483,1,66,9665,0,335931948,6,0,0,0,1,0.0,0,0,0.0,61,7835.254269449715,0,0,0,20.010351966873706,0.512
5,4,128,2000,196,16384,1048576,193986560,0,0,0,0,11811,16384,524288,194019328,11813,418,28739,50587336,0,0,0,0,0,0,0,0,11811,418,28739,50578604,11938,1,131,1432333,0,335931948,9,0,0,0,1,0.0,0,0,0.0,33,4282.330369994073,0,0,0,119.98098508962975,0.5205
6,256,256,2000,213,196608,1048576,221249536,0,0,0,0,271,16384,1048576,224083968,271,4491,41641,4856741,0,0,0,0,0,0,0,0,271,4491,41641,4856741,233,1,24,2403,0,335931948,9,0,0,0,1,0.0,0,0,0.0,70,17921.553505535056,0,0,0,10.313304721030043,0.5171
7,512,2,2000,235,1048576,1048576,246415360,0,0,0,0,127,1048576,2097152,243269632,127,8691,45755,1921969,0,0,0,0,0,0,0,0,127,8691,45755,1921969,109,3,4,328,0,335931948,3,4,0,0,1,0.0,0,0,0.0,7566,15133.614173228347,0,0,0,3.0091743119266057,0.5194
8,2,128,2000,201,8192,1048576,199229440,0,0,0,0,16755,8192,2097152,199925760,16754,1248,111051,63043509,0,0,0,0,0,0,0,0,16754,1248,111051,63043509,16881,3,131,2167024,0,335931948,9,6,0,0,1,0.0,0,0,0.0,29,3762.892980780709,0,0,0,128.3705941591138,0.5139
9,16,16,2000,233,8192,1048576,230694912,0,0,0,0,3936,8192,65536,231907328,3936,803,8345,9893849,0,0,0,0,0,0,0,0,3936,803,8345,9893849,3825,16,129,101854,0,335931948,7,8,0,0,1,0.0,0,0,0.0,157,2513.681148373984,0,0,0,26.628496732026143,0.5188
10,4,16,2000,204,16384,1048576,201375744,0,0,0,0,10016,16384,65536,200671232,10016,380,5449,8270708,0,0,0,0,0,0,0,0,10016,380,5449,8270708,10016,15,19,169795,0,335931948,6,2,0,0,1,0.0,0,0,0.0,51,825.7496006389777,0,0,0,16.952376198083066,0.51
11,512,8,2000,242,16384,1048576,252723200,0,0,0,0,243,16384,2097152,257490944,242,422,71259,4527201,0,0,0,0,0,0,0,0,242,422,71259,4527201,236,9,17,3018,0,335931948,9,0,0,0,1,0.0,0,0,0.0,2338,18707.442148760332,0,0,0,12.788135593220339,0.5196
12,512,1,2000,218,1048576,1048576,228589568,0,0,0,0,107,2097152,2097152,224395264,108,7900,42711,1266033,0,0,0,0,0,0,0,0,108,7900,42711,1266033,100,2,9,230,0,335931948,1,8,0,0,1,0.0,0,0,0.0,11722,11722.527777777777,0,0,0,2.3,0.5194
13,8,2,2000,122,32768,1048576,121634816,0,0,0,0,2017,32768,2097152,123895808,2017,389,16004,1382258,0,0,0,0,0,0,0,0,2017,389,16004,1382258,2018,2,4,6091,0,335931948,3,6,0,0,1,0.0,0,0,0.0,342,685.3039167079821,0,0,0,3.0183349851337957,0.5116
14,32,1,2000,106,32768,1048576,104857600,0,0,0,0,835,32768,131072,105775104,835,408,1830,894746,0,0,0,0,0,0,0,0,835,408,1830,894746,834,2,3,1716,0,335931948,2,6,0,0,1,0.0,0,0,0.0,1071,1071.5520958083832,0,0,0,2.0575539568345325,0.5143
15,1024,64,2000,232,131072,1048576,242221056,0,0,0,0,74,131072,4194304,247463936,74,950,143617,4735157,0,0,0,0,0,0,0,0,74,950,143617,4735157,85,2,16,820,0,335931948,4,0,0,0,1,0.0,0,0,0.0,999,63988.60810810811,0,0,0,9.647058823529411,0.5165
16,8,128,2000,271,32768,1048576,269451264,0,0,0,0,6772,32768,4194304,259358720,6774,3930,115013,63466718,0,0,0,0,0,0,0,0,6774,3930,115013,63466718,6892,12,131,880137,0,335931948,9,8,0,0,1,0.0,0,0,0.0,73,9369.164157071154,0,0,0,127.70414973882762,0.512
17,1,256,2000,172,4096,1048576,169869312,0,0,0,0,29425,4096,32768,171274240,29425,1560,32434,128628889,0,0,0,0,0,0,0,0,29425,1560,32434,128628889,29553,125,260,7569113,0,335931948,7,5,0,0,1,0.0,0,0,0.0,17,4371.415089209856,0,0,0,256.1199539809833,0.5104
18,16,128,2000,260,4096,1048576,256901120,0,0,0,0,4569,4096,65536,257024000,4569,2122,33554,66732057,0,0,0,0,0,0,0,0,4569,2122,33554,66732057,4444,123,257,661029,0,335931948,9,2,0,0,1,0.0,0,0,0.0,114,14605.396585686145,0,0,0,148.74639963996398,0.5123
19,128,2,2000,222,65536,1048576,219152384,0,0,0,0,558,65536,524288,218955776,557,2083,36054,4430673,0,0,0,0,0,0,0,0,557,2083,36054,4430673,432,3,129,7590,0,335931948,3,4,0,0,1,0.0,0,0,0.0,3977,7954.529622980252,0,0,0,17.569444444444443,0.52
20,512,2,2000,230,524288,1048576,240123904,0,0,0,0,123,524288,2097152,241696768,123,3088,16409,1385140,0,0,0,0,0,0,0,0,123,3088,16409,1385140,123,3,4,372,0,335931948,3,8,0,0,1,0.0,0,0,0.0,5630,11261.30081300813,0,0,0,3.024390243902439,0.5187
21,8,1,2000,94,32768,1048576,93323264,0,0,0,0,1208,32768,2097152,95322112,1208,414,12741,964585,0,0,0,0,0,0,0,0,1208,414,12741,964585,1207,1,3,2413,0,335931948,2,4,0,0,1,0.0,0,0,0.0,798,798.4975165562914,0,0,0,1.9991714995857497,0.5279
22,4,32,2000,216,16384,1048576,212860928,0,0,0,0,11259,16384,32768,212729856,11259,489,3612,15844068,0,0,0,0,0,0,0,0,11259,489,3612,15844068,11288,2,35,370607,0,335931948,3,2,0,0,1,0.0,0,0,0.0,43,1407.2358113509192,0,0,0,32.83194542877392,0.5137
23,8,128,2000,258,16384,1048576,254803968,0,0,0,0,7859,16384,32768,254672896,7859,777,13075,63665621,0,0,0,0,0,0,0,0,7859,777,13075,63665621,7956,30,132,1000400,0,335931948,9,0,0,0,1,0.0,0,0,0.0,63,8100.982440514061,0,0,0,125.74157868275515,0.5119
24,4,128,2000,251,16384,1048576,247463936,0,0,0,0,13299,16384,32768,247889920,13299,2090,10477,65168750,0,0,0,0,0,0,0,0,13299,2090,10477,65168750,13299,125,132,1714469,0,335931948,8,4,0,0,1,0.0,0,0,0.0,38,4900.27445672607,0,0,0,128.91713662681406,0.5111
