observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200460,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0343
1,1024,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,493,493,493,1,1,1,1,0,200460,0,0,0,0,1,0.0,0,0,0.0,30,493.0,0,0,0,1.0,0.5177
2,1024,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200460,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.518
3,1024,16,2000,72,1048576,1048576,75497472,0,0,0,0,19,1048576,4194304,75497472,19,6964,48290,496911,0,0,0,0,0,0,0,0,20,481,48290,497392,22,1,5,52,0,200460,2,0,0,0,1,0.0,0,0,0.0,1554,24869.6,0,0,0,2.3636363636363638,0.5194
4,1,8,2000,78,4096,1048576,77594624,0,0,0,0,10847,4096,4194304,77950976,10846,229,48929,4452846,0,0,0,0,0,0,0,0,10846,229,48929,4452846,10851,4,17,95696,0,200460,7,6,0,0,1,0.0,0,0,0.0,51,410.5519085377098,0,0,0,8.819095014284398,0.5199
5,256,2,2000,217,4096,1048576,225447936,0,0,0,0,397,4096,1048576,225325056,397,260,21760,1528784,0,0,0,0,0,0,0,0,397,260,21760,1528784,391,3,11,2297,0,200460,3,8,0,0,1,0.0,0,0,0.0,1925,3850.8413098236774,0,0,0,5.874680306905371,0.5161
6,4,8,2000,158,16384,1048576,157286400,0,0,0,0,6983,16384,1048576,159825920,6983,320,21207,4185010,0,0,0,0,0,0,0,0,6981,320,21207,4184024,6988,3,11,62350,0,200460,9,4,0,0,1,0.0,0,0,0.0,74,599.3445065176909,0,0,0,8.922438465941614,0.5188
7,128,4,2000,237,16384,1048576,234881024,0,0,0,0,568,16384,524288,233979904,569,356,11585,2509679,0,0,0,0,0,0,0,0,569,356,11585,2509679,565,5,9,3324,0,200460,5,6,0,0,1,0.0,0,0,0.0,1102,4410.683655536028,0,0,0,5.883185840707965,0.5185
8,128,64,2000,257,524288,1048576,253231104,0,0,0,0,497,524288,524288,260571136,497,5036,108041,29827152,0,0,0,0,0,0,0,0,497,5036,108041,29827152,557,5,66,33337,0,200460,5,4,0,0,1,0.0,0,0,0.0,937,60014.39034205231,0,0,0,59.85098743267505,0.5207
