observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,4,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335931948,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0341
1,4,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,486,486,486,1,1,1,1,0,335931948,0,0,0,0,1,0.0,0,0,0.0,60,486.0,0,0,0,1.0,0.5228
2,4,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335931948,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5175
3,4,8,2000,105,16384,1048576,56623104,0,0,0,0,3443,16384,16384,56410112,3444,360,1345,1940259,0,0,0,0,0,0,0,0,3444,360,1345,1940215,3453,1,10,29166,0,335931948,0,8,0,0,1,0.0,0,0,0.0,70,563.3609175377468,0,0,0,8.446568201563858,0.5182
4,4,2,2000,57,16384,1048576,39845888,0,0,0,0,2499,16384,16384,40943616,2498,286,1298,1357278,0,0,0,0,0,0,0,0,2498,286,1298,1357278,2493,1,10,8075,0,335931948,3,2,0,0,1,0.0,0,0,0.0,271,543.3458767013611,0,0,0,3.2390693943040514,0.5193
5,16,64,2000,213,65536,1048576,174030848,0,0,0,0,2682,16384,65536,173801472,2682,424,13788,13283962,0,0,0,0,0,0,0,0,2682,424,13788,13283962,2733,1,65,76017,0,335931948,5,6,0,0,1,0.0,0,0,0.0,77,4953.005965697241,0,0,0,27.814489571899013,0.5126
6,64,8,2000,193,262144,1048576,183697408,0,0,0,0,762,65536,262144,183697408,762,953,10102,3575867,0,0,0,0,0,0,0,0,762,953,10102,3575867,771,1,65,8621,0,335931948,9,8,0,0,1,0.0,0,0,0.0,586,4692.738845144357,0,0,0,11.181582360570687,0.5192
7,8,64,2000,213,32768,1048576,207618048,0,0,0,0,6080,32768,262144,208404480,6080,675,11386,24518899,0,0,0,0,0,0,0,0,6080,675,11386,24518899,6136,1,67,363777,0,335931948,5,8,0,0,1,0.0,0,0,0.0,63,4032.7136513157893,0,0,0,59.285691003911346,0.5108
8,256,128,2000,188,524288,1048576,196083712,0,0,0,0,347,32768,1048576,200605696,347,2493,37320,4183498,0,0,0,0,0,0,0,0,347,2493,37320,4183498,285,1,65,8084,0,335931948,3,0,0,0,1,0.0,0,0,0.0,94,12056.190201729107,0,0,0,28.364912280701756,0.5162
