observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,256,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200460,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0303
1,256,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,472,472,472,1,1,1,1,0,200460,0,0,0,0,1,0.0,0,0,0.0,14,472.0,0,0,0,1.0,0.5187
2,256,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200460,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5177
3,256,32,2000,67,1048576,1048576,70254592,0,0,0,0,67,1048576,1048576,70254592,67,4982,24919,798619,0,0,0,0,0,0,0,0,68,550,24919,799169,68,1,11,288,0,200460,0,0,0,0,1,0.0,0,0,0.0,367,11752.485294117647,0,0,0,4.235294117647059,0.519
4,2,1,2000,16,1048576,1048576,16777216,0,0,0,0,2147,8192,8192,17588224,2147,224,1566,981747,0,0,0,0,0,0,0,0,2147,224,1566,981747,2148,1,35,7630,0,200460,2,6,0,0,1,0.0,0,0,0.0,457,457.26455519329295,0,0,0,3.5521415270018624,0.5205
5,8,32,2000,194,8192,1048576,193986560,0,0,0,0,5932,8192,32768,193347584,5933,253,5353,13371062,0,0,0,0,0,0,0,0,5932,253,5353,13368306,5962,1,34,188853,0,200460,9,0,0,0,1,0.0,0,0,0.0,70,2253.5917060013485,0,0,0,31.676115397517613,0.5162
6,512,128,2000,213,360448,1048576,222298112,0,0,0,0,219,32768,2097152,221511680,219,1975,55582,3115503,0,0,0,0,0,0,0,0,219,1975,55582,3115503,202,1,33,3693,0,200460,6,0,0,0,1,0.0,0,0,0.0,111,14226.04109589041,0,0,0,18.282178217821784,0.512
7,128,1,2000,175,524288,1048576,174063616,0,0,0,0,282,524288,2097152,176160768,282,2563,72180,1763494,0,0,0,0,0,0,0,0,282,2563,72180,1763494,266,2,3,537,0,200460,2,2,0,0,1,0.0,0,0,0.0,6253,6253.524822695035,0,0,0,2.018796992481203,0.5211
8,1024,2,2000,237,524288,1048576,247463936,0,0,0,0,66,524288,4194304,247988224,66,2649,29327,1350871,0,0,0,0,0,0,0,0,66,2649,29327,1350871,66,2,3,192,0,200460,3,6,0,0,1,0.0,0,0,0.0,10233,20467.742424242424,0,0,0,2.909090909090909,0.5185
