observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,256,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200460,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0218
1,256,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200460,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5173
2,256,256,2000,2,1048576,1048576,2097152,0,0,0,0,2,1048576,1048576,2097152,2,5267,5457,10724,0,0,0,0,0,0,0,0,3,554,5457,11278,3,1,1,3,0,200460,0,0,0,0,1,0.0,0,0,0.0,14,3759.3333333333335,0,0,0,1.0,0.5243
3,1,8,2000,52,4096,1048576,51380224,0,0,0,0,10907,4096,1048576,51986432,10907,232,17214,3945858,0,0,0,0,0,0,0,0,10907,232,17214,3945858,10916,1,12,96283,0,200460,9,0,0,0,1,0.0,0,0,0.0,45,361.77298982304944,0,0,0,8.820355441553682,0.5174
4,512,16,2000,191,16384,1048576,199229440,0,0,0,0,272,4096,2097152,199417856,272,242,46915,2286341,0,0,0,0,0,0,0,0,272,242,46915,2286341,272,1,13,2058,0,200460,9,0,0,0,1,0.0,0,0,0.0,525,8405.66544117647,0,0,0,7.5661764705882355,0.5128
5,512,8,2000,246,1048576,1048576,257949696,0,0,0,0,124,2097152,2097152,260046848,123,27630,58004,4493423,0,0,0,0,0,0,0,0,123,27630,58004,4493423,122,9,10,1099,0,200460,9,0,0,0,1,0.0,0,0,0.0,4566,36531.89430894309,0,0,0,9.008196721311476,0.5181
6,16,4,2000,178,65536,1048576,177143808,0,0,0,0,1873,65536,2097152,181665792,1873,565,37325,2614458,0,0,0,0,0,0,0,0,1873,565,37325,2614458,1869,4,9,9395,0,200460,6,2,0,0,1,0.0,0,0,0.0,348,1395.8665242925788,0,0,0,5.026752273943285,0.5158
7,2,4,2000,93,8192,1048576,92274688,0,0,0,0,4610,8192,65536,93331456,4611,231,1463,2294789,0,0,0,0,0,0,0,0,4610,231,1463,2294465,4610,3,7,22924,0,200460,5,0,0,0,1,0.0,0,0,0.0,124,497.7147505422993,0,0,0,4.972668112798265,0.5174
8,256,1,2000,181,8192,1048576,188743680,0,0,0,0,248,8192,1048576,187555840,248,304,13875,928535,0,0,0,0,0,0,0,0,248,304,13875,928535,246,2,5,694,0,200460,2,6,0,0,1,0.0,0,0,0.0,3744,3744.092741935484,0,0,0,2.821138211382114,0.5198
