observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,256,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36864,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0269
1,256,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36864,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5174
2,256,8,2000,22,1048576,1048576,23068672,0,0,0,0,22,1048576,1048576,23068672,22,5217,15049,197948,0,0,0,0,0,0,0,0,23,565,15049,198513,23,1,6,58,0,36864,0,0,0,0,1,0.0,0,0,0.0,1078,8631.0,0,0,0,2.5217391304347827,0.5194
3,16,2,2000,101,65536,1048576,100663296,0,0,0,0,1484,65536,1048576,101187584,1484,570,21065,1313490,0,0,0,0,0,0,0,0,1484,570,21065,1313490,1483,1,4,4441,0,36864,3,4,0,0,1,0.0,0,0,0.0,442,885.1010781671159,0,0,0,2.9946055293324343,0.5192
4,2,8,2000,81,393216,1048576,78151680,0,0,0,0,9271,8192,65536,77955072,9271,282,2237,3824834,0,0,0,0,0,0,0,0,9271,282,2237,3824834,9268,1,12,82148,0,36864,0,0,0,0,1,0.0,0,0,0.0,51,412.5589472548808,0,0,0,8.863616745791973,0.5107
5,2,16,2000,126,409600,1048576,121634816,0,0,0,0,14824,8192,8192,121438208,14825,278,3011,7205239,0,0,0,0,0,0,0,0,14824,278,3011,7204763,14832,1,20,247206,0,36864,7,0,0,0,1,0.0,0,0,0.0,30,486.02016999460335,0,0,0,16.667071197411005,0.5186
6,16,32,2000,210,65536,1048576,204472320,0,0,0,0,3329,8192,65536,203653120,3330,345,9265,13219063,0,0,0,0,0,0,0,0,3329,345,9265,13216564,3346,1,34,97561,0,36864,3,4,0,0,1,0.0,0,0,0.0,124,3970.1303694803246,0,0,0,29.15750149432158,0.52
7,16,1,2000,90,65536,1048576,87490560,0,0,0,0,1340,65536,65536,87818240,1340,448,4736,1032268,0,0,0,0,0,0,0,0,1340,448,4736,1032268,1342,1,33,3834,0,36864,2,0,0,0,1,0.0,0,0,0.0,770,770.3492537313433,0,0,0,2.856929955290611,0.5192
8,1,256,2000,136,65536,1048576,133169152,0,0,0,0,29655,4096,65536,133693440,29655,281,23780,108991481,0,0,0,0,0,0,0,0,29654,281,23780,108987664,29906,1,261,7320599,0,36864,6,3,0,0,1,0.0,0,0,0.0,14,3675.3107169353207,0,0,0,244.7869658262556,0.5144
