observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,32,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251948961,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0229
1,32,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,528,528,528,1,1,1,1,0,251948961,0,0,0,0,1,0.0,0,0,0.0,66,528.0,0,0,0,1.0,0.5161
2,32,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251948961,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5176
3,32,8,2000,50,131072,1048576,35913728,0,0,0,0,275,131072,131072,36044800,275,1143,5214,665544,0,0,0,0,0,0,0,0,276,573,5214,666117,285,1,10,1717,0,251948961,9,8,0,0,1,0.0,0,0,0.0,301,2413.467391304348,0,0,0,6.024561403508772,0.5193
4,512,128,2000,184,262144,1048576,190840832,0,0,0,0,115,131072,2097152,191496192,115,1389,40016,2019356,0,0,0,0,0,0,0,0,115,1389,40016,2019356,115,1,12,609,0,251948961,9,0,0,0,1,0.0,0,0,0.0,137,17559.61739130435,0,0,0,5.2956521739130435,0.5206
5,128,4,2000,238,524288,1048576,235405312,0,0,0,0,429,524288,2097152,240648192,429,3030,53137,2622477,0,0,0,0,0,0,0,0,429,3030,53137,2622477,424,5,6,2132,0,251948961,5,8,0,0,1,0.0,0,0,0.0,1528,6113.0,0,0,0,5.028301886792453,0.5185
6,32,8,2000,236,131072,1048576,233308160,0,0,0,0,1512,131072,524288,230424576,1512,1394,10431,4367196,0,0,0,0,0,0,0,0,1512,1394,10431,4367196,1516,5,10,13630,0,251948961,9,2,0,0,1,0.0,0,0,0.0,361,2888.3571428571427,0,0,0,8.990765171503957,0.5165
7,64,2,2000,206,131072,1048576,203423744,0,0,0,0,795,131072,262144,204079104,796,1217,5523,1428118,0,0,0,0,0,0,0,0,796,1217,5523,1428118,789,3,9,2578,0,251948961,3,4,0,0,1,0.0,0,0,0.0,897,1794.1180904522614,0,0,0,3.267427122940431,0.5178
8,1024,2,2000,232,262144,1048576,242221056,0,0,0,0,73,262144,4194304,247726080,72,1367,31450,1379965,0,0,0,0,0,0,0,0,72,1367,31450,1379965,73,3,4,224,0,251948961,3,2,0,0,1,0.0,0,0,0.0,9583,19166.180555555555,0,0,0,3.0684931506849313,0.5188
