observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,128,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267279,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0325
1,128,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,645,645,645,1,1,1,1,0,267279,0,0,0,0,1,0.0,0,0,0.0,20,645.0,0,0,0,1.0,0.5248
2,128,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267279,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.523
3,128,32,2000,140,8192,8192,1146880,0,0,0,0,138,8192,8192,1130496,138,405,873,79611,0,0,0,0,0,0,0,0,139,405,873,80128,140,1,1,140,0,267279,1,0,0,0,1,0.0,0,0,0.0,18,576.4604316546763,0,0,0,1.0,0.5217
4,16,1,2000,797,8192,8192,6529024,0,0,0,0,801,8192,8192,6561792,800,373,807,389370,0,0,0,0,0,0,0,0,800,373,807,389370,801,1,1,801,0,267279,1,0,0,0,1,0.0,0,0,0.0,486,486.7125,0,0,0,1.0,0.5181
5,2,64,2000,740,8192,8192,6062080,0,0,0,0,743,8192,8192,6086656,743,397,687,388350,0,0,0,0,0,0,0,0,743,397,687,388350,743,1,1,743,0,267279,1,0,0,0,1,0.0,0,0,0.0,8,522.678331090175,0,0,0,1.0,0.5194
6,32,4,2000,691,8192,8192,5660672,0,0,0,0,691,8192,8192,5660672,691,422,692,387251,0,0,0,0,0,0,0,0,691,422,692,387251,691,1,1,691,0,267279,1,0,0,0,1,0.0,0,0,0.0,140,560.4211287988422,0,0,0,1.0,0.519
7,128,1,2000,821,8192,8192,6725632,0,0,0,0,822,8192,8192,6733824,822,379,606,385686,0,0,0,0,0,0,0,0,822,379,606,385686,822,1,1,822,0,267279,1,0,0,0,1,0.0,0,0,0.0,469,469.2043795620438,0,0,0,1.0,0.5182
8,512,4,2000,756,8192,8192,6193152,0,0,0,0,760,8192,8192,6225920,760,386,687,396006,0,0,0,0,0,0,0,0,760,386,687,396006,760,1,1,760,0,267279,0,0,0,0,1,0.0,0,0,0.0,130,521.0605263157895,0,0,0,1.0,0.5178
9,128,1,2000,733,8192,8192,6004736,0,0,0,0,735,8192,8192,6021120,735,410,663,384849,0,0,0,0,0,0,0,0,735,410,663,384849,736,1,1,736,0,267279,1,0,0,0,1,0.0,0,0,0.0,523,523.6040816326531,0,0,0,1.0,0.5199
10,1024,8,2000,751,8192,8192,6152192,0,0,0,0,749,8192,8192,6135808,749,387,671,395263,0,0,0,0,0,0,0,0,749,387,671,395263,749,1,1,749,0,267279,1,0,0,0,1,0.0,0,0,0.0,65,527.7209612817089,0,0,0,1.0,0.518
11,1,4,2000,853,8192,8192,6987776,0,0,0,0,1685,4096,8192,6955008,1685,340,599,762858,0,0,0,0,0,0,0,0,1685,340,599,762858,1686,1,2,2584,0,267279,2,0,0,0,1,0.0,0,0,0.0,113,452.73471810089023,0,0,0,1.5326215895610913,0.5181
12,4,2,2000,756,8192,8192,6193152,0,0,0,0,772,4096,8192,6209536,772,326,610,386078,0,0,0,0,0,0,0,0,772,326,610,386078,771,1,2,784,0,267279,1,0,0,0,1,0.0,0,0,0.0,250,500.10103626943004,0,0,0,1.0168612191958495,0.5183
13,1024,2,2000,776,8192,8192,6356992,0,0,0,0,773,8192,8192,6332416,774,417,570,372511,0,0,0,0,0,0,0,0,773,417,570,372042,773,1,1,773,0,267279,1,0,0,0,1,0.0,0,0,0.0,240,481.2962483829237,0,0,0,1.0,0.5174
14,64,2,2000,728,8192,8192,5963776,0,0,0,0,727,8192,8192,5955584,727,404,718,358528,0,0,0,0,0,0,0,0,727,404,718,358528,727,1,1,727,0,267279,1,0,0,0,1,0.0,0,0,0.0,246,493.1609353507565,0,0,0,1.0,0.5181
15,512,32,2000,726,8192,8192,5947392,0,0,0,0,725,8192,8192,5939200,725,420,650,384140,0,0,0,0,0,0,0,0,725,420,650,384140,724,1,1,724,0,267279,1,0,0,0,1,0.0,0,0,0.0,16,529.8482758620689,0,0,0,1.0,0.5184
16,16,64,2000,728,8192,8192,5963776,0,0,0,0,724,8192,8192,5931008,724,430,694,391533,0,0,0,0,0,0,0,0,724,430,694,391533,724,1,1,724,0,267279,1,0,0,0,1,0.0,0,0,0.0,8,540.7914364640884,0,0,0,1.0,0.5189
17,128,256,2000,771,8192,8192,6316032,0,0,0,0,769,8192,8192,6299648,769,427,622,390864,0,0,0,0,0,0,0,0,769,427,622,390864,769,1,1,769,0,267279,1,0,0,0,1,0.0,0,0,0.0,1,508.27568270481146,0,0,0,1.0,0.5184
18,8,16,2000,805,8192,8192,6594560,0,0,0,0,800,8192,8192,6553600,799,419,614,398710,0,0,0,0,0,0,0,0,799,419,614,398710,799,1,1,799,0,267279,1,0,0,0,1,0.0,0,0,0.0,31,499.01126408010015,0,0,0,1.0,0.5196
19,2,64,2000,775,8192,8192,6348800,0,0,0,0,771,8192,8192,6316032,771,427,618,385757,0,0,0,0,0,0,0,0,771,427,618,385757,770,1,1,770,0,267279,1,0,0,0,1,0.0,0,0,0.0,7,500.3333333333333,0,0,0,1.0,0.5181
20,64,128,2000,638,8192,8192,5226496,0,0,0,0,633,8192,8192,5185536,633,413,631,314804,0,0,0,0,0,0,0,0,633,413,631,314804,632,1,1,632,0,267279,0,0,0,0,1,0.0,0,0,0.0,3,497.32069510268565,0,0,0,1.0,0.5181
21,8,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267279,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5182
22,8,16,2000,389,8192,8192,3186688,0,0,0,0,380,8192,8192,3112960,380,438,802,206089,0,0,0,0,0,0,0,0,380,438,802,206089,381,1,1,381,0,267279,0,2,0,0,1,0.0,0,0,0.0,33,542.3394736842105,0,0,0,1.0,0.5182
23,32,16,2000,742,8192,8192,6078464,0,0,0,0,736,8192,8192,6029312,736,427,660,389524,0,0,0,0,0,0,0,0,736,427,660,389524,736,1,1,736,0,267279,1,0,0,0,1,0.0,0,0,0.0,33,529.2445652173913,0,0,0,1.0,0.518
24,64,4,2000,805,8192,8192,6594560,0,0,0,0,797,8192,8192,6529024,797,388,647,388737,0,0,0,0,0,0,0,0,797,388,647,388737,797,1,1,797,0,267279,1,0,0,0,1,0.0,0,0,0.0,121,487.75031367628605,0,0,0,1.0,0.5179
