observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,4,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267279,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0294
1,4,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,457,457,457,1,1,1,1,0,267279,0,0,0,0,1,0.0,0,0,0.0,114,457.0,0,0,0,1.0,0.518
2,4,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267279,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.518
3,4,4,2000,103,8192,8192,843776,0,0,0,0,101,8192,8192,827392,101,462,799,65781,0,0,0,0,0,0,0,0,102,462,799,66343,103,1,1,103,0,267279,1,0,0,0,1,0.0,0,0,0.0,162,650.4215686274509,0,0,0,1.0,0.5163
4,1,16,2000,688,8192,8192,5636096,0,0,0,0,1371,4096,8192,5660672,1371,391,702,724144,0,0,0,0,0,0,0,0,1371,391,702,724144,1372,1,2,2098,0,267279,0,1,0,0,1,0.0,0,0,0.0,33,528.1867250182348,0,0,0,1.5291545189504374,0.5157
5,8,32,2000,678,8192,8192,5554176,0,0,0,0,694,4096,8192,5586944,695,393,843,369728,0,0,0,0,0,0,0,0,694,393,843,369062,693,1,2,704,0,267279,1,0,0,0,1,0.0,0,0,0.0,16,531.7896253602305,0,0,0,1.0158730158730158,0.5174
6,4,128,2000,616,8192,8192,5046272,0,0,0,0,619,8192,8192,5070848,619,439,715,351261,0,0,0,0,0,0,0,0,619,439,715,351261,619,1,1,619,0,267279,0,2,0,0,1,0.0,0,0,0.0,4,567.465266558966,0,0,0,1.0,0.5183
7,256,4,2000,675,8192,8192,5529600,0,0,0,0,675,8192,8192,5529600,675,418,990,352250,0,0,0,0,0,0,0,0,675,418,990,352250,675,1,1,675,0,267279,1,0,0,0,1,0.0,0,0,0.0,130,521.8518518518518,0,0,0,1.0,0.5172
8,32,2,2000,682,8192,8192,5586944,0,0,0,0,685,8192,8192,5611520,685,407,735,358692,0,0,0,0,0,0,0,0,685,407,735,358692,684,1,1,684,0,267279,1,0,0,0,1,0.0,0,0,0.0,261,523.6379562043795,0,0,0,1.0,0.5186
9,512,32,2000,624,8192,8192,5111808,0,0,0,0,627,8192,8192,5136384,627,407,719,367756,0,0,0,0,0,0,0,0,627,407,719,367756,626,1,1,626,0,267279,1,0,0,0,1,0.0,0,0,0.0,18,586.5326953748006,0,0,0,1.0,0.5165
10,256,32,2000,667,8192,8192,5464064,0,0,0,0,670,8192,8192,5488640,670,435,709,366791,0,0,0,0,0,0,0,0,670,435,709,366791,670,1,1,670,0,267279,0,0,0,0,1,0.0,0,0,0.0,17,547.4492537313433,0,0,0,1.0,0.5175
11,32,16,2000,651,8192,8192,5332992,0,0,0,0,651,8192,8192,5332992,651,439,702,377073,0,0,0,0,0,0,0,0,651,439,702,377073,650,1,1,650,0,267279,1,0,0,0,1,0.0,0,0,0.0,36,579.221198156682,0,0,0,1.0,0.5161
12,16,32,2000,684,8192,8192,5603328,0,0,0,0,682,8192,8192,5586944,682,378,841,369632,0,0,0,0,0,0,0,0,682,378,841,369632,682,1,1,682,0,267279,1,0,0,0,1,0.0,0,0,0.0,16,541.9824046920821,0,0,0,1.0,0.5182
13,1024,1,2000,625,8192,8192,5120000,0,0,0,0,622,8192,8192,5095424,621,455,715,353454,0,0,0,0,0,0,0,0,621,455,715,353454,622,1,1,622,0,267279,0,0,0,0,1,0.0,0,0,0.0,569,569.1690821256038,0,0,0,1.0,0.519
14,1,128,2000,632,8192,8192,5177344,0,0,0,0,1249,4096,8192,5160960,1248,430,710,716352,0,0,0,0,0,0,0,0,1248,430,710,716352,1250,1,2,2095,0,267279,0,0,0,0,1,0.0,0,0,0.0,4,574.0,0,0,0,1.676,0.5171
15,8,2,2000,668,8192,8192,5472256,0,0,0,0,678,4096,8192,5455872,678,450,690,371449,0,0,0,0,0,0,0,0,678,450,690,371449,677,1,2,691,0,267279,1,0,0,0,1,0.0,0,0,0.0,273,547.8598820058997,0,0,0,1.020679468242245,0.5183
16,32,1,2000,622,8192,8192,5095424,0,0,0,0,621,8192,8192,5087232,621,457,728,374000,0,0,0,0,0,0,0,0,621,457,728,374000,621,1,1,621,0,267279,0,0,0,0,1,0.0,0,0,0.0,602,602.2544283413848,0,0,0,1.0,0.5183
17,16,8,2000,604,8192,8192,4947968,0,0,0,0,604,8192,8192,4947968,604,479,751,371346,0,0,0,0,0,0,0,0,604,479,751,371346,604,1,1,604,0,267279,1,0,0,0,1,0.0,0,0,0.0,76,614.8112582781457,0,0,0,1.0,0.5172
18,512,32,2000,630,8192,8192,5160960,0,0,0,0,623,8192,8192,5103616,623,461,720,373588,0,0,0,0,0,0,0,0,623,461,720,373588,624,1,1,624,0,267279,1,0,0,0,1,0.0,0,0,0.0,18,599.6597110754415,0,0,0,1.0,0.5179
19,256,4,2000,588,8192,8192,4816896,0,0,0,0,584,8192,8192,4784128,584,456,738,364779,0,0,0,0,0,0,0,0,584,456,738,364779,585,1,1,585,0,267279,1,0,0,0,1,0.0,0,0,0.0,156,624.6215753424658,0,0,0,1.0,0.5166
20,256,128,2000,594,8192,8192,4866048,0,0,0,0,592,8192,8192,4849664,592,451,742,361208,0,0,0,0,0,0,0,0,592,451,742,361208,592,1,1,592,0,267279,1,0,0,0,1,0.0,0,0,0.0,4,610.1486486486486,0,0,0,1.0,0.5181
21,4,2,2000,697,8192,8192,5709824,0,0,0,0,691,8192,8192,5660672,691,410,621,352042,0,0,0,0,0,0,0,0,691,410,621,352042,690,1,1,690,0,267279,1,0,0,0,1,0.0,0,0,0.0,254,509.46743849493487,0,0,0,1.0,0.5178
22,128,1,2000,695,8192,8192,5693440,0,0,0,0,691,8192,8192,5660672,691,413,677,366854,0,0,0,0,0,0,0,0,691,413,677,366854,691,1,1,691,0,267279,1,0,0,0,1,0.0,0,0,0.0,530,530.9030390738061,0,0,0,1.0,0.5163
23,64,4,2000,641,8192,8192,5251072,0,0,0,0,630,8192,8192,5160960,630,468,783,377379,0,0,0,0,0,0,0,0,630,468,783,377379,631,1,1,631,0,267279,1,0,0,0,1,0.0,0,0,0.0,149,599.0142857142857,0,0,0,1.0,0.5175
24,16,256,2000,650,8192,8192,5324800,0,0,0,0,643,8192,8192,5267456,643,410,2190,366716,0,0,0,0,0,0,0,0,643,410,2190,366716,642,1,1,642,0,267279,1,0,0,0,1,0.0,0,0,0.0,2,570.3203732503888,0,0,0,1.0,0.5184
25,512,16,2000,669,8192,8192,5480448,0,0,0,0,668,8192,8192,5472256,668,436,688,372537,0,0,0,0,0,0,0,0,668,436,688,372537,667,1,1,667,0,267279,1,0,0,0,1,0.0,0,0,0.0,34,557.6901197604791,0,0,0,1.0,0.5185
26,256,2,2000,604,8192,8192,4947968,0,0,0,0,600,8192,8192,4915200,600,447,777,364293,0,0,0,0,0,0,0,0,600,447,777,364293,599,1,1,599,0,267279,1,0,0,0,1,0.0,0,0,0.0,303,607.155,0,0,0,1.0,0.5182
27,128,4,2000,605,8192,8192,4956160,0,0,0,0,604,8192,8192,4947968,604,439,785,359930,0,0,0,0,0,0,0,0,604,439,785,359930,604,1,1,604,0,267279,1,0,0,0,1,0.0,0,0,0.0,148,595.9105960264901,0,0,0,1.0,0.5192
28,8,8,2000,674,8192,8192,5521408,0,0,0,0,667,8192,8192,5464064,667,411,698,365387,0,0,0,0,0,0,0,0,667,411,698,365387,668,1,1,668,0,267279,1,0,0,0,1,0.0,0,0,0.0,68,547.8065967016491,0,0,0,1.0,0.5184
29,1,4,2000,670,8192,8192,5488640,0,0,0,0,1319,4096,8192,5447680,1319,392,708,760282,0,0,0,0,0,0,0,0,1319,392,708,760282,1319,1,2,2079,0,267279,2,0,0,0,1,0.0,0,0,0.0,144,576.4078847611827,0,0,0,1.576194086429113,0.5175
30,256,8,2000,690,8192,8192,5652480,0,0,0,0,687,4096,8192,5529600,687,450,689,380914,0,0,0,0,0,0,0,0,687,450,689,380914,686,1,2,700,0,267279,0,0,0,0,1,0.0,0,0,0.0,69,554.4599708879185,0,0,0,1.0204081632653061,0.5183
31,64,4,2000,672,8192,8192,5505024,0,0,0,0,667,8192,8192,5464064,667,427,720,363188,0,0,0,0,0,0,0,0,667,427,720,363188,666,1,1,666,0,267279,1,0,0,0,1,0.0,0,0,0.0,136,544.5097451274363,0,0,0,1.0,0.5177
32,1024,2,2000,689,8192,8192,5644288,0,0,0,0,680,8192,8192,5570560,680,430,649,365789,0,0,0,0,0,0,0,0,680,430,649,365789,679,1,1,679,0,267279,1,0,0,0,1,0.0,0,0,0.0,268,537.925,0,0,0,1.0,0.5186
