observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,256,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597212352,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0201
1,256,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,457,457,457,1,1,1,1,0,597212352,0,0,0,0,1,0.0,0,0,0.0,7,457.0,0,0,0,1.0,0.5176
2,256,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597212352,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5178
3,256,64,2000,727,8192,8192,5955584,0,0,0,0,725,8192,8192,5939200,725,371,931,360786,0,0,0,0,0,0,0,0,726,371,931,361323,727,1,1,727,0,597212352,1,0,0,0,1,0.0,0,0,0.0,7,497.6900826446281,0,0,0,1.0,0.5184
4,8,4,2000,720,8192,8192,5898240,0,0,0,0,725,8192,8192,5939200,725,385,665,354777,0,0,0,0,0,0,0,0,725,385,665,354777,724,1,1,724,0,597212352,1,0,0,0,1,0.0,0,0,0.0,122,489.34758620689655,0,0,0,1.0,0.5182
5,64,1,2000,675,8192,8192,5529600,0,0,0,0,678,8192,8192,5554176,678,417,633,360078,0,0,0,0,0,0,0,0,678,417,633,360078,679,1,1,679,0,597212352,0,0,0,0,1,0.0,0,0,0.0,531,531.0884955752213,0,0,0,1.0,0.5188
6,4,256,2000,700,8192,8192,5734400,0,0,0,0,699,8192,8192,5726208,699,393,660,363876,0,0,0,0,0,0,0,0,699,393,660,363876,698,1,1,698,0,597212352,1,0,0,0,1,0.0,0,0,0.0,2,520.5665236051502,0,0,0,1.0,0.5182
7,64,4,2000,710,8192,8192,5816320,0,0,0,0,710,8192,8192,5816320,710,399,610,364761,0,0,0,0,0,0,0,0,710,399,610,364761,711,1,1,711,0,597212352,1,0,0,0,1,0.0,0,0,0.0,128,513.7478873239437,0,0,0,1.0,0.5178
8,2,1,2000,653,8192,8192,5349376,0,0,0,0,655,8192,8192,5365760,655,425,691,363548,0,0,0,0,0,0,0,0,655,425,691,363548,656,1,1,656,0,597212352,0,0,0,0,1,0.0,0,0,0.0,555,555.0351145038168,0,0,0,1.0,0.5346
9,8,32,2000,675,8192,8192,5529600,0,0,0,0,677,8192,8192,5545984,677,396,616,342716,0,0,0,0,0,0,0,0,677,396,616,342716,677,1,1,677,0,597212352,0,0,0,0,1,0.0,0,0,0.0,15,506.2274741506647,0,0,0,1.0,0.5179
10,1024,2,2000,692,8192,8192,5668864,0,0,0,0,691,8192,8192,5660672,691,367,709,366456,0,0,0,0,0,0,0,0,691,367,709,366456,692,1,1,692,0,597212352,0,0,0,0,1,0.0,0,0,0.0,265,530.3270622286541,0,0,0,1.0,0.5173
11,1024,1,2000,686,8192,8192,5619712,0,0,0,0,685,8192,8192,5611520,685,408,739,365120,0,0,0,0,0,0,0,0,685,408,739,365120,685,1,1,685,0,597212352,0,0,0,0,1,0.0,0,0,0.0,533,533.021897810219,0,0,0,1.0,0.5182
12,1,8,2000,643,8192,8192,5267456,0,0,0,0,1273,4096,8192,5259264,1273,414,732,739622,0,0,0,0,0,0,0,0,1273,414,732,739622,1274,1,2,1982,0,597212352,2,0,0,0,1,0.0,0,0,0.0,72,581.0070699135899,0,0,0,1.555729984301413,0.5183
13,1,32,2000,670,8192,8192,5488640,0,0,0,0,1336,4096,4096,5472256,1336,398,718,764158,0,0,0,0,0,0,0,0,1336,398,718,764158,1336,1,2,2072,0,597212352,2,0,0,0,1,0.0,0,0,0.0,17,571.9745508982036,0,0,0,1.5508982035928143,0.5187
14,512,64,2000,572,8192,8192,4685824,0,0,0,0,697,4096,8192,5144576,581,478,814,369937,0,0,0,0,0,0,0,0,581,478,814,369937,582,1,2,594,0,597212352,1,0,0,0,1,0.0,0,0,0.0,9,636.7246127366609,0,0,0,1.0206185567010309,0.5171
15,1,8,2000,614,8192,8192,5029888,0,0,0,0,1214,4096,8192,5013504,1214,446,720,721759,0,0,0,0,0,0,0,0,1214,446,720,721759,1213,1,2,1952,0,597212352,2,0,0,0,1,0.0,0,0,0.0,74,594.5296540362439,0,0,0,1.6092333058532564,0.5176
16,1,256,2000,686,8192,8192,5619712,0,0,0,0,1370,4096,4096,5611520,1370,351,677,725978,0,0,0,0,0,0,0,0,1370,351,677,725978,1370,1,2,2122,0,597212352,2,0,0,0,1,0.0,0,0,0.0,2,529.9109489051095,0,0,0,1.5489051094890511,0.5182
17,512,1,2000,609,8192,8192,4988928,0,0,0,0,617,4096,8192,4964352,617,469,747,383338,0,0,0,0,0,0,0,0,617,469,747,383338,616,1,2,628,0,597212352,0,2,0,0,1,0.0,0,0,0.0,621,621.2933549432739,0,0,0,1.0194805194805194,0.518
18,2,16,2000,623,8192,8192,5103616,0,0,0,0,621,8192,8192,5087232,621,475,729,378559,0,0,0,0,0,0,0,0,621,475,729,378559,621,1,1,621,0,597212352,0,0,0,0,1,0.0,0,0,0.0,38,609.5958132045089,0,0,0,1.0,0.5169
19,512,2,2000,647,8192,8192,5300224,0,0,0,0,642,8192,8192,5259264,642,458,679,369494,0,0,0,0,0,0,0,0,642,458,679,369494,642,1,1,642,0,597212352,0,0,0,0,1,0.0,0,0,0.0,287,575.5358255451713,0,0,0,1.0,0.5174
20,128,64,2000,651,8192,8192,5332992,0,0,0,0,648,8192,8192,5308416,648,444,693,367111,0,0,0,0,0,0,0,0,648,444,693,367111,648,1,1,648,0,597212352,1,0,0,0,1,0.0,0,0,0.0,8,566.5293209876543,0,0,0,1.0,0.516
