observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,8,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475161,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0479
1,8,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,441,441,441,1,1,1,1,0,475161,0,0,0,0,1,0.0,0,0,0.0,27,441.0,0,0,0,1.0,0.5168
2,8,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475161,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5179
3,8,16,2000,140,8192,8192,1146880,0,0,0,0,139,8192,8192,1138688,139,461,819,83781,0,0,0,0,0,0,0,0,140,461,819,84283,140,1,1,140,0,475161,1,0,0,0,1,0.0,0,0,0.0,37,602.0214285714286,0,0,0,1.0,0.5173
4,1,4,2000,783,8192,8192,6414336,0,0,0,0,1562,4096,8192,6447104,1562,329,668,771625,0,0,0,0,0,0,0,0,1562,329,668,771625,1561,1,2,2351,0,475161,2,0,0,0,1,0.0,0,0,0.0,123,493.99807938540334,0,0,0,1.5060858424087125,0.5164
5,2,256,2000,642,8192,8192,5259264,0,0,0,0,659,4096,8192,5292032,659,391,1438,372782,0,0,0,0,0,0,0,0,659,391,1438,372782,660,1,2,674,0,475161,0,0,0,0,1,0.0,0,0,0.0,2,565.6783004552352,0,0,0,1.0212121212121212,0.5177
6,1,4,2000,684,8192,8192,5603328,0,0,0,0,1360,4096,8192,5619712,1360,358,695,715422,0,0,0,0,0,0,0,0,1360,358,695,715422,1362,1,2,2209,0,475161,0,1,0,0,1,0.0,0,0,0.0,131,526.0455882352941,0,0,0,1.6218795888399413,0.5178
7,32,256,2000,681,8192,8192,5578752,0,0,0,0,695,4096,8192,5586944,695,401,724,363633,0,0,0,0,0,0,0,0,695,401,724,363633,696,1,2,712,0,475161,1,0,0,0,1,0.0,0,0,0.0,2,523.2129496402878,0,0,0,1.0229885057471264,0.5184
8,128,16,2000,598,8192,8192,4898816,0,0,0,0,598,8192,8192,4898816,598,438,1082,364081,0,0,0,0,0,0,0,0,598,438,1082,364081,598,1,1,598,0,475161,1,0,0,0,1,0.0,0,0,0.0,38,608.8311036789298,0,0,0,1.0,0.519
9,512,4,2000,664,8192,8192,5439488,0,0,0,0,666,8192,8192,5455872,666,374,654,354462,0,0,0,0,0,0,0,0,666,374,654,354462,666,1,1,666,0,475161,1,0,0,0,1,0.0,0,0,0.0,133,532.2252252252252,0,0,0,1.0,0.5197
10,4,128,2000,655,8192,8192,5365760,0,0,0,0,657,8192,8192,5382144,657,423,742,375871,0,0,0,0,0,0,0,0,657,423,742,375871,656,1,1,656,0,475161,1,0,0,0,1,0.0,0,0,0.0,4,572.1019786910198,0,0,0,1.0,0.5175
11,512,64,2000,622,8192,8192,5095424,0,0,0,0,621,8192,8192,5087232,621,444,711,363919,0,0,0,0,0,0,0,0,621,444,711,363919,621,1,1,621,0,475161,1,0,0,0,1,0.0,0,0,0.0,9,586.0209339774557,0,0,0,1.0,0.5183
12,16,16,2000,721,8192,8192,5906432,0,0,0,0,718,8192,8192,5881856,718,380,701,380303,0,0,0,0,0,0,0,0,718,380,701,380303,717,1,1,717,0,475161,1,0,0,0,1,0.0,0,0,0.0,33,529.6699164345404,0,0,0,1.0,0.5176
13,64,8,2000,684,8192,8192,5603328,0,0,0,0,683,8192,8192,5595136,683,425,711,396287,0,0,0,0,0,0,0,0,683,425,711,396287,683,1,1,683,0,475161,1,0,0,0,1,0.0,0,0,0.0,72,580.2152269399708,0,0,0,1.0,0.5185
14,8,16,2000,640,8192,8192,5242880,0,0,0,0,638,8192,8192,5226496,638,427,720,380626,0,0,0,0,0,0,0,0,638,427,720,380626,637,1,1,637,0,475161,1,0,0,0,1,0.0,0,0,0.0,37,596.5924764890282,0,0,0,1.0,0.5181
15,64,32,2000,625,8192,8192,5120000,0,0,0,0,622,8192,8192,5095424,622,386,1115,370099,0,0,0,0,0,0,0,0,622,386,1115,370099,622,1,1,622,0,475161,1,0,0,0,1,0.0,0,0,0.0,18,595.0144694533763,0,0,0,1.0,0.5186
16,8,16,2000,780,8192,8192,6389760,0,0,0,0,777,8192,8192,6365184,777,351,678,361471,0,0,0,0,0,0,0,0,777,351,678,361471,777,1,1,777,0,475161,1,0,0,0,1,0.0,0,0,0.0,29,465.21364221364223,0,0,0,1.0,0.5176
17,256,1,2000,705,8192,8192,5775360,0,0,0,0,702,8192,8192,5750784,702,356,733,391561,0,0,0,0,0,0,0,0,702,356,733,391561,702,1,1,702,0,475161,1,0,0,0,1,0.0,0,0,0.0,557,557.7792022792023,0,0,0,1.0,0.5184
18,128,4,2000,734,8192,8192,6012928,0,0,0,0,732,8192,8192,5996544,732,364,727,379067,0,0,0,0,0,0,0,0,732,364,727,379067,731,1,1,731,0,475161,1,0,0,0,1,0.0,0,0,0.0,129,517.8510928961749,0,0,0,1.0,0.5181
19,64,4,2000,744,8192,8192,6094848,0,0,0,0,741,8192,8192,6070272,741,375,670,388958,0,0,0,0,0,0,0,0,741,375,670,388958,741,1,1,741,0,475161,1,0,0,0,1,0.0,0,0,0.0,131,524.9095816464237,0,0,0,1.0,0.5183
20,256,2,2000,733,8192,8192,6004736,0,0,0,0,730,8192,8192,5980160,730,386,695,387504,0,0,0,0,0,0,0,0,730,386,695,387504,730,1,1,730,0,475161,0,0,0,0,1,0.0,0,0,0.0,265,530.827397260274,0,0,0,1.0,0.5187
21,1024,32,2000,652,8192,8192,5341184,0,0,0,0,646,8192,8192,5292032,646,392,760,359317,0,0,0,0,0,0,0,0,646,392,760,359317,645,1,1,645,0,475161,0,0,0,0,1,0.0,0,0,0.0,17,556.21826625387,0,0,0,1.0,0.5187
22,128,8,2000,650,8192,8192,5324800,0,0,0,0,638,8192,8192,5226496,638,393,793,361651,0,0,0,0,0,0,0,0,638,393,793,361651,638,1,1,638,0,475161,0,0,0,0,1,0.0,0,0,0.0,70,566.8510971786834,0,0,0,1.0,0.5183
23,1024,8,2000,716,8192,8192,5865472,0,0,0,0,708,8192,8192,5799936,708,360,704,380775,0,0,0,0,0,0,0,0,708,360,704,380775,708,1,1,708,0,475161,1,0,0,0,1,0.0,0,0,0.0,67,537.8177966101695,0,0,0,1.0,0.5179
24,1024,32,2000,714,8192,8192,5849088,0,0,0,0,710,8192,8192,5816320,710,389,721,389241,0,0,0,0,0,0,0,0,710,389,721,389241,710,1,1,710,0,475161,1,0,0,0,1,0.0,0,0,0.0,17,548.2267605633803,0,0,0,1.0,0.5186
25,1,4,2000,797,8192,8192,6529024,0,0,0,0,1572,4096,8192,6496256,1573,340,668,767679,0,0,0,0,0,0,0,0,1572,340,668,767166,1574,1,2,2462,0,475161,2,0,0,0,1,0.0,0,0,0.0,122,488.01908396946567,0,0,0,1.5641677255400255,0.5185
26,64,64,2000,701,8192,8192,5742592,0,0,0,0,708,4096,8192,5701632,708,424,708,390391,0,0,0,0,0,0,0,0,708,424,708,390391,707,1,2,719,0,475161,1,0,0,0,1,0.0,0,0,0.0,8,551.3997175141243,0,0,0,1.016973125884017,0.5185
27,4,256,2000,737,8192,8192,6037504,0,0,0,0,733,8192,8192,6004736,734,410,698,376873,0,0,0,0,0,0,0,0,733,410,698,376385,733,1,1,733,0,475161,1,0,0,0,1,0.0,0,0,0.0,2,513.4856753069577,0,0,0,1.0,0.5177
28,1024,128,2000,672,8192,8192,5505024,0,0,0,0,662,8192,8192,5423104,662,426,1235,340625,0,0,0,0,0,0,0,0,662,426,1235,340625,662,1,1,662,0,475161,0,0,0,0,1,0.0,0,0,0.0,4,514.5392749244713,0,0,0,1.0,0.5185
29,8,8,2000,684,8192,8192,5603328,0,0,0,0,670,8192,8192,5488640,670,430,749,349836,0,0,0,0,0,0,0,0,670,430,749,349836,671,1,1,671,0,475161,1,0,0,0,1,0.0,0,0,0.0,65,522.1432835820896,0,0,0,1.0,0.5184
30,4,2,2000,723,8192,8192,5922816,0,0,0,0,711,8192,8192,5824512,711,392,663,359207,0,0,0,0,0,0,0,0,711,392,663,359207,712,1,1,712,0,475161,1,0,0,0,1,0.0,0,0,0.0,252,505.2137834036568,0,0,0,1.0,0.5184
31,512,256,2000,650,8192,8192,5324800,0,0,0,0,646,8192,8192,5292032,646,447,702,365545,0,0,0,0,0,0,0,0,646,447,702,365545,645,1,1,645,0,475161,1,0,0,0,1,0.0,0,0,0.0,2,565.859133126935,0,0,0,1.0,0.5172
32,128,2,2000,643,8192,8192,5267456,0,0,0,0,637,8192,8192,5218304,637,435,704,365121,0,0,0,0,0,0,0,0,637,435,704,365121,637,1,1,637,0,475161,0,0,0,0,1,0.0,0,0,0.0,286,573.1883830455259,0,0,0,1.0,0.5175
33,2,4,2000,681,8192,8192,5578752,0,0,0,0,676,8192,8192,5537792,676,429,634,362034,0,0,0,0,0,0,0,0,676,429,634,362034,677,1,1,677,0,475161,0,0,0,0,1,0.0,0,0,0.0,133,535.5532544378698,0,0,0,1.0,0.5168
34,1024,2,2000,623,8192,8192,5103616,0,0,0,0,618,8192,8192,5062656,618,403,761,368035,0,0,0,0,0,0,0,0,618,403,761,368035,618,1,1,618,0,475161,0,0,0,0,1,0.0,0,0,0.0,297,595.5258899676376,0,0,0,1.0,0.5178
35,16,4,2000,580,8192,8192,4751360,0,0,0,0,569,8192,8192,4661248,569,537,763,362917,0,0,0,0,0,0,0,0,569,537,763,362917,569,1,1,569,0,475161,0,0,0,0,1,0.0,0,0,0.0,159,637.8154657293497,0,0,0,1.0,0.5177
