observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,8,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126305,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0241
1,8,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,520,520,520,1,1,1,1,0,1126305,0,0,0,0,1,0.0,0,0,0.0,8,520.0,0,0,0,1.0,0.5175
2,8,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126305,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5227
3,8,64,2000,20,1048576,1048576,20971520,0,0,0,0,622,32768,32768,20381696,623,640,5065,1287859,0,0,0,0,0,0,0,0,623,543,5065,1286787,641,1,32,10776,0,1126305,8,0,0,0,1,0.0,0,0,0.0,32,2065.4686998394864,0,0,0,16.81123244929797,0.5181
4,32,2,2000,100,1048576,1048576,104857600,0,0,0,0,840,32768,131072,103809024,840,709,3032,1145182,0,0,0,0,0,0,0,0,840,709,3032,1145182,824,1,32,3033,0,1126305,3,0,0,0,1,0.0,0,0,0.0,681,1363.3119047619048,0,0,0,3.6808252427184467,0.52
5,16,1,2000,59,1048576,1048576,61865984,0,0,0,0,878,65536,131072,58589184,878,597,1749,835616,0,0,0,0,0,0,0,0,878,597,1749,835616,876,1,3,1711,0,1126305,1,0,0,0,1,0.0,0,0,0.0,951,951.7266514806378,0,0,0,1.9531963470319635,0.5182
6,2,2,2000,24,1048576,1048576,25165824,0,0,0,0,2960,8192,65536,24993792,2960,222,1090,1269810,0,0,0,0,0,0,0,0,2960,222,1090,1269810,2962,1,3,8583,0,1126305,3,8,0,0,1,0.0,0,0,0.0,214,428.98986486486484,0,0,0,2.897704253882512,0.5196
7,1,256,2000,105,1048576,1048576,110100480,0,0,0,0,26213,4096,8192,107806720,26214,270,3768,42036579,0,0,0,0,0,0,0,0,26212,270,3768,42032540,26216,1,215,2649327,0,1126305,0,0,0,0,1,0.0,0,0,0.0,6,1603.5609644437661,0,0,0,101.05763655782728,0.5123
8,128,4,2000,106,1048576,1048576,111149056,0,0,0,0,533,4096,524288,102158336,532,322,4607,1104534,0,0,0,0,0,0,0,0,532,322,4607,1104534,414,1,198,24677,0,1126305,1,0,0,0,1,0.0,0,0,0.0,519,2076.191729323308,0,0,0,59.606280193236714,0.52
