observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,256,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1501740,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.033
1,256,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,466,466,466,1,1,1,1,0,1501740,0,0,0,0,1,0.0,0,0,0.0,29,466.0,0,0,0,1.0,0.5245
2,256,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1501740,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5178
3,256,16,2000,34,1048576,1048576,35651584,0,0,0,0,34,1048576,1048576,35651584,34,5082,5896,182907,0,0,0,0,0,0,0,0,35,538,5896,183445,36,1,1,36,0,1501740,1,0,0,0,1,0.0,0,0,0.0,327,5241.285714285715,0,0,0,1.0,0.5189
4,16,64,2000,135,1048576,1048576,141557760,0,0,0,0,2068,65536,1048576,137494528,2068,845,5238,4194641,0,0,0,0,0,0,0,0,2068,845,5238,4194641,2081,1,16,18617,0,1501740,9,0,0,0,1,0.0,0,0,0.0,31,2028.3563829787233,0,0,0,8.946179721287843,0.5134
5,256,64,2000,79,1048576,1048576,82837504,0,0,0,0,108,65536,1048576,81788928,108,998,5277,436841,0,0,0,0,0,0,0,0,108,998,5277,436841,109,1,16,358,0,1501740,1,0,0,0,1,0.0,0,0,0.0,63,4044.824074074074,0,0,0,3.2844036697247705,0.5114
6,8,8,2000,110,1048576,1048576,115343360,0,0,0,0,3362,32768,1048576,112197632,3362,521,40512,3023316,0,0,0,0,0,0,0,0,3362,521,40512,3023316,3361,1,32,27018,0,1501740,0,0,0,0,1,0.0,0,0,0.0,112,899.2611540749554,0,0,0,8.03867896459387,0.5159
7,256,16,2000,83,1048576,1048576,87031808,0,0,0,0,132,32768,1048576,82575360,132,602,5639,405708,0,0,0,0,0,0,0,0,132,602,5639,405708,124,1,9,457,0,1501740,1,0,0,0,1,0.0,0,0,0.0,192,3073.5454545454545,0,0,0,3.685483870967742,0.5109
8,16,64,2000,140,1048576,1048576,146800640,0,0,0,0,2113,65536,1048576,139460608,2113,963,5197,4133936,0,0,0,0,0,0,0,0,2113,963,5197,4133936,2113,1,16,18638,0,1501740,6,0,0,0,1,0.0,0,0,0.0,30,1956.4297207761476,0,0,0,8.820634169427354,0.5154
