observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,32,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061710848,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0354
1,32,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,535,535,535,1,1,1,1,0,1061710848,0,0,0,0,1,0.0,0,0,0.0,66,535.0,0,0,0,1.0,0.524
2,32,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061710848,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5175
3,32,8,2000,60,1048576,1048576,62914560,0,0,0,0,480,131072,131072,62914560,481,1160,4105,1101097,0,0,0,0,0,0,0,0,482,527,4105,1101624,489,1,8,2341,0,1061710848,5,0,0,0,1,0.0,0,0,0.0,285,2285.526970954357,0,0,0,4.787321063394683,0.5191
4,2,16,2000,121,1048576,1048576,126877696,0,0,0,0,14750,8192,131072,123781120,14751,259,3092,6723354,0,0,0,0,0,0,0,0,14750,259,3092,6722868,14759,1,18,231799,0,1061710848,7,6,0,0,1,0.0,0,0,0.0,28,455.78766101694913,0,0,0,15.705603360661291,0.5184
5,512,8,2000,87,1048576,1048576,91226112,0,0,0,0,265,8192,1048576,91316224,265,309,4986,468927,0,0,0,0,0,0,0,0,265,309,4986,468927,255,1,17,2662,0,1061710848,1,0,0,0,1,0.0,0,0,0.0,221,1769.5358490566039,0,0,0,10.43921568627451,0.5114
6,512,128,2000,78,1048576,1048576,81788928,0,0,0,0,76,1048576,1048576,79691776,76,4533,5346,382142,0,0,0,0,0,0,0,0,76,4533,5346,382142,76,1,1,76,0,1061710848,1,0,0,0,1,0.0,0,0,0.0,39,5028.184210526316,0,0,0,1.0,0.519
7,4,128,2000,143,1048576,1048576,149946368,0,0,0,0,8615,16384,1048576,143212544,8615,332,5251,13954541,0,0,0,0,0,0,0,0,8615,332,5251,13954541,8641,1,64,286659,0,1061710848,0,0,0,0,1,0.0,0,0,0.0,12,1619.7958212420197,0,0,0,33.17428538363615,0.5203
8,32,8,2000,147,1048576,1048576,154140672,0,0,0,0,1216,16384,131072,141950976,1216,369,3627,2588201,0,0,0,0,0,0,0,0,1216,369,3627,2588201,1200,1,64,9204,0,1061710848,8,0,0,0,1,0.0,0,0,0.0,266,2128.454769736842,0,0,0,7.67,0.5202
9,1024,64,2000,93,1048576,1048576,97517568,0,0,0,0,104,131072,1048576,93323264,104,1234,4855,430037,0,0,0,0,0,0,0,0,104,1234,4855,430037,96,1,8,124,0,1061710848,0,0,0,0,1,0.0,0,0,0.0,64,4134.971153846154,0,0,0,1.2916666666666667,0.5176
10,1,2,2000,18,1048576,1048576,18874368,0,0,0,0,3634,4096,1048576,16973824,3635,173,7099,1276597,0,0,0,0,0,0,0,0,3634,173,7099,1276377,3636,1,4,10587,0,1061710848,2,0,0,0,1,0.0,0,0,0.0,175,351.23197578425976,0,0,0,2.9117161716171616,0.5178
