observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,4,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844729,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0325
1,4,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,721,721,721,1,1,1,1,0,844729,0,0,0,0,1,0.0,0,0,0.0,5,721.0,0,0,0,1.0,0.518
2,4,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844729,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.518
3,4,128,2000,62,1048576,1048576,65011712,0,0,0,0,3934,16384,16384,64454656,3936,375,3397,6344549,0,0,0,0,0,0,0,0,3935,375,3397,6342109,3969,1,64,131052,0,844729,9,0,0,0,1,0.0,0,0,0.0,12,1611.7176620076239,0,0,0,33.018896447467874,0.5211
4,8,128,2000,148,1048576,1048576,155189248,0,0,0,0,4671,16384,32768,150978560,4671,371,4390,8102992,0,0,0,0,0,0,0,0,4671,371,4390,8102992,4608,1,63,78132,0,844729,4,4,0,0,1,0.0,0,0,0.0,13,1734.744594305288,0,0,0,16.955729166666668,0.5123
5,32,128,2000,126,1048576,1048576,132120576,0,0,0,0,1036,32768,131072,130383872,1036,831,3421,2319664,0,0,0,0,0,0,0,0,1036,831,3421,2319664,1016,1,32,5316,0,844729,0,0,0,0,1,0.0,0,0,0.0,17,2239.057915057915,0,0,0,5.232283464566929,0.5195
6,1,32,2000,93,1048576,1048576,97517568,0,0,0,0,21908,4096,131072,91766784,21909,265,3057,13613730,0,0,0,0,0,0,0,0,21908,265,3057,13613133,21932,1,129,685450,0,844729,2,9,0,0,1,0.0,0,0,0.0,19,621.3772594486032,0,0,0,31.25341966076965,0.5141
7,4,256,2000,140,1048576,1048576,146800640,0,0,0,0,8747,4096,16384,140095488,8748,333,3993,13871720,0,0,0,0,0,0,0,0,8746,333,3993,13869514,8764,1,64,290081,0,844729,0,0,0,0,1,0.0,0,0,0.0,6,1585.812257031786,0,0,0,33.09915563669557,0.5115
8,1024,1,2000,93,1048576,1048576,97517568,0,0,0,0,210,16384,1048576,88080384,211,431,5252,575727,0,0,0,0,0,0,0,0,211,431,5252,575727,211,1,64,4281,0,844729,0,0,0,0,1,0.0,0,0,0.0,2728,2728.563981042654,0,0,0,20.28909952606635,0.5211
9,64,16,2000,152,1048576,1048576,159383552,0,0,0,0,570,262144,1048576,150994944,570,1308,4567,1511698,0,0,0,0,0,0,0,0,570,1308,4567,1511698,573,1,4,1556,0,844729,4,0,0,0,1,0.0,0,0,0.0,165,2652.101754385965,0,0,0,2.7155322862129143,0.6597
10,64,16,2000,123,1048576,1048576,128974848,0,0,0,0,440,262144,262144,115343360,440,1747,3767,1200113,0,0,0,0,0,0,0,0,440,1747,3767,1200113,436,1,4,1192,0,844729,4,0,0,0,1,0.0,0,0,0.0,170,2727.5295454545453,0,0,0,2.7339449541284404,0.5155
11,8,16,2000,147,1048576,1048576,154140672,0,0,0,0,4276,32768,262144,142180352,4278,513,3662,5148379,0,0,0,0,0,0,0,0,4276,513,3662,5145354,4291,1,18,55072,0,844729,2,0,0,0,1,0.0,0,0,0.0,75,1203.3101028999065,0,0,0,12.834304357958517,0.518
12,128,8,2000,104,1048576,1048576,109051904,0,0,0,0,265,32768,524288,102957056,265,558,4171,756718,0,0,0,0,0,0,0,0,265,558,4171,756718,250,1,17,1006,0,844729,1,0,0,0,1,0.0,0,0,0.0,356,2855.5396226415096,0,0,0,4.024,0.5199
13,4,128,2000,148,1048576,1048576,155189248,0,0,0,0,8576,16384,524288,143048704,8575,354,4079,13790698,0,0,0,0,0,0,0,0,8575,354,4079,13790698,8580,1,64,282293,0,844729,0,0,0,0,1,0.0,0,0,0.0,12,1608.244664723032,0,0,0,32.90128205128205,0.5203
