observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,256,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061710848,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0325
1,256,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,508,508,508,1,1,1,1,0,1061710848,0,0,0,0,1,0.0,0,0,0.0,63,508.0,0,0,0,1.0,0.517
2,256,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061710848,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.518
3,256,8,2000,23,1048576,1048576,24117248,0,0,0,0,23,1048576,1048576,24117248,23,4971,5673,122866,0,0,0,0,0,0,0,0,24,540,5673,123406,25,1,1,25,0,1061710848,1,0,0,0,1,0.0,0,0,0.0,642,5141.916666666667,0,0,0,1.0,0.5219
4,128,4,2000,91,1048576,1048576,95420416,0,0,0,0,178,524288,1048576,94371840,178,2841,5215,644575,0,0,0,0,0,0,0,0,178,2841,5215,644575,180,1,2,269,0,1061710848,2,0,0,0,1,0.0,0,0,0.0,905,3621.2078651685392,0,0,0,1.4944444444444445,0.5191
5,32,64,2000,125,1048576,1048576,131072000,0,0,0,0,950,131072,524288,126091264,951,1188,4667,2165299,0,0,0,0,0,0,0,0,951,1188,4667,2165299,956,1,8,4618,0,1061710848,4,0,0,0,1,0.0,0,0,0.0,35,2276.8654048370136,0,0,0,4.830543933054393,0.5168
6,128,4,2000,98,1048576,1048576,102760448,0,0,0,0,207,131072,524288,100270080,207,1338,4242,705126,0,0,0,0,0,0,0,0,207,1338,4242,705126,202,1,8,398,0,1061710848,2,0,0,0,1,0.0,0,0,0.0,851,3406.4057971014495,0,0,0,1.9702970297029703,0.5198
7,1024,256,2000,78,1048576,1048576,81788928,0,0,0,0,74,524288,1048576,75497472,74,2893,5487,374717,0,0,0,0,0,0,0,0,74,2893,5487,374717,75,1,2,79,0,1061710848,1,0,0,0,1,0.0,0,0,0.0,19,5063.743243243243,0,0,0,1.0533333333333332,0.5171
8,2,128,2000,138,1048576,1048576,144703488,0,0,0,0,16508,8192,1048576,137314304,16509,285,5211,23620806,0,0,0,0,0,0,0,0,16507,285,5211,23616553,16514,1,120,974440,0,1061710848,2,0,0,0,1,0.0,0,0,0.0,11,1430.699279093718,0,0,0,59.00690323361996,0.5133
9,256,16,2000,84,1048576,1048576,88080384,0,0,0,0,337,8192,1048576,81829888,337,346,5503,749744,0,0,0,0,0,0,0,0,337,346,5503,749744,333,1,117,15913,0,1061710848,1,0,0,0,1,0.0,0,0,0.0,139,2224.759643916914,0,0,0,47.786786786786784,0.522
10,512,4,2000,79,1048576,1048576,82837504,0,0,0,0,74,1048576,1048576,77594624,74,4407,5067,353602,0,0,0,0,0,0,0,0,74,4407,5067,353602,75,1,1,75,0,1061710848,1,0,0,0,1,0.0,0,0,0.0,1194,4778.405405405405,0,0,0,1.0,0.5182
11,128,32,2000,106,1048576,1048576,111149056,0,0,0,0,193,524288,1048576,102236160,193,2658,4822,659062,0,0,0,0,0,0,0,0,193,2658,4822,659062,193,1,2,357,0,1061710848,1,0,0,0,1,0.0,0,0,0.0,106,3414.8290155440413,0,0,0,1.849740932642487,0.5196
12,32,2,2000,104,1048576,1048576,109051904,0,0,0,0,708,131072,524288,94765056,707,1048,4018,1050609,0,0,0,0,0,0,0,0,707,1048,4018,1050609,708,1,4,1949,0,1061710848,0,0,0,0,1,0.0,0,0,0.0,743,1486.009900990099,0,0,0,2.7528248587570623,0.518
13,64,16,2000,123,1048576,1048576,128974848,0,0,0,0,461,131072,262144,119144448,461,1073,5266,1210942,0,0,0,0,0,0,0,0,461,1073,5266,1210942,459,1,4,1242,0,1061710848,4,0,0,0,1,0.0,0,0,0.0,164,2626.7722342733186,0,0,0,2.7058823529411766,0.5172
14,256,64,2000,79,1048576,1048576,82837504,0,0,0,0,80,262144,1048576,77594624,80,1948,5494,389766,0,0,0,0,0,0,0,0,80,1948,5494,389766,78,1,4,88,0,1061710848,1,0,0,0,1,0.0,0,0,0.0,76,4872.075,0,0,0,1.1282051282051282,0.5195
15,4,16,2000,145,1048576,1048576,152043520,0,0,0,0,8414,16384,1048576,139919360,8415,352,4767,6021010,0,0,0,0,0,0,0,0,8413,352,4767,6019797,8429,1,64,127885,0,1061710848,7,6,0,0,1,0.0,0,0,0.0,44,715.5351242125282,0,0,0,15.172025151263496,0.5191
16,8,256,2000,162,1048576,1048576,169869312,0,0,0,0,4734,16384,32768,153141248,4734,437,3453,8035728,0,0,0,0,0,0,0,0,4734,437,3453,8035728,4731,1,32,79058,0,1061710848,0,0,0,0,1,0.0,0,0,0.0,6,1697.4499366286439,0,0,0,16.710632001690975,0.5124
