observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002320,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0194
1,1,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002320,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5175
2,1,1,2000,0,0,0,0,0,0,0,0,74,4096,4096,303104,74,272,954,38670,0,0,0,0,0,0,0,0,75,272,954,39219,77,1,2,146,0,2002320,2,8,0,0,1,0.0,0,0,0.0,522,522.92,0,0,0,1.896103896103896,0.5226
3,16,1,2000,57,1048576,1048576,59768832,0,0,0,0,945,4096,65536,58957824,945,203,1526,854982,0,0,0,0,0,0,0,0,945,203,1526,854982,944,1,2,1829,0,2002320,2,0,0,0,1,0.0,0,0,0.0,904,904.7428571428571,0,0,0,1.9375,0.5184
4,64,64,2000,116,1048576,1048576,121634816,0,0,0,0,455,65536,262144,115998720,455,757,5024,1196688,0,0,0,0,0,0,0,0,455,757,5024,1196688,455,1,4,1206,0,2002320,1,0,0,0,1,0.0,0,0,0.0,41,2630.0835164835166,0,0,0,2.6505494505494505,0.5177
5,512,4,2000,82,1048576,1048576,85983232,0,0,0,0,90,262144,1048576,84672512,91,1839,5309,418596,0,0,0,0,0,0,0,0,91,1839,5309,418596,88,1,4,100,0,2002320,0,0,0,0,1,0.0,0,0,0.0,1149,4599.956043956044,0,0,0,1.1363636363636365,0.5187
6,1,256,2000,113,1048576,1048576,118489088,0,0,0,0,27563,4096,1048576,114987008,27562,242,5071,36085763,0,0,0,0,0,0,0,0,27562,242,5071,36085763,27649,1,209,2709632,0,2002320,7,0,0,0,1,0.0,0,0,0.0,5,1309.2577824541036,0,0,0,98.0010850302,0.5204
7,1,2,2000,23,1048576,1048576,24117248,0,0,0,0,5685,4096,4096,23285760,7259,133,2843,4223013,0,0,0,0,0,0,0,0,5685,133,2843,2162067,5632,1,198,69653,0,2002320,0,0,0,0,1,0.0,0,0,0.0,190,380.3108179419525,0,0,0,12.367365056818182,0.5192
8,1024,64,2000,105,1048576,1048576,110100480,0,0,0,0,154,4096,1048576,106106880,154,211,4306,406579,0,0,0,0,0,0,0,0,154,211,4306,406579,152,1,3,245,0,2002320,0,0,0,0,1,0.0,0,0,0.0,41,2640.1233766233768,0,0,0,1.611842105263158,0.5172
9,512,4,2000,91,1048576,1048576,95420416,0,0,0,0,85,1048576,1048576,89128960,85,3813,4674,358355,0,0,0,0,0,0,0,0,85,3813,4674,358355,86,1,1,86,0,2002320,1,0,0,0,1,0.0,0,0,0.0,1053,4215.941176470588,0,0,0,1.0,0.5177
10,64,4,2000,125,1048576,1048576,131072000,0,0,0,0,466,262144,1048576,123731968,466,1498,4130,1139020,0,0,0,0,0,0,0,0,466,1498,4130,1139020,470,1,4,1297,0,2002320,4,0,0,0,1,0.0,0,0,0.0,611,2444.248927038627,0,0,0,2.7595744680851064,0.5182
11,1,1,2000,14,1048576,1048576,14680064,0,0,0,0,3314,4096,262144,16670720,3313,150,3282,823832,0,0,0,0,0,0,0,0,3313,150,3282,823832,3312,1,5,6509,0,2002320,2,0,0,0,1,0.0,0,0,0.0,248,248.66646543917898,0,0,0,1.9652777777777777,0.5169
12,8,8,2000,136,1048576,1048576,142606336,0,0,0,0,3952,4096,32768,128122880,3952,150,1359,3080634,0,0,0,0,0,0,0,0,3952,150,1359,3080634,3959,1,10,31143,0,2002320,9,4,0,0,1,0.0,0,0,0.0,97,779.5126518218624,0,0,0,7.866380399090679,0.5127
13,32,128,2000,143,1048576,1048576,149946368,0,0,0,0,1034,32768,131072,130383872,1034,560,5389,2288322,0,0,0,0,0,0,0,0,1034,560,5389,2288322,1034,1,9,5018,0,2002320,8,0,0,0,1,0.0,0,0,0.0,17,2213.0773694390714,0,0,0,4.852998065764023,0.5187
14,64,128,2000,119,1048576,1048576,124780544,0,0,0,0,462,131072,262144,118882304,463,1290,3758,1222182,0,0,0,0,0,0,0,0,463,1290,3758,1222182,464,1,8,1299,0,2002320,1,0,0,0,1,0.0,0,0,0.0,20,2639.7019438444922,0,0,0,2.7995689655172415,0.5187
15,64,64,2000,124,1048576,1048576,130023424,0,0,0,0,452,262144,262144,118489088,452,1719,4203,1205789,0,0,0,0,0,0,0,0,452,1719,4203,1205789,452,1,4,1253,0,2002320,3,0,0,0,1,0.0,0,0,0.0,41,2667.674778761062,0,0,0,2.77212389380531,0.5194
16,128,16,2000,101,1048576,1048576,105906176,0,0,0,0,188,262144,524288,96468992,188,1830,4523,664668,0,0,0,0,0,0,0,0,188,1830,4523,664668,190,1,4,345,0,2002320,2,0,0,0,1,0.0,0,0,0.0,220,3535.468085106383,0,0,0,1.8157894736842106,0.5184
