observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,8,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126305,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0311
1,8,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,709,709,709,1,1,1,1,0,1126305,0,0,0,0,1,0.0,0,0,0.0,22,709.0,0,0,0,1.0,0.5249
2,8,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126305,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.518
3,8,32,2000,82,1048576,1048576,85983232,0,0,0,0,2592,32768,32768,84934656,2592,490,4981,4675937,0,0,0,0,0,0,0,0,2593,490,4981,4676465,2593,1,32,43372,0,1126305,0,0,0,0,1,0.0,0,0,0.0,56,1803.4959506363286,0,0,0,16.726571538758193,0.5118
4,4,1,2000,31,1048576,1048576,32505856,0,0,0,0,1922,16384,32768,33062912,1922,233,2599,1006743,0,0,0,0,0,0,0,0,1922,233,2599,1006743,1897,1,32,4752,0,1126305,2,8,0,0,1,0.0,0,0,0.0,523,523.7996878251821,0,0,0,2.5050079072219296,0.5124
5,64,1,2000,86,1048576,1048576,90177536,0,0,0,0,349,16384,262144,85884928,349,405,2763,719441,0,0,0,0,0,0,0,0,349,405,2763,719441,349,1,2,667,0,1126305,2,0,0,0,1,0.0,0,0,0.0,2061,2061.4355300859597,0,0,0,1.9111747851002865,0.5197
6,64,32,2000,110,1048576,1048576,115343360,0,0,0,0,434,262144,262144,113770496,434,1766,3714,1171738,0,0,0,0,0,0,0,0,434,1766,3714,1171738,434,1,4,1206,0,1126305,1,0,0,0,1,0.0,0,0,0.0,84,2699.8571428571427,0,0,0,2.7788018433179724,0.5185
7,4,4,2000,71,1048576,1048576,74448896,0,0,0,0,4030,16384,262144,67993600,4030,329,4371,2077013,0,0,0,0,0,0,0,0,4030,329,4371,2077013,4030,1,33,20613,0,1126305,5,2,0,0,1,0.0,0,0,0.0,128,515.387841191067,0,0,0,5.114888337468982,0.5136
8,1,16,2000,69,1048576,1048576,72351744,0,0,0,0,16981,4096,16384,70303744,16981,256,736,7207769,0,0,0,0,0,0,0,0,16981,256,736,7207769,16995,1,18,277393,0,1126305,7,1,0,0,1,0.0,0,0,0.0,26,424.46080913962663,0,0,0,16.32203589290968,0.5141
9,32,2,2000,98,1048576,1048576,102760448,0,0,0,0,935,4096,131072,96985088,934,278,2208,1116328,0,0,0,0,0,0,0,0,934,278,2208,1116328,921,1,17,4976,0,1126305,3,2,0,0,1,0.0,0,0,0.0,597,1195.2119914346895,0,0,0,5.402823018458197,0.5217
10,8,16,2000,146,1048576,1048576,153092096,0,0,0,0,4338,32768,131072,143425536,4338,526,2415,5222927,0,0,0,0,0,0,0,0,4338,526,2415,5222927,4353,1,18,55896,0,1126305,6,6,0,0,1,0.0,0,0,0.0,75,1203.9942369755647,0,0,0,12.8407994486561,0.5158
11,2,32,2000,144,1048576,1048576,150994944,0,0,0,0,16863,8192,32768,139714560,16863,256,3823,12051718,0,0,0,0,0,0,0,0,16862,256,3823,12050851,16876,1,34,488229,0,1126305,2,4,0,0,1,0.0,0,0,0.0,22,714.675068200688,0,0,0,28.930374496326145,0.5118
