observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,128,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002320,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0398
1,128,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,494,494,494,1,1,1,1,0,2002320,0,0,0,0,1,0.0,0,0,0.0,7,494.0,0,0,0,1.0,0.5241
2,128,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002320,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5178
3,128,64,2000,57,1048576,1048576,59768832,0,0,0,0,114,524288,524288,59768832,114,2857,5157,420559,0,0,0,0,0,0,0,0,115,575,5157,421134,117,1,2,194,0,2002320,2,0,0,0,1,0.0,0,0,0.0,57,3662.034782608696,0,0,0,1.6581196581196582,0.5153
4,64,16,2000,110,1048576,1048576,115343360,0,0,0,0,420,262144,524288,111149056,420,1730,4122,1160802,0,0,0,0,0,0,0,0,420,1730,4122,1160802,422,1,4,1203,0,2002320,4,0,0,0,1,0.0,0,0,0.0,172,2763.8142857142857,0,0,0,2.8507109004739335,0.5197
5,1,4,2000,26,1048576,1048576,27262976,0,0,0,0,5981,4096,262144,26562560,5982,204,3791,2161296,0,0,0,0,0,0,0,0,5981,204,3791,2160938,5982,1,17,29276,0,2002320,5,0,0,0,1,0.0,0,0,0.0,90,361.30045142952685,0,0,0,4.894015379471749,0.5152
6,512,1,2000,75,1048576,1048576,78643200,0,0,0,0,159,4096,1048576,78491648,159,268,6567,403056,0,0,0,0,0,0,0,0,159,268,6567,403056,155,1,5,461,0,2002320,1,0,0,0,1,0.0,0,0,0.0,2534,2534.943396226415,0,0,0,2.9741935483870967,0.5193
7,512,8,2000,80,1048576,1048576,83886080,0,0,0,0,77,1048576,1048576,80740352,76,4519,4994,356733,0,0,0,0,0,0,0,0,76,4519,4994,356733,76,1,1,76,0,2002320,0,0,0,0,1,0.0,0,0,0.0,586,4693.855263157895,0,0,0,1.0,0.5178
8,128,4,2000,108,1048576,1048576,113246208,0,0,0,0,200,524288,1048576,105906176,200,2593,4669,655779,0,0,0,0,0,0,0,0,200,2593,4669,655779,199,1,2,298,0,2002320,2,0,0,0,1,0.0,0,0,0.0,819,3278.895,0,0,0,1.4974874371859297,0.5181
