observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47571,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0266
1,1,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47571,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5223
2,1,2,2000,255,4096,8192,1974272,0,0,0,0,476,4096,4096,1949696,476,310,821,236100,0,0,0,0,0,0,0,0,477,310,821,236582,480,1,3,1269,0,47571,3,1,0,0,1,0.0,0,0,0.0,247,495.979035639413,0,0,0,2.64375,0.5119
3,2,64,2000,15941,4096,8192,130580480,0,0,0,0,15935,4096,8192,130322432,15935,258,2844,17234403,0,0,0,0,0,0,0,0,15935,258,2844,17234403,15944,1,66,713905,0,47571,0,0,0,0,1,0.0,0,0,0.0,16,1081.543959836837,0,0,0,44.775777722027094,0.5203
4,1,1,2000,2248,4096,8192,18374656,0,0,0,0,4444,4096,8192,19750912,4444,130,2851,1445354,0,0,0,0,0,0,0,0,4444,130,2851,1445354,4382,1,65,31748,0,47571,2,0,0,0,1,0.0,0,0,0.0,325,325.2371737173717,0,0,0,7.245093564582382,0.5197
5,2,64,2000,18133,8192,8192,148545536,0,0,0,0,18138,4096,8192,148402176,18138,199,3457,23370366,0,0,0,0,0,0,0,0,18138,199,3457,23370366,18197,1,66,1011532,0,47571,5,0,0,0,1,0.0,0,0,0.0,20,1288.475355607013,0,0,0,55.587844150134636,0.5111
6,64,64,2000,24256,8192,8192,198705152,0,0,0,0,1037,8192,262144,199499776,1037,284,21832,6643168,0,0,0,0,0,0,0,0,1037,284,21832,6643168,1037,1,65,26915,0,47571,0,0,0,0,1,0.0,0,0,0.0,100,6406.140790742526,0,0,0,25.95467695274831,0.5097
7,64,1,2000,17504,8192,8192,143392768,0,0,0,0,546,262144,262144,143130624,546,1273,24272,1320431,0,0,0,0,0,0,0,0,546,1273,24272,1320431,548,1,42,1909,0,47571,2,8,0,0,1,0.0,0,0,0.0,2418,2418.371794871795,0,0,0,3.4835766423357666,0.5121
8,4,16,2000,20550,8192,8192,168345600,0,0,0,0,10004,16384,262144,168574976,10005,360,4218,7151982,0,0,0,0,0,0,0,0,10004,360,4218,7151449,10018,1,19,167162,0,47571,7,2,0,0,1,0.0,0,0,0.0,44,714.858956417433,0,0,0,16.686164903174287,0.519
