observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,4,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188961721,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0238
1,4,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188961721,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5172
2,4,8,2000,600,8192,8192,4915200,0,0,0,0,295,8192,16384,4816896,295,429,2043,245070,0,0,0,0,0,0,0,0,296,429,2043,245634,302,1,9,2064,0,188961721,1,0,0,0,1,0.0,0,0,0.0,103,829.8445945945946,0,0,0,6.8344370860927155,0.5175
3,1024,2,2000,23031,4096,8192,188661760,0,0,0,0,125,12288,4194304,188121088,126,399,33143,1103323,0,0,0,0,0,0,0,0,126,399,33143,1103323,119,1,9,681,0,188961721,3,8,0,0,1,0.0,0,0,0.0,4378,8756.531746031746,0,0,0,5.722689075630252,0.5207
4,128,64,2000,32576,8192,8192,266862592,0,0,0,0,404,524288,4194304,266862592,403,22156,122701,27916473,0,0,0,0,0,0,0,0,403,22156,122701,27916473,466,3,66,27936,0,188961721,5,2,0,0,1,0.0,0,0,0.0,1082,69271.64516129032,0,0,0,59.94849785407725,0.5229
5,512,2,2000,29907,8192,8192,244998144,0,0,0,0,169,524288,2097152,243269632,170,8543,83902,6174090,0,0,0,0,0,0,0,0,170,8543,83902,6174090,107,3,65,945,0,188961721,3,6,0,0,1,0.0,0,0,0.0,18159,36318.17647058824,0,0,0,8.83177570093458,0.5191
6,4,256,2000,28672,8192,8192,234881024,0,0,0,0,11502,16384,2097152,238387200,11506,4318,105304,126706638,0,0,0,0,0,0,0,0,11504,4318,105304,126688332,11755,3,260,2986757,0,188961721,7,8,0,0,1,0.0,0,0,0.0,43,11012.546244784422,0,0,0,254.08396427052318,0.5241
7,16,256,2000,30622,8192,8192,250855424,0,0,0,0,4071,16384,65536,252411904,4072,8409,40347,127514251,0,0,0,0,0,0,0,0,4071,8409,40347,127479826,4072,248,261,1045769,0,188961721,7,8,0,0,1,0.0,0,0,0.0,122,31314.130680422502,0,0,0,256.8194990176817,0.5126
8,128,8,2000,30528,8192,8192,250085376,0,0,0,0,735,65536,524288,250216448,733,4037,66648,14717163,0,0,0,0,0,0,0,0,733,4037,66648,14717163,487,9,257,18260,0,188961721,9,4,0,0,1,0.0,0,0,0.0,2509,20077.984993178718,0,0,0,37.49486652977413,0.5174
