observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27648,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0269
1,1,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27648,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5174
2,1,1,2000,103,4096,8192,770048,0,0,0,0,183,4096,4096,749568,183,304,916,99936,0,0,0,0,0,0,0,0,184,304,916,100478,186,1,3,325,0,27648,2,5,0,0,1,0.0,0,0,0.0,546,546.0760869565217,0,0,0,1.7473118279569892,0.5173
3,1024,4,2000,22799,4096,8192,186765312,0,0,0,0,79,4096,4194304,191012864,79,346,48342,1469360,0,0,0,0,0,0,0,0,79,346,48342,1469360,82,1,6,245,0,27648,5,6,0,0,1,0.0,0,0,0.0,4649,18599.493670886077,0,0,0,2.9878048780487805,0.5127
4,16,16,2000,28672,8192,8192,234881024,0,0,0,0,2926,65536,4194304,237174784,2926,876,74051,8321324,0,0,0,0,0,0,0,0,2926,876,74051,8321324,2937,5,19,49916,0,27648,7,8,0,0,1,0.0,0,0,0.0,177,2843.9248120300754,0,0,0,16.995573714674837,0.5168
5,4,2,2000,9978,8192,8192,81739776,0,0,0,0,2545,16384,65536,83034112,2545,253,2869,1521381,0,0,0,0,0,0,0,0,2545,253,2869,1521381,2531,2,17,8525,0,27648,3,0,0,0,1,0.0,0,0,0.0,298,597.792141453831,0,0,0,3.3682338996444092,0.5189
6,64,16,2000,29696,8192,8192,243269632,0,0,0,0,969,16384,262144,242827264,970,334,18869,8229526,0,0,0,0,0,0,0,0,970,334,18869,8229526,983,2,18,15979,0,27648,7,2,0,0,1,0.0,0,0,0.0,530,8484.047422680413,0,0,0,16.255340793489317,0.5122
7,8,4,2000,17786,8192,8192,145702912,0,0,0,0,2763,32768,262144,146505728,2764,491,9622,2539926,0,0,0,0,0,0,0,0,2763,491,9622,2539317,2750,4,17,13967,0,27648,5,2,0,0,1,0.0,0,0,0.0,229,919.043431053203,0,0,0,5.078909090909091,0.5121
8,64,2,2000,23374,8192,8192,191479808,0,0,0,0,779,32768,262144,193462272,779,512,3565,1372776,0,0,0,0,0,0,0,0,779,512,3565,1372776,777,3,5,2444,0,27648,3,6,0,0,1,0.0,0,0,0.0,881,1762.2284980744544,0,0,0,3.145431145431145,0.5156
9,32,256,2000,31552,8192,8192,258473984,0,0,0,0,1774,131072,262144,257687552,1774,1464,108883,117698498,0,0,0,0,0,0,0,0,1774,1464,108883,117698498,2028,3,259,481583,0,27648,6,6,0,0,1,0.0,0,0,0.0,259,66346.39120631342,0,0,0,237.46696252465483,0.5127
10,32,1,2000,15888,8192,8192,130154496,0,0,0,0,977,131072,131072,128057344,978,840,68211,20015498,0,0,0,0,0,0,0,0,978,840,68211,20015498,722,2,258,9873,0,27648,2,0,0,0,1,0.0,0,0,0.0,20465,20465.74437627812,0,0,0,13.674515235457063,0.5183
11,256,16,2000,31248,8192,8192,255983616,0,0,0,0,256,131072,1048576,255590400,257,924,39598,8066383,0,0,0,0,0,0,0,0,257,924,39598,8066383,271,2,18,4317,0,27648,6,2,0,0,1,0.0,0,0,0.0,1961,31386.70428015564,0,0,0,15.92988929889299,0.5195
12,8,8,2000,23495,8192,8192,192471040,0,0,0,0,3921,32768,1048576,191463424,3922,542,35219,4786563,0,0,0,0,0,0,0,0,3921,542,35219,4785653,3913,7,18,35352,0,27648,9,8,0,0,1,0.0,0,0,0.0,152,1220.5184901810762,0,0,0,9.034500383337592,0.5158
13,128,16,2000,30861,8192,8192,252813312,0,0,0,0,542,32768,524288,253198336,543,624,22034,8251041,0,0,0,0,0,0,0,0,543,624,22034,8251041,551,9,18,8842,0,27648,7,8,0,0,1,0.0,0,0,0.0,949,15195.28729281768,0,0,0,16.047186932849364,0.5128
14,4,2,2000,10542,8192,8192,86360064,0,0,0,0,2013,16384,524288,87326720,2014,277,18585,1717661,0,0,0,0,0,0,0,0,2014,277,18585,1717661,2000,1,17,5972,0,27648,3,6,0,0,1,0.0,0,0,0.0,426,852.8604766633565,0,0,0,2.986,0.5118
15,512,4,2000,30256,8192,8192,247857152,0,0,0,0,155,16384,2097152,250249216,155,401,23760,2314615,0,0,0,0,0,0,0,0,155,401,23760,2314615,157,2,6,710,0,27648,5,6,0,0,1,0.0,0,0,0.0,3733,14933.0,0,0,0,4.522292993630574,0.5194
16,128,1,2000,22272,8192,8192,182452224,0,0,0,0,249,524288,2097152,177733632,250,2613,20192,1017894,0,0,0,0,0,0,0,0,250,2613,20192,1017894,246,2,5,507,0,27648,2,4,0,0,1,0.0,0,0,0.0,4071,4071.576,0,0,0,2.0609756097560976,0.5232
