observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,128,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84570,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0239
1,128,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,578,578,578,1,1,1,1,0,84570,0,0,0,0,1,0.0,0,0,0.0,36,578.0,0,0,0,1.0,0.5184
2,128,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84570,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5177
3,128,16,2000,3776,8192,8192,30932992,0,0,0,0,58,8192,524288,29884416,59,753,11846,347797,0,0,0,0,0,0,0,0,60,637,11846,348434,68,1,11,292,0,84570,8,0,0,0,1,0.0,0,0,0.0,362,5807.233333333334,0,0,0,4.294117647058823,0.5212
4,128,64,2000,24382,8192,8192,199737344,0,0,0,0,383,524288,524288,200802304,382,2752,32977,5592661,0,0,0,0,0,0,0,0,382,2752,32977,5592661,376,1,31,4804,0,84570,0,0,0,0,1,0.0,0,0,0.0,228,14640.473821989528,0,0,0,12.77659574468085,0.5207
5,4,32,2000,23504,8192,8192,192544768,0,0,0,0,11617,16384,524288,193380352,11617,360,34894,14958024,0,0,0,0,0,0,0,0,11617,360,34894,14958024,11644,1,35,377080,0,84570,3,8,0,0,1,0.0,0,0,0.0,40,1287.5978307652579,0,0,0,32.384060460322914,0.5198
6,4,64,2000,26222,8192,8192,214810624,0,0,0,0,13142,16384,16384,215318528,13141,384,5728,30133770,0,0,0,0,0,0,0,0,13141,384,5728,30133770,13173,1,67,822728,0,84570,5,4,0,0,1,0.0,0,0,0.0,35,2293.110874362682,0,0,0,62.4556289379792,0.5188
7,1,1,2000,3186,8192,8192,26099712,0,0,0,0,4190,4096,16384,26832896,4189,122,2971,1541857,0,0,0,0,0,0,0,0,4189,122,2971,1541857,4127,1,65,21828,0,84570,2,0,0,0,1,0.0,0,0,0.0,368,368.0728097397947,0,0,0,5.289071965107826,0.5123
8,4,8,2000,17895,8192,8192,146595840,0,0,0,0,8961,4096,16384,146300928,8962,161,1301,4260061,0,0,0,0,0,0,0,0,8959,161,1301,4258676,8965,1,11,79394,0,84570,9,2,0,0,1,0.0,0,0,0.0,59,475.35171336086614,0,0,0,8.855995538204127,0.5184
9,16,32,2000,28576,8192,8192,234094592,0,0,0,0,3650,16384,65536,233816064,3650,285,8628,14974110,0,0,0,0,0,0,0,0,3650,285,8628,14974110,3674,1,34,110672,0,84570,3,2,0,0,1,0.0,0,0,0.0,128,4102.495890410959,0,0,0,30.123026673924876,0.5198
10,512,1,2000,27768,8192,8192,227475456,0,0,0,0,170,65536,2097152,230293504,170,2509,20117,1334861,0,0,0,0,0,0,0,0,170,2509,20117,1334861,139,1,33,1305,0,84570,2,2,0,0,1,0.0,0,0,0.0,7852,7852.123529411765,0,0,0,9.388489208633093,0.5209
11,256,256,2000,30258,8192,8192,247873536,0,0,0,0,234,1048576,2097152,262144000,234,8003,129300,18047068,0,0,0,0,0,0,0,0,234,8003,129300,18047068,270,2,57,10055,0,84570,8,0,0,0,1,0.0,0,0,0.0,301,77124.22222222222,0,0,0,37.24074074074074,0.5204
12,8,2,2000,15592,8192,8192,127729664,0,0,0,0,2312,32768,1048576,97091584,2312,395,150950,3041763,0,0,0,0,0,0,0,0,2312,395,150950,3041763,2294,2,4,6922,0,84570,3,2,0,0,1,0.0,0,0,0.0,657,1315.6414359861592,0,0,0,3.01743679163034,0.5163
13,256,256,2000,30524,8192,8192,250052608,0,0,0,0,279,32768,1048576,256901120,279,419,182268,21640166,0,0,0,0,0,0,0,0,279,419,182268,21640166,318,2,62,12322,0,84570,2,0,0,0,1,0.0,0,0,0.0,302,77563.31899641576,0,0,0,38.74842767295598,0.5216
14,64,32,2000,36064,8192,8192,295436288,0,0,0,0,909,262144,1048576,260308992,909,2037,153736,17452773,0,0,0,0,0,0,0,0,909,2037,153736,17452773,914,3,34,29728,0,84570,3,2,0,0,1,0.0,0,0,0.0,599,19199.970297029704,0,0,0,32.52516411378556,0.519
15,2,256,2000,23921,8192,8192,195960832,0,0,0,0,17604,8192,262144,196526080,17605,3481,108001,127008312,0,0,0,0,0,0,0,0,17603,3481,108001,126997897,17826,33,259,4548410,0,84570,7,4,0,0,1,0.0,0,0,0.0,28,7214.559847753224,0,0,0,255.15595198025358,0.5173
16,256,16,2000,31657,8192,8192,259334144,0,0,0,0,702,8192,1048576,258555904,701,3370,72671,11251803,0,0,0,0,0,0,0,0,702,3370,72671,11258023,462,17,257,60814,0,84570,7,6,0,0,1,0.0,0,0,0.0,1002,16037.069800569801,0,0,0,131.63203463203465,0.5232
17,512,32,2000,31203,8192,8192,255614976,0,0,0,0,134,1048576,2097152,258998272,135,33950,132716,11137124,0,0,0,0,0,0,0,0,135,33950,132716,11137124,140,13,33,3444,0,84570,3,0,0,0,1,0.0,0,0,0.0,2578,82497.21481481481,0,0,0,24.6,0.515
18,1,64,2000,19560,4096,8192,160169984,0,0,0,0,25785,4096,2097152,153755648,25784,406,119134,32494849,0,0,0,0,0,0,0,0,25784,406,119134,32494849,25827,22,69,1658428,0,84570,3,5,0,0,1,0.0,0,0,0.0,19,1260.2718352466645,0,0,0,64.2129554342355,0.5106
19,256,32,2000,31632,4096,8192,259121152,0,0,0,0,783,4096,1048576,259121152,782,546,89099,15962008,0,0,0,0,0,0,0,0,782,546,89099,15962008,752,18,65,39613,0,84570,3,6,0,0,1,0.0,0,0,0.0,637,20411.77493606138,0,0,0,52.67686170212766,0.5208
20,128,64,2000,31861,8192,8192,261005312,0,0,0,0,449,524288,1048576,261619712,449,44120,136910,31614202,0,0,0,0,0,0,0,0,449,44120,136910,31614202,481,33,66,30580,0,84570,5,4,0,0,1,0.0,0,0,0.0,1100,70410.24944320713,0,0,0,63.57588357588357,0.5208
21,64,256,2000,0,0,0,0,0,0,0,0,105,524288,524288,55050240,104,63680,96462,7475949,0,0,0,0,0,0,0,0,104,63680,96462,7475949,40,65,92,3005,0,84570,0,0,0,0,1,0.0,0,0,0.0,280,71884.125,0,0,0,75.125,0.5219
22,32,64,2000,13863,8192,8192,113565696,0,0,0,0,383,131072,131072,50200576,383,1817,21434,5933943,0,0,0,0,0,0,0,0,383,1817,21434,5933943,448,1,66,27059,0,84570,5,6,0,0,1,0.0,0,0,0.0,242,15493.323759791123,0,0,0,60.39955357142857,0.5207
23,1024,128,2000,28672,8192,8192,234881024,0,0,0,0,152,131072,4194304,257425408,152,15489,127445,6694569,0,0,0,0,0,0,0,0,152,15489,127445,6694569,93,8,66,3262,0,84570,6,0,0,0,1,0.0,0,0,0.0,344,44043.21710526316,0,0,0,35.075268817204304,0.5211
24,16,16,2000,30664,8192,8192,251199488,0,0,0,0,3067,65536,4194304,238157824,3068,1239,101301,8745072,0,0,0,0,0,0,0,0,3067,1239,101301,8742588,3075,8,19,52297,0,84570,7,2,0,0,1,0.0,0,0,0.0,178,2850.5340723834365,0,0,0,17.007154471544716,0.5195
25,128,16,2000,30880,8192,8192,252968960,0,0,0,0,546,65536,524288,257228800,546,2005,20683,8467073,0,0,0,0,0,0,0,0,546,2005,20683,8467073,546,17,18,9304,0,84570,7,2,0,0,1,0.0,0,0,0.0,969,15507.459706959708,0,0,0,17.04029304029304,0.5201
26,1,4,2000,9864,4096,8192,80773120,0,0,0,0,5349,4096,524288,82251776,5349,196,17898,2748925,0,0,0,0,0,0,0,0,5349,196,17898,2748925,5337,2,17,26587,0,84570,5,7,0,0,1,0.0,0,0,0.0,128,513.9138156664798,0,0,0,4.981637624133408,0.5198
27,2,2,2000,3882,4096,8192,31793152,0,0,0,0,3944,4096,8192,31866880,3943,184,836,1392532,0,0,0,0,0,0,0,0,3943,184,836,1392532,3942,1,6,11950,0,84570,3,4,0,0,1,0.0,0,0,0.0,176,353.1656099416688,0,0,0,3.0314561136478946,0.5188
28,8,2,2000,11264,8192,8192,92274688,0,0,0,0,2852,8192,32768,92282880,2852,286,1328,1415775,0,0,0,0,0,0,0,0,2851,286,1328,1415317,2852,2,5,8581,0,84570,3,4,0,0,1,0.0,0,0,0.0,248,496.4282707821817,0,0,0,3.008765778401122,0.5104
29,64,128,2000,31144,8192,8192,255131648,0,0,0,0,1026,32768,262144,257720320,1025,371,77948,60238883,0,0,0,0,0,0,0,0,1025,371,77948,60238883,1152,3,130,134400,0,84570,9,4,0,0,1,0.0,0,0,0.0,459,58769.64195121951,0,0,0,116.66666666666667,0.5174
30,512,8,2000,32000,8192,8192,262144000,0,0,0,0,248,262144,2097152,259522560,248,26407,102665,13598509,0,0,0,0,0,0,0,0,248,26407,102665,13598509,128,9,129,3553,0,84570,9,6,0,0,1,0.0,0,0,0.0,6854,54832.69758064516,0,0,0,27.7578125,0.5205
31,1,8,2000,10990,4096,8192,89997312,0,0,0,0,9591,4096,2097152,91611136,9593,240,40434,4444380,0,0,0,0,0,0,0,0,9591,240,40434,4443718,9590,5,12,84675,0,84570,9,8,0,0,1,0.0,0,0,0.0,57,463.3216557189031,0,0,0,8.829509906152241,0.5196
32,512,64,2000,31088,4096,8192,254664704,0,0,0,0,290,4096,2097152,253767680,290,266,142594,10603882,0,0,0,0,0,0,0,0,290,266,142594,10603882,306,4,31,4733,0,84570,5,0,0,0,1,0.0,0,0,0.0,571,36565.11034482758,0,0,0,15.467320261437909,0.5114
33,128,2,2000,27520,8192,8192,225443840,0,0,0,0,355,524288,2097152,227016704,356,2672,118962,3913932,0,0,0,0,0,0,0,0,356,2672,118962,3913932,332,3,4,1007,0,84570,3,0,0,0,1,0.0,0,0,0.0,5497,10994.191011235955,0,0,0,3.033132530120482,0.5112
34,1,8,2000,11366,4096,8192,93069312,0,0,0,0,9877,4096,524288,94035968,9877,220,11798,4223044,0,0,0,0,0,0,0,0,9876,220,11798,4222753,9880,3,13,87224,0,84570,9,1,0,0,1,0.0,0,0,0.0,53,427.57725799918995,0,0,0,8.82834008097166,0.5104
35,1,128,2000,17703,4096,8192,144949248,0,0,0,0,35486,4096,4096,145350656,35486,227,7919,63208640,0,0,0,0,0,0,0,0,35486,227,7919,63208640,35606,7,133,4516637,0,84570,9,3,0,0,1,0.0,0,0,0.0,13,1781.2275263484191,0,0,0,126.85044655395158,0.5105
36,1,1,2000,2398,4096,8192,19636224,0,0,0,0,4968,4096,4096,20348928,4968,109,5223,2463920,0,0,0,0,0,0,0,0,4968,109,5223,2467190,4840,1,129,101663,0,84570,2,7,0,0,1,0.0,0,0,0.0,496,496.61634460547504,0,0,0,21.004752066115703,0.5197
37,1,128,2000,18062,4096,8192,147890176,0,0,0,0,36216,4096,4096,148340736,36216,111,7269,63523035,0,0,0,0,0,0,0,0,36216,111,7269,63523035,36343,2,133,4629840,0,84570,9,4,0,0,1,0.0,0,0,0.0,13,1754.0047216699802,0,0,0,127.3928954681782,0.5197
38,1024,32,2000,28978,4096,8192,237379584,0,0,0,0,734,4096,4194304,250744832,734,691,145030,5869886,0,0,0,0,0,0,0,0,734,691,145030,5869886,614,7,130,71211,0,84570,9,0,0,0,1,0.0,0,0,0.0,249,7997.119891008175,0,0,0,115.97882736156352,0.5203
39,128,32,2000,32384,8192,8192,265289728,0,0,0,0,420,524288,4194304,264241152,421,11978,118761,15423082,0,0,0,0,0,0,0,0,421,11978,118761,15423082,441,7,34,14189,0,84570,3,0,0,0,1,0.0,0,0,0.0,1144,36634.399049881235,0,0,0,32.17460317460318,0.5203
