observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84570,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0231
1,1024,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84570,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5199
2,1024,4,2000,1536,8192,8192,12582912,0,0,0,0,4,8192,4194304,12582912,4,809,24051,60448,0,0,0,0,0,0,0,0,5,476,24051,60924,8,1,3,12,0,84570,3,0,0,0,1,0.0,0,0,0.0,3046,12184.8,0,0,0,1.5,0.5194
3,512,256,2000,28916,8192,8192,236879872,0,0,0,0,112,2097152,4194304,239075328,111,8683,71676,4003312,0,0,0,0,0,0,0,0,111,8683,71676,4003312,127,1,20,1266,0,84570,7,0,0,0,1,0.0,0,0,0.0,140,36065.873873873876,0,0,0,9.968503937007874,0.5139
4,32,8,2000,27247,8192,8192,223207424,0,0,0,0,1443,131072,2097152,226492416,1443,1392,88138,5225830,0,0,0,0,0,0,0,0,1443,1392,88138,5225830,1433,8,10,12931,0,84570,9,4,0,0,1,0.0,0,0,0.0,452,3621.5038115038114,0,0,0,9.023726448011166,0.512
5,32,64,2000,31152,8192,8192,255197184,0,0,0,0,1960,131072,131072,256901120,1960,1932,19239,31753446,0,0,0,0,0,0,0,0,1960,1932,19239,31753446,2015,9,67,127632,0,84570,5,6,0,0,1,0.0,0,0,0.0,253,16200.73775510204,0,0,0,63.3409429280397,0.5118
6,1024,2,2000,30208,8192,8192,247463936,0,0,0,0,144,131072,4194304,248512512,144,15029,109637,3364942,0,0,0,0,0,0,0,0,144,15029,109637,3364942,82,3,65,2326,0,84570,3,0,0,0,1,0.0,0,0,0.0,11683,23367.652777777777,0,0,0,28.365853658536587,0.5211
7,32,4,2000,24649,8192,8192,201924608,0,0,0,0,1135,131072,4194304,201588736,1135,1106,55674,2377343,0,0,0,0,0,0,0,0,1135,1106,55674,2377343,1137,3,6,5705,0,84570,5,6,0,0,1,0.0,0,0,0.0,523,2094.5753303964757,0,0,0,5.017590149516271,0.5196
8,32,64,2000,31104,8192,8192,254803968,0,0,0,0,1950,131072,131072,255590400,1950,1316,23930,31720526,0,0,0,0,0,0,0,0,1950,1316,23930,31720526,2010,5,67,127236,0,84570,5,4,0,0,1,0.0,0,0,0.0,254,16266.93641025641,0,0,0,63.301492537313436,0.5127
