observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84570,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0334
1,1024,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,517,517,517,1,1,1,1,0,84570,0,0,0,0,1,0.0,0,0,0.0,258,517.0,0,0,0,1.0,0.5173
2,1024,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84570,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5176
3,1024,2,2000,7168,8192,8192,58720256,0,0,0,0,16,8192,4194304,62914560,16,749,32905,345219,0,0,0,0,0,0,0,0,17,480,32905,345699,17,1,3,33,0,84570,2,4,0,0,1,0.0,0,0,0.0,10167,20335.235294117647,0,0,0,1.9411764705882353,0.5192
4,8,16,2000,26624,8192,8192,218103808,0,0,0,0,6288,32768,4194304,218529792,6288,639,31479,8328890,0,0,0,0,0,0,0,0,6288,639,31479,8328890,6302,3,19,107095,0,84570,7,2,0,0,1,0.0,0,0,0.0,82,1324.5690203562342,0,0,0,16.993811488416377,0.5196
5,256,128,2000,30416,8192,8192,249167872,0,0,0,0,336,32768,1048576,255492096,336,990,86435,13105386,0,0,0,0,0,0,0,0,336,990,86435,13105386,354,16,43,9075,0,84570,4,0,0,0,1,0.0,0,0,0.0,304,39004.125,0,0,0,25.635593220338983,0.5199
6,256,32,2000,32813,8192,8192,268804096,0,0,0,0,248,1048576,1048576,260046848,248,17906,82293,15721561,0,0,0,0,0,0,0,0,248,17906,82293,15721561,261,16,34,8415,0,84570,3,6,0,0,1,0.0,0,0,0.0,1981,63393.39112903226,0,0,0,32.241379310344826,0.5194
7,128,32,2000,32135,8192,8192,263249920,0,0,0,0,434,524288,1048576,259522560,434,32359,69261,17219073,0,0,0,0,0,0,0,0,434,32359,69261,17219073,434,33,34,14331,0,84570,3,2,0,0,1,0.0,0,0,0.0,1239,39675.28341013825,0,0,0,33.02073732718894,0.5188
8,256,4,2000,30272,8192,8192,247988224,0,0,0,0,257,524288,1048576,248512512,258,8624,37582,3645491,0,0,0,0,0,0,0,0,258,8624,37582,3645491,229,5,33,1432,0,84570,4,4,0,0,1,0.0,0,0,0.0,3532,14129.81007751938,0,0,0,6.253275109170306,0.5209
